update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0434049367904663,-0.0036598300212062895,2.0962836146354675,1.0770231783390045,0.0,0.0,0.14525993168354034,0.0,0.0,1.0,260.0,36125.1453125,nan
2,0.133323322981596,-0.0038398680044338107,0.27670272439718246,1.1881715953350067,0.0,0.0,-0.056343693286180496,,,,,,
3,0.03966502379626036,-0.004162599934109945,0.09055552259087563,1.4501368701457977,0.0,0.0,-0.002310965210199356,,,,,,
4,0.11505768820643425,-0.0032677199536310653,0.2395404949784279,1.4448387026786804,0.0,0.0,-0.012340933084487915,,,,,,
5,0.9747270792722702,-0.0008766785419229706,1.9534433484077454,1.1179384887218475,0.0,0.0,0.1404562145471573,,,,,,
6,0.14182189479470253,-0.0006689035714466662,0.287290595471859,1.1545030772686005,0.0,0.0,-0.05622505024075508,,,,,,
7,0.027227263897657394,-0.0018453164326874827,0.061095431447029114,1.475134938955307,0.0,0.0,-0.023620136082172394,,,,,,
8,0.14420939981937408,-0.001272686577673099,0.29394348710775375,1.4896592795848846,0.0,0.0,-0.04663245379924774,,,,,,
9,0.8900703489780426,-0.0013343525885529672,1.7849999070167542,1.0952608287334442,0.0,0.0,0.13263536989688873,,,,,,
10,0.12032895348966122,-0.0005222191127058906,0.24403376877307892,1.16571244597435,0.0,0.0,-0.048944149166345596,0.0,0.0,1.0,260.0,35407.726171875,nan
11,0.04145137034356594,-0.002019060731981881,0.08981651999056339,1.4378294050693512,0.0,0.0,-0.026929115876555443,,,,,,
12,0.11293283477425575,-0.00036256371640774887,0.22984685376286507,1.6280282735824585,0.0,0.0,-0.054029058665037155,,,,,,
13,0.9577989876270294,-0.00013650906839757226,1.9180538356304169,1.091419368982315,0.0,0.0,0.13247233629226685,,,,,,
14,0.11499614454805851,-0.0004620042127498891,0.23305612429976463,1.0699128806591034,0.0,0.0,-0.04159098491072655,,,,,,
15,0.04658899549394846,-0.0035877435487539633,0.1033086609095335,1.4775917828083038,0.0,0.0,-0.024190669879317284,,,,,,
16,0.0728177335113287,-0.0006955889536284232,0.14992566779255867,1.44951331615448,0.0,0.0,0.0015469110803678632,,,,,,
17,0.7444881945848465,-0.0007811554896761663,1.4927818477153778,1.121562510728836,0.0,0.0,0.13102948665618896,,,,,,
18,0.08001179061830044,-0.0015050990817446763,0.16517289727926254,1.0695591270923615,0.0,0.0,-0.029109671711921692,,,,,,
19,0.01895379670895636,-0.0027236812942046384,0.04631662089377642,1.4808323383331299,0.0,0.0,-0.028560295701026917,,,,,,
20,0.08364475890994072,-0.0009921250263382753,0.17230667546391487,1.516453117132187,0.0,0.0,-0.03174370527267456,0.0,0.0,1.0,260.0,29890.734375,nan
21,0.8115843683481216,0.0009850009131096016,1.6235155761241913,1.1583987772464752,0.0,0.0,0.11599341779947281,,,,,,
22,0.092474814504385,-0.0015337276951541412,0.18996887281537056,0.9758933931589127,0.0,0.0,-0.02422436513006687,,,,,,
23,0.01968226069584489,-0.0024525818492593388,0.047178881242871284,1.454598069190979,0.0,0.0,-0.021451527252793312,,,,,,
24,0.08374370634555817,-0.0012705891955797632,0.1732550486922264,1.613228440284729,0.0,0.0,-0.03918872028589249,,,,,,
