update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.844696342945099,-0.002109194620667054,5.6943299770355225,0.3595472052693367,0.0,0.0,0.2581343352794647,1.0,0.0,0.0,47.4,4465.197412109375,nan
2,2.687989354133606,-0.0023961826130598496,5.381507635116577,0.36831819266080856,0.0,0.0,0.2912016808986664,,,,,,
3,3.1949934363365173,0.0003918951770174317,6.390058517456055,0.4276532530784607,0.0,0.0,0.32589957118034363,,,,,,
4,2.6652395725250244,-0.0005682570942262544,5.332297682762146,0.34097176045179367,0.0,0.0,0.27130427956581116,,,,,,
5,3.4379356503486633,-0.001112179372285027,6.878969669342041,0.43707337230443954,0.0,0.0,0.3343375623226166,,,,,,
6,2.6982207894325256,-0.000676463513324066,5.398462891578674,0.3343106806278229,0.0,0.0,0.26773595809936523,,,,,,
7,2.8660004138946533,-0.0014226170460460708,5.735618591308594,0.3862347826361656,0.0,0.0,0.3031494915485382,,,,,,
8,2.8243094086647034,-0.00020905972936091644,5.649770736694336,0.3668467774987221,0.0,0.0,0.30363088846206665,,,,,,
9,2.6289520263671875,-0.0008592552597595782,5.26041305065155,0.39524929225444794,0.0,0.0,0.2824178636074066,,,,,,
10,3.3721325993537903,-0.0003907356889003566,6.745929479598999,0.441437192261219,0.0,0.0,0.33781251311302185,1.0,0.0,0.0,46.8,4589.80380859375,nan
11,2.674499809741974,-0.00018866919162974227,5.350085377693176,0.35421767830848694,0.0,0.0,0.2662458121776581,,,,,,
12,2.8078536987304688,-0.0007286221856119823,5.618014693260193,0.4249933362007141,0.0,0.0,0.3049141466617584,,,,,,
13,2.855718970298767,-0.0031420799593124826,5.718554258346558,0.41611508280038834,0.0,0.0,0.3075067400932312,,,,,,
14,2.5908363461494446,-0.0008464479663707891,5.184192180633545,0.4132397025823593,0.0,0.0,0.28059741854667664,,,,,,
15,3.144934296607971,-0.0012427205074345693,6.293201923370361,0.4239385575056076,0.0,0.0,0.32925674319267273,,,,,,
16,2.6476458311080933,-0.0005014600246795453,5.297032117843628,0.36880531162023544,0.0,0.0,0.2756653130054474,,,,,,
17,2.7583953738212585,-0.0011931440676562488,5.520009994506836,0.41645894944667816,0.0,0.0,0.30702629685401917,,,,,,
18,2.7670129537582397,-0.0008659902183958401,5.536582589149475,0.41231849044561386,0.0,0.0,0.3030484616756439,,,,,,
19,2.5496131777763367,-0.0003147011896853513,5.100697755813599,0.4209855794906616,0.0,0.0,0.28614863753318787,,,,,,
20,3.066429078578949,-0.0006930842852543861,6.135147571563721,0.45167361199855804,0.0,0.0,0.3313519358634949,1.0,0.0,0.0,46.0,4854.58203125,nan
21,2.479278087615967,-0.0013918754654396182,4.962139844894409,0.3999308794736862,0.0,0.0,0.2688262462615967,,,,,,
22,2.647672116756439,-0.0008048131273126202,5.297836184501648,0.4411763921380043,0.0,0.0,0.3070848286151886,,,,,,
23,2.560576319694519,-0.0017017923237290233,5.125294804573059,0.36934608221054077,0.0,0.0,0.30009934306144714,,,,,,
24,2.626164972782135,-0.0003421371778440374,5.253791689872742,0.3887886554002762,0.0,0.0,0.2986726760864258,,,,,,
25,2.7404854893684387,-0.0010527134145377204,5.48381507396698,0.3692532256245613,0.0,0.0,0.31215205788612366,,,,,,
26,2.4241289496421814,-0.0010335360663411564,4.851061820983887,0.368409663438797,0.0,0.0,0.2766861915588379,,,,,,
27,2.9393392205238342,-0.00046428549345978176,5.880377888679504,0.3854733407497406,0.0,0.0,0.3284868597984314,,,,,,
28,2.4955908060073853,-0.0002924668006016873,4.99246609210968,0.3497951850295067,0.0,0.0,0.2745249271392822,,,,,,
29,2.4856815934181213,-0.0007899499833001755,4.973634958267212,0.34592361003160477,0.0,0.0,0.29741910099983215,,,,,,
30,2.6474327445030212,-0.0004781352714999798,5.296570062637329,0.374171145260334,0.0,0.0,0.31351998448371887,1.0,0.0,0.0,45.4,5167.21943359375,nan
31,2.5251304507255554,-0.00042495753829641103,5.051815152168274,0.35215581953525543,0.0,0.0,0.28569483757019043,,,,,,
32,2.72195965051651,-0.00028680807978886946,5.445280432701111,0.39381490647792816,0.0,0.0,0.3107757270336151,,,,,,
33,2.4178619384765625,-0.001651140594429279,4.839889407157898,0.4316364824771881,0.0,0.0,0.2793695032596588,,,,,,
34,2.318568766117096,-0.0008706005707299624,4.639686584472656,0.4039287120103836,0.0,0.0,0.29235973954200745,,,,,,
35,2.4457590579986572,-0.00130367063684389,4.894992351531982,0.43347490578889847,0.0,0.0,0.31224367022514343,,,,,,
36,2.366373658180237,-0.0015146745621077429,4.7365171909332275,0.3703019544482231,0.0,0.0,0.28562310338020325,,,,,,
37,2.5553402304649353,-0.0007513873182082298,5.113050699234009,0.4336709827184677,0.0,0.0,0.30817899107933044,,,,,,
38,2.34549343585968,-0.0005600341391982511,4.692817568778992,0.35521506518125534,0.0,0.0,0.28521668910980225,,,,,,
39,2.443421959877014,-0.0002767589909709045,4.888150572776794,0.37655457854270935,0.0,0.0,0.30320215225219727,,,,,,
40,2.4324772357940674,-0.0006946912108105607,4.867160439491272,0.4083396643400192,0.0,0.0,0.2995927631855011,1.0,0.0,0.0,45.0,5400.83984375,nan
41,2.2488141655921936,-0.0011370521436528946,4.500643610954285,0.3706566318869591,0.0,0.0,0.2860269546508789,,,,,,
42,2.7359498739242554,-0.00024303041452000684,5.473223090171814,0.41861384361982346,0.0,0.0,0.32679155468940735,,,,,,
43,2.2973151206970215,-0.0001466892075159265,4.595679879188538,0.3781226947903633,0.0,0.0,0.27775952219963074,,,,,,
44,2.268552780151367,-0.0004944119876491015,4.538938999176025,0.4223790243268013,0.0,0.0,0.28627583384513855,,,,,,
45,2.289594888687134,-0.0010444321427094394,4.582026362419128,0.37382785230875015,0.0,0.0,0.30860912799835205,,,,,,
46,2.154319405555725,-9.320396899425987e-05,4.309636473655701,0.4055500850081444,0.0,0.0,0.28629007935523987,,,,,,
47,2.477705657482147,-0.0003640142455552109,4.956866145133972,0.3634536787867546,0.0,0.0,0.31670519709587097,,,,,,
48,2.270949065685272,-0.0005932499916525558,4.54380464553833,0.3600030690431595,0.0,0.0,0.28971144556999207,,,,,,
49,2.135226607322693,-0.0007433763870116072,4.272695064544678,0.37755410373210907,0.0,0.0,0.2849077880382538,,,,,,
50,1.9888859391212463,-0.0005950807305143968,3.980033755302429,0.5358584672212601,0.0,0.0,0.27227112650871277,1.0,0.0,0.0,46.2,4873.08603515625,nan
51,1.53249192237854,-0.0008217481044994202,3.067767918109894,0.5703105628490448,0.0,0.0,0.19032533466815948,,,,,,
52,1.8680746853351593,-0.0011839577261225642,3.739934802055359,0.7088073939085007,0.0,0.0,0.21359862387180328,,,,,,
53,1.7194162011146545,-0.001393122894417953,3.442567765712738,0.4745902419090271,0.0,0.0,0.2081580013036728,,,,,,
54,2.049164831638336,0.0001744658984534908,4.098817706108093,0.4184522181749344,0.0,0.0,0.2867152690887451,,,,,,
55,2.250217914581299,-0.000929648585348275,4.503148555755615,0.42673521488904953,0.0,0.0,0.3254154622554779,,,,,,
56,2.0269176959991455,-0.001323895347013604,4.05717658996582,0.34670931100845337,0.0,0.0,0.2711905241012573,,,,,,
57,2.44048011302948,-0.0010703517279289088,4.884004592895508,0.45175084471702576,0.0,0.0,0.3257156312465668,,,,,,
58,2.0101553797721863,-0.0006913044368666021,4.022390425205231,0.3485429435968399,0.0,0.0,0.2824614644050598,,,,,,
59,2.01473131775856,-0.0003540755739477319,4.0308972001075745,0.3633018806576729,0.0,0.0,0.28633347153663635,,,,,,
60,2.0776207447052,-4.738049256047816e-05,4.156141519546509,0.40258166939020157,0.0,0.0,0.31544533371925354,1.0,0.0,0.0,47.4,4416.6916015625,nan
