update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.884952038526535,-0.0029946323678213815,1.7771404087543488,0.6235437989234924,0.0,0.0,0.16702179610729218,0.0,0.0,1.0,260.0,32552.7236328125,nan
2,0.17690484598279,-0.002217588305938989,0.35984867811203003,0.8019054085016251,0.0,0.0,0.09172511100769043,,,,,,
3,0.10958059318363667,-0.001846407918492332,0.22450264170765877,0.8243187516927719,0.0,0.0,-0.061358481645584106,,,,,,
4,0.1461026892066002,-0.001177628839892808,0.2964629977941513,0.9511763006448746,0.0,0.0,-0.07374151796102524,,,,,,
5,0.1777261272072792,-0.0009701941041075912,0.3592489883303642,0.9281720072031021,0.0,0.0,-0.08062564581632614,,,,,,
6,0.19316572323441505,-0.0015470702346647158,0.3910863399505615,0.8303714394569397,0.0,0.0,-0.08486209064722061,,,,,,
7,0.17800896242260933,-0.00190879957517609,0.36163727939128876,0.9008812606334686,0.0,0.0,-0.08268360048532486,,,,,,
8,0.07764706946909428,-0.0031899977184366435,0.1630980558693409,0.7119618952274323,0.0,0.0,-0.05738259479403496,,,,,,
9,0.7135688960552216,0.0006666441186098382,1.4271151423454285,0.6553348153829575,0.0,0.0,0.14461655914783478,,,,,,
10,0.6452620029449463,-0.0013379277515923604,1.2947549521923065,0.7775648534297943,0.0,0.0,0.16186738014221191,0.0,0.0,1.0,260.0,48410.4375,nan
11,0.18006102368235588,-0.0005751975598595749,0.3624758720397949,0.601715475320816,0.0,0.0,-0.07846274971961975,,,,,,
12,0.15640954673290253,-0.0007699564933609793,0.31581710278987885,0.7290450930595398,0.0,0.0,-0.07727234065532684,,,,,,
13,0.12511802650988102,-0.0004960326480922816,0.25292225927114487,0.8470695614814758,0.0,0.0,-0.06904736906290054,,,,,,
14,0.09130282700061798,-0.0014526549154343371,0.18709128350019455,0.7901633530855179,0.0,0.0,-0.06068878248333931,,,,,,
15,0.14912646636366844,-0.0017614969692658633,0.30332665145397186,0.7753624469041824,0.0,0.0,-0.07337163388729095,,,,,,
16,0.13469837978482246,-0.0006784868140456979,0.2723029851913452,0.7746303826570511,0.0,0.0,-0.07262600213289261,,,,,,
17,0.46823228150606155,-0.0003274151452679064,0.9384614825248718,0.6710481941699982,0.0,0.0,0.10979755967855453,,,,,,
18,0.7894875556230545,-0.00032635607324982274,1.5811244249343872,0.7482693493366241,0.0,0.0,0.17190329730510712,,,,,,
19,0.13011255115270615,-0.0019829019050421337,0.26627183705568314,1.0404677093029022,0.0,0.0,-0.06370803713798523,,,,,,
20,0.19886641204357147,-0.002824152829514759,0.405546598136425,1.0827361643314362,0.0,0.0,-0.08651498705148697,0.0,0.0,1.0,260.0,37147.427734375,nan
