update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0781252682209015,-0.00994258769787848,2.177118420600891,0.49139126390218735,0.0,0.0,0.19655780494213104,0.5,0.0,0.5,155.5,41200.23596191406,nan
2,0.6343462020158768,-0.007074631052091718,1.2838853001594543,0.5218338072299957,0.0,0.0,0.3015578091144562,,,,,,
3,1.464427262544632,-0.004713949941409723,2.939374268054962,0.5459226965904236,0.0,0.0,0.34204521775245667,,,,,,
4,1.568463772535324,-0.0011945010046474636,3.1403245329856873,0.5040040612220764,0.0,0.0,0.23552189767360687,,,,,,
5,0.5877448916435242,-0.003279120729228424,1.1831297278404236,0.5408513098955154,0.0,0.0,0.3022436201572418,1.0,0.0,0.0,45.5,5006.423095703125,nan
6,1.5004309713840485,-0.005069592249735244,3.012188494205475,0.5936501771211624,0.0,0.0,0.3506888449192047,,,,,,
7,1.6726543307304382,-9.568532702175503e-05,3.346554756164551,0.5274031758308411,0.0,0.0,0.23990567028522491,,,,,,
8,0.5694356858730316,-0.003122640065459592,1.1461156904697418,0.4995201602578163,0.0,0.0,0.28475669026374817,,,,,,
9,0.8016138821840286,-0.0032923654362093657,1.6110494136810303,0.618437260389328,0.0,0.0,0.30930301547050476,,,,,,
10,2.201795220375061,-0.0010705408906988012,4.406678080558777,0.47317681461572647,0.0,0.0,0.27939102053642273,1.0,0.0,0.0,47.0,4513.769287109375,nan
11,0.8680763691663742,-0.0006039192324642784,1.738288164138794,0.4638075605034828,0.0,0.0,0.2522546350955963,,,,,,
12,0.9729597270488739,-0.0033992686852197807,1.9537977874279022,0.5398932248353958,0.0,0.0,0.22954018414020538,,,,,,
13,0.22451912239193916,-0.0004256647080183029,0.4507509395480156,0.43067795783281326,0.0,0.0,-0.05880036577582359,,,,,,
14,0.5555557459592819,-0.0003129141326401186,1.1126470267772675,0.45483727753162384,0.0,0.0,-0.11361529678106308,,,,,,
15,0.6476499438285828,-0.0005681940007580266,1.297536551952362,0.5501473844051361,0.0,0.0,-0.13167640566825867,0.5,0.0,0.5,152.5,38832.39111328125,nan
16,0.731596514582634,-0.0020420927030500025,1.4680311381816864,0.37696201354265213,0.0,0.0,-0.1424706131219864,,,,,,
17,0.7070257663726807,-0.00010604100793898397,1.4152044355869293,0.47041819244623184,0.0,0.0,-0.12945538759231567,,,,,,
18,0.2600754275918007,-0.002302532714869243,0.5268099755048752,1.0270209312438965,0.0,0.0,-0.08357173949480057,,,,,,
19,0.5608703643083572,-0.002989668583420979,1.1288992166519165,0.5895791053771973,0.0,0.0,0.13077588379383087,,,,,,
20,0.8586658984422684,-0.0016629189776722342,1.7215968370437622,0.4695987030863762,0.0,0.0,0.32307571172714233,0.5,0.0,0.5,153.0,39958.578369140625,nan
