update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.969955086708069,-0.0015405052157202448,5.943734288215637,0.37156911939382553,0.0,0.0,0.2579985558986664,0.8,0.0,0.2,90.0,20170.24169921875,nan
2,2.7872731685638428,-0.0007873575620251927,5.576924562454224,0.40175332874059677,0.0,0.0,0.2890196442604065,,,,,,
3,3.366558253765106,-0.0016748790270262326,6.737346172332764,0.43992795050144196,0.0,0.0,0.3268319368362427,,,,,,
4,2.7959006428718567,-6.384662628988735e-05,5.5925716161727905,0.3214067667722702,0.0,0.0,0.2720140218734741,,,,,,
5,3.2904255986213684,-0.0013830956935017014,6.584505915641785,0.4442725032567978,0.0,0.0,0.3230382204055786,,,,,,
6,2.8508848547935486,0.00028429274001001703,5.701914548873901,0.356703519821167,0.0,0.0,0.27949094772338867,,,,,,
7,3.00476735830307,-0.0004567732091054211,6.011220574378967,0.3861657530069351,0.0,0.0,0.3032435476779938,,,,,,
8,2.961905837059021,-0.0008064008676829104,5.926143646240234,0.3595435619354248,0.0,0.0,0.3004101514816284,,,,,,
9,2.6985833644866943,-5.165689511521521e-05,5.397931814193726,0.330887608230114,0.0,0.0,0.2795828580856323,,,,,,
10,3.2337708473205566,-0.0004294596207436996,6.469135999679565,0.36765339970588684,0.0,0.0,0.32515180110931396,1.0,0.0,0.0,47.0,4625.1619140625,nan
11,2.7361098527908325,-0.0007851410094490419,5.474532127380371,0.3710069805383682,0.0,0.0,0.2746752202510834,,,,,,
12,3.146305024623871,-0.0006316794557887917,6.294694900512695,0.4107586666941643,0.0,0.0,0.31395065784454346,,,,,,
13,2.9941446781158447,-0.0005940804403508082,5.9902238845825195,0.3731451854109764,0.0,0.0,0.29488322138786316,,,,,,
14,2.658829689025879,-0.0010747226770035923,5.320534586906433,0.36288003623485565,0.0,0.0,0.27808573842048645,,,,,,
15,2.9018219113349915,-0.000806271331384778,5.806018710136414,0.3811437636613846,0.0,0.0,0.3136553466320038,,,,,,
16,2.680760085582733,-0.00043059234303655103,5.36298680305481,0.30268947035074234,0.0,0.0,0.2865561544895172,,,,,,
17,2.9995301961898804,-0.00045923300058348104,6.000712871551514,0.3669790104031563,0.0,0.0,0.3103219270706177,,,,,,
18,2.853766083717346,-0.0002997703947293928,5.708873748779297,0.37102584540843964,0.0,0.0,0.2941039800643921,,,,,,
19,2.5422067046165466,-0.0011752111264886622,5.087515592575073,0.37589267641305923,0.0,0.0,0.2774002254009247,,,,,,
20,2.925049662590027,-0.0006433358988338078,5.852269291877747,0.4416642487049103,0.0,0.0,0.31744518876075745,1.0,0.0,0.0,46.8,4830.592724609375,nan
21,2.519715368747711,-0.00031386113823828055,5.040802836418152,0.3722118064761162,0.0,0.0,0.279459148645401,,,,,,
22,2.8178334832191467,-0.0005399969765376156,5.637632608413696,0.4428233802318573,0.0,0.0,0.3082336187362671,,,,,,
23,2.6802088618278503,-0.0010617742033591782,5.363317847251892,0.38824329525232315,0.0,0.0,0.2944083511829376,,,,,,
24,2.743373453617096,-0.00019893073173626874,5.487976551055908,0.41587142646312714,0.0,0.0,0.2928444445133209,,,,,,
25,2.7965213656425476,-0.00038096579116242424,5.594555139541626,0.3752685934305191,0.0,0.0,0.3051040470600128,,,,,,
26,2.478782296180725,-0.0015787252244372496,4.961490631103516,0.38434576243162155,0.0,0.0,0.27795854210853577,,,,,,
27,2.7404531240463257,0.0001664974273190012,5.481345057487488,0.3858887702226639,0.0,0.0,0.30951014161109924,,,,,,
28,2.6693438291549683,-0.00013240954497995006,5.3396159410476685,0.3317340165376663,0.0,0.0,0.2944453954696655,,,,,,
29,2.5673754811286926,-0.0004750682540670681,5.136353373527527,0.3261668011546135,0.0,0.0,0.29052045941352844,,,,,,
30,2.6436712741851807,-0.0004992466298663345,5.289078712463379,0.3688485026359558,0.0,0.0,0.30399370193481445,1.0,0.0,0.0,45.2,5337.47802734375,nan
31,2.7315807938575745,-0.0007353414014996673,5.465386390686035,0.37705692648887634,0.0,0.0,0.2979736030101776,,,,,,
32,2.5815367102622986,-0.0012569018241883612,5.166347146034241,0.37992143630981445,0.0,0.0,0.2913266718387604,,,,,,
33,2.5692006945610046,0.0003987268161509405,5.138474345207214,0.43516578525304794,0.0,0.0,0.2978237569332123,,,,,,
34,2.404486894607544,-0.00010398795044830322,4.809906721115112,0.36247343569993973,0.0,0.0,0.2873213291168213,,,,,,
35,2.4996343851089478,-0.001098864401380295,5.002228379249573,0.3809032589197159,0.0,0.0,0.3055110275745392,,,,,,
36,2.5090423822402954,-0.0004603386902695128,5.019708871841431,0.3516547605395317,0.0,0.0,0.2953263521194458,,,,,,
37,2.5133479833602905,-0.00010377789582527441,5.02771782875061,0.40714656561613083,0.0,0.0,0.29597559571266174,,,,,,
38,2.3444018363952637,-0.0006886251067044213,4.690897703170776,0.3584517166018486,0.0,0.0,0.29245027899742126,,,,,,
39,2.2692607045173645,-0.00043559734695008956,4.540098667144775,0.35304686427116394,0.0,0.0,0.28705260157585144,,,,,,
40,2.4524840712547302,-0.0008506079078252071,4.907477140426636,0.4038682356476784,0.0,0.0,0.3126457929611206,1.0,0.0,0.0,44.8,5525.17529296875,nan
41,2.2958855032920837,-0.0001646477444410266,4.592809677124023,0.3547423630952835,0.0,0.0,0.28407585620880127,,,,,,
42,2.5045186281204224,-0.000300943309412105,5.01044487953186,0.4029591605067253,0.0,0.0,0.309068888425827,,,,,,
43,2.382969856262207,-0.0001880476147562149,4.767052054405212,0.3681057468056679,0.0,0.0,0.29292988777160645,,,,,,
44,2.3136054277420044,-0.0003488894205165849,4.628739595413208,0.4154554083943367,0.0,0.0,0.2859053611755371,,,,,,
45,2.3032366037368774,-0.0006730672903358936,4.608560681343079,0.37069687247276306,0.0,0.0,0.3073994815349579,,,,,,
