update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0355451703071594,-0.0021148514933884144,2.0760051608085632,0.34255409240722656,0.0,0.0,0.1797877997159958,1.0,0.0,0.0,47.2,4514.958740234375,nan
2,1.159565955400467,-0.0016029101825552061,2.32336688041687,0.5145851373672485,0.0,0.0,0.3161320686340332,,,,,,
3,2.2642728090286255,-7.604264358995749e-05,4.529691100120544,0.4967576563358307,0.0,0.0,0.33972668647766113,,,,,,
4,1.3103903532028198,-0.002314844149319484,2.6262171864509583,0.40342608094215393,0.0,0.0,0.20402811467647552,,,,,,
5,0.8055035322904587,-0.0004196371978650859,1.6127856075763702,0.46964845061302185,0.0,0.0,0.2912358343601227,1.0,0.0,0.0,45.0,5334.81142578125,nan
6,1.6032733619213104,-0.0014604336538468488,3.2105120420455933,0.5221886038780212,0.0,0.0,0.3204796314239502,,,,,,
7,1.4754219055175781,-0.006554956470305573,2.964814841747284,0.43054790794849396,0.0,0.0,0.2230755090713501,,,,,,
8,0.7796970903873444,-0.00035987166241469026,1.561017096042633,0.45158131420612335,0.0,0.0,0.29237428307533264,,,,,,
9,1.4981954395771027,-0.001699720926505499,3.000740647315979,0.4751732721924782,0.0,0.0,0.32278499007225037,,,,,,
10,1.9452593624591827,-0.00016949015101275222,3.8916242718696594,0.38331200182437897,0.0,0.0,0.2545236349105835,1.0,0.0,0.0,46.4,4775.375,nan
11,0.808320552110672,-0.0011566147974617635,1.6195878684520721,0.3167700469493866,0.0,0.0,0.2671884596347809,,,,,,
12,1.0146860182285309,-0.00043956375641940326,2.0309005975723267,0.3247637525200844,0.0,0.0,0.3117538392543793,,,,,,
13,2.0406606793403625,-0.00018968789511930595,4.082387447357178,0.34328101575374603,0.0,0.0,0.3370886743068695,,,,,,
14,1.2789967060089111,-0.0020941961653679897,2.5627704858779907,0.29435838013887405,0.0,0.0,0.1994490772485733,,,,,,
15,0.7010677009820938,-0.0007639876445537652,1.4043097496032715,0.3232113793492317,0.0,0.0,0.28113943338394165,0.8,0.0,0.2,87.6,20886.58046875,nan
16,1.3166455328464508,-0.0012634233329058553,2.636619508266449,0.40078601986169815,0.0,0.0,0.3215681314468384,,,,,,
17,1.8001162707805634,-0.0007033674622434205,3.602359652519226,0.36020925641059875,0.0,0.0,0.24856595695018768,,,,,,
18,0.9079448729753494,-0.0014794121282939443,1.8195792734622955,0.3653462082147598,0.0,0.0,0.26944074034690857,,,,,,
19,1.3115972876548767,-0.00021713956933488987,2.6247695088386536,0.5703482031822205,0.0,0.0,0.2847220003604889,,,,,,
20,1.1245143413543701,-0.0006328560436181796,2.251059412956238,0.3824741393327713,0.0,0.0,0.1269019991159439,0.6,0.0,0.4,131.0,36000.23017578125,nan
21,0.8947369456291199,-0.00011486125852888662,1.7901946902275085,0.24553139507770538,0.0,0.0,0.04267356917262077,,,,,,
22,0.6852280050516129,-0.001091227565969799,1.3733552992343903,0.3584323674440384,0.0,0.0,0.07816746830940247,,,,,,
23,1.3145094513893127,-0.0020128559748022745,2.634055018424988,0.5051893889904022,0.0,0.0,0.06431474536657333,,,,,,
24,0.359125979244709,-0.002397809468675405,0.7238583713769913,0.4053979367017746,0.0,0.0,-0.07900957018136978,,,,,,
25,0.3229668289422989,-0.0004834831997868605,0.6477449238300323,0.42214295268058777,0.0,0.0,-0.08325470983982086,0.8,0.0,0.2,88.2,20743.488671875,nan
26,0.5502888858318329,-0.0016236489949126298,1.1042691469192505,0.22204124927520752,0.0,0.0,-0.008560718037188053,,,,,,
27,0.8679647147655487,-0.002146614424418658,1.740805208683014,0.2912837341427803,0.0,0.0,0.08865630626678467,,,,,,
28,1.2203090488910675,-0.0034790428859801104,2.448337137699127,0.38047369569540024,0.0,0.0,0.056112825870513916,,,,,,
29,0.5491874516010284,-0.001506396904005669,1.102073848247528,0.34306998550891876,0.0,0.0,0.07122205942869186,,,,,,
30,0.5887892991304398,-0.0011017248010221081,1.180518239736557,0.36808742582798004,0.0,0.0,0.18072326481342316,1.0,0.0,0.0,45.2,5431.26396484375,nan
