update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.689501464366913,-0.0007484547386411577,5.38189435005188,0.6972480416297913,0.0,0.0,0.23986844718456268,0.0,0.0,1.0,260.0,83552.78125,nan
2,2.0929186940193176,-0.0029637174253966947,4.19323194026947,0.7335597276687622,0.0,0.0,0.2020721435546875,,,,,,
3,1.8594862818717957,-0.0003642913967878414,3.7213895320892334,0.8442412316799164,0.0,0.0,0.14699792861938477,,,,,,
4,1.3469383418560028,-0.0010788172900597637,2.697705328464508,0.8355219215154648,0.0,0.0,0.06388162821531296,,,,,,
5,1.5679700672626495,-0.000742393167456612,3.139184057712555,0.8795403391122818,0.0,0.0,0.08813435584306717,,,,,,
6,0.9496836215257645,-0.0009305805627568553,1.9029273688793182,0.8494919687509537,0.0,0.0,0.07468663901090622,,,,,,
7,1.130565494298935,-0.001295438715411823,2.265576124191284,0.927156925201416,0.0,0.0,0.06798985600471497,,,,,,
8,1.5448563694953918,-0.001055153741617687,3.0935033559799194,0.8401386886835098,0.0,0.0,0.09225665777921677,,,,,,
9,1.936409205198288,-0.000691085738556696,3.875966727733612,0.8831066489219666,0.0,0.0,0.1641625016927719,,,,,,
10,2.2819003462791443,-0.0005592552576363374,4.566545009613037,0.8128344416618347,0.0,0.0,0.23824633657932281,0.0,0.0,1.0,260.0,83294.7578125,nan
11,2.942474603652954,-0.0005104177083321559,5.8874571323394775,0.7433985620737076,0.0,0.0,0.2997100055217743,,,,,,
12,3.1674121618270874,-0.0012016823408576016,6.338734984397888,0.7536111623048782,0.0,0.0,0.31032058596611023,,,,,,
13,2.518121123313904,0.0005063496840485016,5.036589860916138,0.6801332384347916,0.0,0.0,0.2594429552555084,,,,,,
14,2.4805537462234497,-0.00021002992859098235,4.963059186935425,0.765887975692749,0.0,0.0,0.23222003877162933,,,,,,
15,2.1913446187973022,-0.000456185710694168,4.384974956512451,0.6866233348846436,0.0,0.0,0.1731235235929489,,,,,,
16,2.28644996881485,-0.0003929039594368078,4.575468897819519,0.8915121853351593,0.0,0.0,0.20738518238067627,,,,,,
17,2.871333062648773,-0.000706994607753586,5.745653510093689,0.786599412560463,0.0,0.0,0.28846266865730286,,,,,,
18,2.6261091828346252,-0.000727047971546213,5.2551984786987305,0.7629953175783157,0.0,0.0,0.2808580696582794,,,,,,
19,2.930814206600189,-0.0007177942922371727,5.864694118499756,0.8150294721126556,0.0,0.0,0.3182941973209381,,,,,,
20,2.001893937587738,-0.0002594390674257596,4.005702912807465,0.698027640581131,0.0,0.0,0.20751790702342987,0.2,0.0,0.8,217.0,68036.10693359375,nan
