update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.2872402966022491,-0.007099267095327377,2.5899972319602966,0.6590422242879868,0.0,0.0,0.2025630921125412,1.0,0.0,0.0,46.5,5417.979248046875,nan
2,1.8368904888629913,-0.001291838324201322,3.6780629754066467,0.8490996658802032,0.0,0.0,0.31779465079307556,,,,,,
3,3.7399245500564575,-0.004521600572237716,7.490847587585449,0.9776367396116257,0.0,0.0,0.355926513671875,,,,,,
4,1.6545505225658417,-0.004889112334542034,3.320430040359497,0.7754308730363846,0.0,0.0,0.2287958711385727,,,,,,
5,0.5743071287870407,-0.004574988929865409,1.1598049402236938,1.0203627943992615,0.0,0.0,0.155072420835495,,,,,,
6,0.12038006074726582,-0.0011444290333493257,0.24473536014556885,0.8431877791881561,0.0,0.0,-0.0657181367278099,,,,,,
7,0.02791555132716894,-0.004862563742790371,0.06729323603212833,0.8685037344694138,0.0,0.0,-0.025501636788249016,,,,,,
8,0.05279447138309479,-0.0053696423031701634,0.11892002820968628,1.2959013283252716,0.0,0.0,0.026914792135357857,,,,,,
9,0.13941143453121185,-0.00493359965427409,0.29156216233968735,1.436047077178955,0.0,0.0,0.05885271728038788,,,,,,
10,0.19039954617619514,-0.005211559337720217,0.39409156888723373,1.4346772730350494,0.0,0.0,0.07509183883666992,1.0,0.0,0.0,45.5,5436.231689453125,nan
11,0.012722065206617117,-0.002970952530935378,0.03362161945551634,1.1177918612957,0.0,0.0,0.022488674148917198,,,,,,
12,1.3564915657043457,-0.0013745386628833955,2.716879427433014,0.5735763162374496,0.0,0.0,0.2073015719652176,,,,,,
13,1.6397173404693604,-0.002588291196540027,3.285887837409973,0.6383348852396011,0.0,0.0,0.31422677636146545,,,,,,
14,3.1263713240623474,-0.0022995999703816494,6.259058833122253,0.8584008812904358,0.0,0.0,0.34311604499816895,,,,,,
15,1.8552513718605042,-0.001820184595999308,3.7161876559257507,1.0222569704055786,0.0,0.0,0.24316845834255219,,,,,,
16,0.23228418081998825,-0.001475548507491098,0.46982739865779877,1.1539692282676697,0.0,0.0,0.09476286172866821,,,,,,
17,0.060364377684891224,-0.0014718326904890056,0.12540925480425358,0.8684164881706238,0.0,0.0,-0.047392964363098145,,,,,,
18,0.10016407258808613,-0.0010443768102650353,0.20452186092734337,1.0524843633174896,0.0,0.0,0.041036125272512436,,,,,,
19,0.14381051436066628,-0.006747094312837376,0.3038232699036598,1.3540230095386505,0.0,0.0,0.06844084709882736,,,,,,
20,0.060538118705153465,-0.003281957140037761,0.13043897598981857,1.3994101881980896,0.0,0.0,0.04603512957692146,1.0,0.0,0.0,46.0,4816.74609375,nan
21,0.004240110953105614,-0.001320074516722114,0.013768230099231005,1.3239295780658722,0.0,0.0,0.0149846775457263,,,,,,
22,0.002420278760837391,-0.0026760884162891907,0.012534568319097161,1.1709169447422028,0.0,0.0,0.01626523584127426,,,,,,
23,1.516470044851303,-0.0012858255455894252,3.0369778871536255,0.7330817133188248,0.0,0.0,0.21899908781051636,,,,,,
24,1.2567621767520905,-0.0019578691960013828,2.5189383029937744,0.7491106688976288,0.0,0.0,0.30400100350379944,,,,,,
25,2.056378722190857,0.0009460480359848589,4.113213658332825,1.174186885356903,0.0,0.0,0.27226436138153076,,,,,,
26,0.07986321114003658,-0.004223237784269029,0.17037876695394516,1.1029323637485504,0.0,0.0,-0.028486134484410286,,,,,,
27,0.10011925548315048,-0.0017397546665378627,0.20540877431631088,0.8453751057386398,0.0,0.0,-0.05951270833611488,,,,,,
28,0.0549536133185029,-0.004182439394449844,0.12009608931839466,0.9119924306869507,0.0,0.0,0.022072801366448402,,,,,,
29,0.07829783298075199,-0.005812766612507403,0.1700914427638054,0.9351236820220947,0.0,0.0,0.04138437286019325,,,,,,
30,0.08397366479039192,-0.004601210510979392,0.17955777421593666,1.204012393951416,0.0,0.0,0.04429253935813904,1.0,0.0,0.0,46.0,5242.1220703125,nan
31,0.09912210889160633,-0.006785149880064623,0.21415627375245094,1.1708768904209137,0.0,0.0,0.051535915583372116,,,,,,
32,0.29521434009075165,-0.002227695518133288,0.5964657813310623,0.7908532619476318,0.0,0.0,0.12194066494703293,,,,,,
33,2.800082564353943,0.0009943836824586327,5.5999263525009155,0.8750690519809723,0.0,0.0,0.3369244635105133,,,,,,
34,1.834665447473526,-0.0009573728869636255,3.672704339027405,0.7293551117181778,0.0,0.0,0.24198806285858154,,,,,,
35,1.0433371663093567,-0.003894910808109331,2.095880627632141,0.7082022726535797,0.0,0.0,0.29065483808517456,,,,,,
36,2.117824375629425,-0.00030123008279292485,4.238044500350952,0.8966235667467117,0.0,0.0,0.327074259519577,,,,,,
