update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.19500389695167542,-0.003857182280626148,0.3984273597598076,0.3526042476296425,0.0,0.0,0.12833325564861298,1.0,0.0,0.0,48.0,4191.5537109375,nan
2,0.5825176388025284,-0.004574364613897153,1.1748082041740417,0.3121030479669571,0.0,0.0,0.23550637066364288,1.0,0.0,0.0,45.5,5036.46826171875,nan
3,0.6988948881626129,-0.005177160162323169,1.4093754887580872,0.6156920194625854,0.0,0.0,0.4798639714717865,1.0,0.0,0.0,44.5,5652.73681640625,nan
