update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.2280170023441315,-0.0053704877112368266,2.4680526852607727,0.6388833522796631,0.0,0.0,0.19769586622714996,0.5,0.0,0.5,153.5,17914.81640625,nan
2,0.4626087620854378,-0.0008046732740085716,0.9281563013792038,0.6647070646286011,0.0,0.0,0.1343400925397873,,,,,,
3,0.026779254898428917,-0.00381493339470218,0.06305273063480854,0.9321772307157516,0.0,0.0,-0.03406381234526634,,,,,,
4,0.01430098875425756,-0.0051301043519433875,0.0414162278175354,1.277020514011383,0.0,0.0,-0.027069851756095886,,,,,,
5,0.061400916427373886,-0.0073801449422417065,0.14021139591932297,1.324637770652771,0.0,0.0,-0.04746650531888008,,,,,,
6,0.12057941406965256,-0.0028484076804780045,0.24913904070854187,1.141699194908142,0.0,0.0,-0.06865953654050827,,,,,,
7,0.06811455450952053,-0.003581162804039195,0.14594219997525215,1.2753800749778748,0.0,0.0,-0.05347232148051262,,,,,,
8,0.08388233929872513,-0.0001008693701103347,0.16988110169768333,0.9573420882225037,0.0,0.0,-0.057149965316057205,,,,,,
9,0.8428235203027725,-0.000546922596792343,1.6881411671638489,0.7001419067382812,0.0,0.0,0.15594781935214996,,,,,,
10,0.5356515049934387,-0.00035648792860865086,1.0731724500656128,0.5782506763935089,0.0,0.0,0.14824067056179047,1.0,0.0,0.0,45.5,6388.9775390625,nan
11,0.04033930134028196,-0.0007308410955979561,0.08311982080340385,0.4897666350007057,0.0,0.0,-0.03533234819769859,,,,,,
12,0.02199036255478859,6.838081147364505e-05,0.045560833998024464,0.8584357649087906,0.0,0.0,-0.029495583847165108,,,,,,
13,0.0816628634929657,-0.00029293773453309413,0.165643859654665,0.8661279678344727,0.0,0.0,-0.055458247661590576,,,,,,
14,0.12268653512001038,-0.0011469545036852935,0.24987544119358063,1.1042328476905823,0.0,0.0,-0.06841892749071121,,,,,,
15,0.0614851675927639,-0.0008149131584405112,0.12693293765187263,1.1663854718208313,0.0,0.0,-0.05362861976027489,,,,,,
16,0.061232129111886024,-0.0017353159685929986,0.1278783679008484,0.9717393517494202,0.0,0.0,0.023880204185843468,,,,,,
17,0.5723462104797363,-0.00026816750778380083,1.146651953458786,0.7116142511367798,0.0,0.0,0.14337074756622314,,,,,,
18,0.5268139988183975,-4.197688273666067e-05,1.0548210144042969,0.5545326918363571,0.0,0.0,0.14948786795139313,,,,,,
19,0.017472408711910248,-0.0007975684881493805,0.03817500080913305,0.8175230920314789,0.0,0.0,-0.022850191220641136,,,,,,
20,0.006925195688381791,-0.002054159898154495,0.02017368283122778,1.1074857413768768,0.0,0.0,-0.019657114520668983,1.0,0.0,0.0,46.0,7086.6962890625,nan
21,0.014101611101068556,-0.005663007323164493,0.042125784792006016,1.298274278640747,0.0,0.0,-0.026500560343265533,,,,,,
22,0.03681727312505245,-0.00403203281651443,0.0838692206889391,1.0853047668933868,0.0,0.0,-0.040116701275110245,,,,,,
23,0.030603347811847925,-7.669255683140364e-05,0.06356975995004177,1.1048400402069092,0.0,0.0,-0.035365764051675797,,,,,,
24,0.07642208784818649,-0.000382043120490394,0.15524566918611526,0.8187038451433182,0.0,0.0,-0.055364903062582016,,,,,,
