update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.26153661496937275,-0.003561487261322327,0.40210727974772453,1.4974644929170609,1.580382078886032,0.30859375,0.20481188595294952,0.85,0.1,0.05,52.15,3.1717845708131787,0.3796740172579099
2,1.636706903576851,-0.00023297220468521118,3.1489173471927643,1.5455271303653717,1.5587294101715088,0.455078125,0.20076066255569458,,,,,,
3,1.8334155529737473,-0.00012431542563717812,3.5425389409065247,1.4863299876451492,1.5426741987466812,0.4404296875,0.07772848755121231,,,,,,
4,0.7222472429275513,-0.0005832721944898367,1.319976106286049,1.5125249922275543,1.55935400724411,0.40283203125,0.12129431962966919,,,,,,
5,1.686167523264885,-0.00047012045979499817,3.2546937465667725,1.567913830280304,1.4993982166051865,0.537109375,0.079249806702137,0.7,0.2,0.15,85.95,3.983116440971692,0.33275159976730656
6,0.6802198402583599,-0.0008485119324177504,1.2404573857784271,1.4391672015190125,1.5046264827251434,0.54638671875,0.18445216119289398,,,,,,
7,0.43134842813014984,-0.0014261859469115734,0.7429214268922806,1.3856811225414276,1.5034142136573792,0.486328125,0.16431905329227448,,,,,,
8,3.6298746466636658,-0.00020411016885191202,7.135459065437317,1.4352430403232574,1.5340332984924316,0.396484375,0.056933578103780746,,,,,,
9,1.280736729502678,-0.0005714873204851756,2.4328376054763794,1.4125619232654572,1.580300435423851,0.32666015625,0.09645151346921921,,,,,,
10,0.6910070106387138,-0.0011828459100797772,1.2592045813798904,1.4274310916662216,1.537237673997879,0.43408203125,0.1883385181427002,0.7,0.2,0.1,76.5,3.464526822169622,0.40326797385620916
11,0.4310460165143013,-0.002177537651732564,0.7485329210758209,1.4819647669792175,1.475534662604332,0.4716796875,0.17681260406970978,,,,,,
12,1.304862231016159,-0.0009767321171239018,2.488792449235916,1.4483693838119507,1.5185280740261078,0.42529296875,0.1355520635843277,,,,,,
13,1.3299198299646378,-0.001436256687156856,2.547935962677002,1.4465817511081696,1.4370781779289246,0.50830078125,0.14628078043460846,,,,,,
14,0.759501188993454,-0.0006751838373020291,1.404189720749855,1.4016468971967697,1.441959872841835,0.54345703125,0.10240782052278519,,,,,,
15,2.206445664167404,-0.0008589640201535076,4.307052105665207,1.4109398871660233,1.3577594757080078,0.56298828125,0.21630287170410156,0.85,0.05,0.1,64.75,3.001001340150833,0.5436293436293437
16,1.6955828815698624,-0.001397585350787267,3.2837716937065125,1.4502642303705215,1.391944706439972,0.541015625,0.19766344130039215,,,,,,
17,0.5280807167291641,-0.0015498088905587792,0.9569531083106995,1.5118227154016495,1.3254438191652298,0.5859375,0.19391357898712158,,,,,,
18,0.7507425770163536,2.332683652639389e-05,1.4002584517002106,1.4267024099826813,1.2971410602331161,0.62646484375,0.1311042457818985,,,,,,
19,0.7348593473434448,-0.0016068824115791358,1.3680857121944427,1.4249550253152847,1.3334586322307587,0.568359375,0.14939838647842407,,,,,,
20,0.9355213493108749,-0.00045507773756980896,1.7714543044567108,1.4018495231866837,1.285355344414711,0.62353515625,0.14258401095867157,0.9,0.05,0.05,49.35,2.9403925110896427,0.5704154002026343
21,2.4157334566116333,0.0001263543963432312,4.737139135599136,1.442348688840866,1.2292207926511765,0.58984375,0.12191113084554672,,,,,,
22,0.7041793838143349,-0.0014984806184656918,1.3236726075410843,1.411782294511795,1.1591875404119492,0.642578125,0.16910958290100098,,,,,,
23,0.5169254764914513,-0.0018204584193881601,0.937451645731926,1.389848917722702,1.2783717513084412,0.609375,0.22607176005840302,,,,,,
24,0.48147470504045486,-0.0037039590533822775,0.8757966086268425,1.4182292819023132,1.229253128170967,0.587890625,0.17187415063381195,,,,,,
25,0.3303433023393154,-0.0042983939638361335,0.5761243812739849,1.4343696236610413,1.218463972210884,0.595703125,0.18908889591693878,0.9,0.1,0.0,50.6,2.6785302430391313,0.58399209486166
26,0.48590173572301865,-0.0018442404689267278,0.8815076798200607,1.405914694070816,1.22102589905262,0.580078125,0.19011123478412628,,,,,,
27,1.1945202946662903,-0.004163061268627644,2.3011495918035507,1.4134339839220047,1.2448577880859375,0.541015625,0.1534503996372223,,,,,,
28,0.4137149341404438,-0.0011651944369077682,0.7428917810320854,1.4760930687189102,1.163903385400772,0.587890625,0.18617254495620728,,,,,,
29,2.2941847443580627,-0.0019528840202838182,4.504855006933212,1.4841836392879486,1.1710387766361237,0.576171875,0.2050228863954544,,,,,,
30,2.4678575694561005,-0.00166343676391989,4.855682969093323,1.4206437915563583,1.1177181899547577,0.609375,0.08385240286588669,0.95,0.0,0.05,48.75,2.8588196943203603,0.563076923076923
