update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.13525309786200523,-0.004974174837116152,0.2870362550020218,3.2908578515052795,0.0,0.0,0.11080566793680191,0.0,0.0,1.0,260.0,41691.234375,nan
2,0.36965467035770416,-0.0019967323654181968,0.7498802244663239,3.2887027859687805,0.0,0.0,0.17634005844593048,,,,,,
3,0.5507590621709824,-0.0015335064138835008,1.1111610233783722,3.2879474759101868,0.0,0.0,0.21080370247364044,,,,,,
4,0.09640304557979107,-0.0017607597595388214,0.2029031589627266,3.2877743244171143,0.0,0.0,0.10845717787742615,,,,,,
5,0.06414217222481966,-0.0032085273414850235,0.14127547666430473,3.287039816379547,0.0,0.0,-0.05611683800816536,,,,,,
6,0.14587786048650742,-0.0014842003486901234,0.3012969270348549,3.2864060401916504,0.0,0.0,-0.10507427901029587,,,,,,
7,0.171693567186594,-0.0002792806553770788,0.35051699727773666,3.285654067993164,0.0,0.0,-0.11540325731039047,,,,,,
8,0.13468414917588234,-0.0005345498164679441,0.2770079895853996,3.285293698310852,0.0,0.0,-0.10431582480669022,,,,,,
9,0.10606675036251545,-0.0013458828082848484,0.22139675170183182,3.2857431769371033,0.0,0.0,-0.09246832132339478,,,,,,
10,0.12977206707000732,-0.002246522994634237,0.27061157673597336,3.2871983647346497,0.0,0.0,-0.1037745401263237,0.0,0.0,1.0,260.0,41295.67578125,nan
11,0.1463102139532566,-0.0012658493093713474,0.3017271161079407,3.287501811981201,0.0,0.0,-0.10927192121744156,,,,,,
12,0.1477600894868374,-0.00147669397604977,0.305047906935215,3.287169337272644,0.0,0.0,-0.1105683222413063,,,,,,
13,0.18315725773572922,-0.0016036331896138734,0.3760948106646538,3.2865087389945984,0.0,0.0,-0.11994249373674393,,,,,,
14,0.14357329159975052,-0.0019515978298541015,0.29762154072523117,3.2858811020851135,0.0,0.0,-0.10990262031555176,,,,,,
15,0.16273296624422073,-0.0013311679213074967,0.33469902724027634,3.2853795289993286,0.0,0.0,-0.11607881635427475,,,,,,
16,0.12690014578402042,-0.0009074621023792417,0.26218634098768234,3.2855640053749084,0.0,0.0,-0.10399085283279419,,,,,,
17,0.07799382880330086,-0.0018326720213135417,0.16622144728899002,3.2842212915420532,0.0,0.0,0.06225430592894554,,,,,,
18,0.3308545872569084,-0.0017446953133912757,0.671764925122261,3.2831854820251465,0.0,0.0,0.1529853492975235,,,,,,
19,0.38693811744451523,-0.00023265989754328587,0.7809047400951385,3.2815950512886047,0.0,0.0,0.1676664799451828,,,,,,
20,0.12962162122130394,-0.0014228730772938292,0.26865046471357346,3.280740737915039,0.0,0.0,0.11101216822862625,0.0,0.0,1.0,260.0,53131.958984375,nan
