update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.6934080719947815,-0.0016061141989966998,5.390684127807617,0.327915757894516,0.0,0.0,0.24601411819458008,1.0,0.0,0.0,47.4,4423.04921875,nan
2,2.017057418823242,-0.0022192480294811467,4.039260268211365,0.35342594236135483,0.0,0.0,0.20614869892597198,,,,,,
3,2.510324001312256,-0.0009764813900499103,5.02356219291687,0.4806601405143738,0.0,0.0,0.21222428977489471,,,,,,
4,2.1172943711280823,-0.0005041484170460464,4.236368656158447,0.3857739716768265,0.0,0.0,0.17258022725582123,,,,,,
5,3.2751266956329346,-0.00018344260505820387,6.5513752698898315,0.3774731531739235,0.0,0.0,0.3151053190231323,,,,,,
6,2.599505066871643,-0.00030827522520482376,5.20026171207428,0.317504458129406,0.0,0.0,0.26431575417518616,,,,,,
7,2.930605888366699,-7.396947933102638e-05,5.862043142318726,0.3417796939611435,0.0,0.0,0.31160977482795715,,,,,,
8,2.6837050914764404,-0.0006457883258308428,5.369366645812988,0.3325088694691658,0.0,0.0,0.2900700867176056,,,,,,
9,2.6237626671791077,-0.0004469831516580314,5.249131798744202,0.3562204912304878,0.0,0.0,0.2889463007450104,,,,,,
10,2.9674373865127563,-0.0001099231473453699,5.935822367668152,0.36389661580324173,0.0,0.0,0.3217391073703766,1.0,0.0,0.0,46.8,4639.73447265625,nan
11,2.571602463722229,-0.0005332463576124269,5.144923090934753,0.32581861317157745,0.0,0.0,0.2734435498714447,,,,,,
12,2.864285469055176,-0.0006541725282058763,5.730672001838684,0.3963630869984627,0.0,0.0,0.3139660656452179,,,,,,
13,2.637520670890808,-5.1489726806686065e-06,5.275730490684509,0.3394055590033531,0.0,0.0,0.2886793911457062,,,,,,
14,2.684522867202759,-0.00028709515754599124,5.370347619056702,0.36389975994825363,0.0,0.0,0.29780420660972595,,,,,,
15,2.9486464262008667,-0.0006642203564606319,5.899379372596741,0.3789680376648903,0.0,0.0,0.31275469064712524,,,,,,
16,2.5556992292404175,-0.00027600419828877065,5.112591624259949,0.3205467537045479,0.0,0.0,0.27557572722435,,,,,,
17,2.808317005634308,-0.000878324028843025,5.619143486022949,0.37638168781995773,0.0,0.0,0.3178088366985321,,,,,,
18,2.5452682971954346,-0.0003306968113365727,5.091931939125061,0.3670140504837036,0.0,0.0,0.279378205537796,,,,,,
19,2.6682204008102417,-0.0007563603697544607,5.338805556297302,0.42605385929346085,0.0,0.0,0.3008948862552643,,,,,,
20,2.73930025100708,-0.0005390550892725443,5.480500936508179,0.4111040234565735,0.0,0.0,0.30564919114112854,1.0,0.0,0.0,46.2,4939.358642578125,nan
21,2.385188639163971,-0.0006110325096706504,4.772292256355286,0.3464910686016083,0.0,0.0,0.27229538559913635,,,,,,
22,2.8025371432304382,-0.0009114922965345329,5.6076706647872925,0.3866692781448364,0.0,0.0,0.32101157307624817,,,,,,
23,2.4177701473236084,-9.204633530046635e-05,4.836347699165344,0.311663419008255,0.0,0.0,0.27580273151397705,,,,,,
24,2.7390905618667603,-0.0005915764098372023,5.480067610740662,0.3516991063952446,0.0,0.0,0.3120860159397125,,,,,,
25,2.485016942024231,-0.000761194147344213,4.9721843004226685,0.31397631019353867,0.0,0.0,0.28838440775871277,,,,,,
26,2.2973662614822388,-0.0007429270287211409,4.596919655799866,0.3506612032651901,0.0,0.0,0.27846643328666687,,,,,,
27,2.6805787086486816,-0.0004751223750645295,5.362904667854309,0.3985125720500946,0.0,0.0,0.32391342520713806,,,,,,
28,2.3479597568511963,-0.00045547633150455624,4.697477579116821,0.3236295133829117,0.0,0.0,0.2656807005405426,,,,,,
29,2.443764805793762,-7.364666043940815e-05,4.888413071632385,0.36807435005903244,0.0,0.0,0.30014485120773315,,,,,,
30,2.503539800643921,-0.0005632745354304802,5.008985877037048,0.3897908478975296,0.0,0.0,0.3024649918079376,0.8,0.0,0.2,88.4,20923.9134765625,nan
31,2.385520577430725,-0.0008370956202270463,4.773400664329529,0.3426874503493309,0.0,0.0,0.2844642996788025,,,,,,
32,2.7862414717674255,-0.0005325310291155461,5.574381589889526,0.4167263060808182,0.0,0.0,0.3181934356689453,,,,,,
33,2.28034108877182,-0.0007070032964602291,4.562815189361572,0.35948073863983154,0.0,0.0,0.264889121055603,,,,,,
34,2.2560927271842957,-0.0012232890682462028,4.515430331230164,0.399100624024868,0.0,0.0,0.292138010263443,,,,,,
35,2.3254780173301697,-0.000622320062877435,4.652969717979431,0.3845340460538864,0.0,0.0,0.30646711587905884,,,,,,
36,2.2861493825912476,-0.001324308366747573,4.5756202936172485,0.33644020557403564,0.0,0.0,0.2866802513599396,,,,,,
37,2.5621013045310974,-0.00043258257240541553,5.12580406665802,0.3681333661079407,0.0,0.0,0.31389153003692627,,,,,,
38,2.3095173835754395,-0.0004930264864622114,4.62071681022644,0.34800954163074493,0.0,0.0,0.2729901075363159,,,,,,
39,2.3479483127593994,-0.00036539370072929955,4.69740617275238,0.38940732181072235,0.0,0.0,0.30002453923225403,,,,,,
40,2.2697129249572754,-0.00038757982474635355,4.540923357009888,0.36112799495458603,0.0,0.0,0.29281631112098694,1.0,0.0,0.0,45.6,5392.7142578125,nan
41,2.133124530315399,-0.0002594619648634833,4.267394423484802,0.3131111115217209,0.0,0.0,0.284435510635376,,,,,,
42,2.491197884082794,-0.00010395368068571997,4.98337185382843,0.38396283239126205,0.0,0.0,0.31773656606674194,,,,,,
43,2.1803354620933533,-0.00015040402043575707,4.3616249561309814,0.3266456052660942,0.0,0.0,0.2756190001964569,,,,,,
44,2.340211868286133,-0.0004513170715654269,4.682020902633667,0.3471982330083847,0.0,0.0,0.2961503267288208,,,,,,
45,2.153124749660492,-0.00025717572862049565,4.307374119758606,0.30511049181222916,0.0,0.0,0.28562065958976746,,,,,,
46,2.033108949661255,-0.0013989670648406616,4.069792032241821,0.38808734714984894,0.0,0.0,0.2853487432003021,,,,,,
