method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_dropout_prob,message_delay_steps,radar_dropout_prob,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,avg_mean_range,final_mean_range,reward_sum
EA-RG-MAPPO-S,results/intercept_3d_multirelation_protocol_smoke/runs/from_scratch_seed8/actor_critic_best.pt,checkpoint,48000,0,1,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.03333333432674408,1.0,22.837178978782433,0.0,1.0,0.0,260.0,39103.353461162864,84304.4609375,2.4556863317266107
