update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.506871085613966,-0.000371925863873912,1.0466874912381172,1.6100728809833527,0.0,0.0,0.1404961794614792,0.5,0.0,0.5,234.6,17327.37138671875,nan
2,0.3223866708576679,-0.0005752637953264639,0.6809892542660236,1.7532690986990929,0.0,0.0,0.03537507355213165,,,,,,
3,0.632811076939106,-0.00012323245755396783,1.2984764873981476,1.6303931176662445,0.0,0.0,0.13845902681350708,,,,,,
4,0.3089556163176894,-0.0003458958235569298,0.6557798907160759,1.8588437139987946,0.0,0.0,0.03283943980932236,,,,,,
5,0.6498046033084393,-0.00022633089974988252,1.3320373445749283,1.5987751185894012,0.0,0.0,0.12823180854320526,0.3,0.0,0.7,245.0,19196.40927734375,nan
6,0.16432754695415497,-0.0004225719312671572,0.36432664655148983,1.741320475935936,0.0,0.0,0.06862857192754745,,,,,,
7,0.6839727312326431,-0.0001972675818251446,1.3989557400345802,1.5307868421077728,0.0,0.0,0.12247159332036972,,,,,,
8,0.2987695876508951,-0.00041216522549802903,0.6344970129430294,1.8066756278276443,0.0,0.0,0.0460151769220829,,,,,,
9,0.758824996650219,-0.00015121142496354878,1.5499982610344887,1.602292038500309,0.0,0.0,0.11847219616174698,,,,,,
10,0.22180655412375927,-0.00024226517416536808,0.47867670468986034,1.7289535403251648,0.0,0.0,0.03211529552936554,0.3,0.0,0.7,244.3,19733.396875,nan
11,0.8647083565592766,-0.0001480010978411883,1.7610281184315681,1.565770722925663,0.0,0.0,0.11407992988824844,,,,,,
12,0.1883077286183834,-0.00044432274717109976,0.4126684609800577,1.7582180947065353,0.0,0.0,0.06435978412628174,,,,,,
13,0.7688510827720165,-0.00020895918714813888,1.5693737491965294,1.562683828175068,0.0,0.0,0.11126729846000671,,,,,,
14,0.2570699732750654,-0.00032736118555476423,0.551205787807703,1.8205565139651299,0.0,0.0,0.047109272330999374,,,,,,
15,0.9040519073605537,-0.00017575779929757118,1.84152652323246,1.6535623148083687,0.0,0.0,0.11109960079193115,0.5,0.0,0.5,234.2,16920.3103515625,nan
16,0.2661508619785309,-0.00022581180382985622,0.5677760560065508,1.7511356547474861,0.0,0.0,0.054469477385282516,,,,,,
17,0.8511744625866413,-7.288267568128504e-05,1.7362681925296783,1.688675731420517,0.0,0.0,0.10542604327201843,,,,,,
18,0.21203326899558306,-0.00012458449782570824,0.46188697032630444,1.8785632848739624,0.0,0.0,0.0844714343547821,,,,,,
19,0.7195016294717789,-0.00018623956384544726,1.472937285900116,1.6780780330300331,0.0,0.0,0.09491872787475586,,,,,,
20,0.16167218564078212,-0.0003343531861901283,0.3603744637221098,1.8180694729089737,0.0,0.0,0.06799231469631195,0.3,0.0,0.7,243.5,18424.58564453125,nan
21,0.8492108024656773,-0.0001220953527081292,1.7316849380731583,1.65095654129982,0.0,0.0,0.09959283471107483,,,,,,
22,0.3446411304175854,-0.0004881494678556919,0.7268890105187893,1.8315225094556808,0.0,0.0,0.08311048895120621,,,,,,
23,0.7494087219238281,-7.640360854566097e-05,1.5316186025738716,1.6324171423912048,0.0,0.0,0.08198181539773941,,,,,,
24,0.2393282689154148,-7.346444181166589e-05,0.5166425071656704,1.8919523879885674,0.0,0.0,0.09745123237371445,,,,,,
25,0.6837240569293499,-0.0004635384539142251,1.4006204530596733,1.6122638061642647,0.0,0.0,0.09613162279129028,0.5,0.0,0.5,229.1,19537.35107421875,nan
26,0.2714506210759282,-0.0005735111626563594,0.5785538889467716,1.7252814397215843,0.0,0.0,0.07217865437269211,,,,,,
27,0.8247424960136414,-0.0002961047721328214,1.6833756044507027,1.664919801056385,0.0,0.0,0.07406158000230789,,,,,,
28,0.3771937806159258,-0.0001683502341620624,0.7887204177677631,1.6998077556490898,0.0,0.0,0.09971543401479721,,,,,,
29,0.6168635673820972,-0.0003581297060009092,1.2667275071144104,1.6142060458660126,0.0,0.0,0.09298732876777649,,,,,,
30,0.24055510945618153,-0.00020554033108055592,0.5166307035833597,1.7554699778556824,0.0,0.0,0.07560453563928604,0.3,0.0,0.7,243.4,19490.39921875,nan
