update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.3822747766971588,-0.002701005384247779,2.771328926086426,0.6886594593524933,0.0,0.0,0.1731405407190323,0.0,0.0,1.0,260.0,66583.490625,nan
2,0.5053454041481018,-0.0015891239357479492,1.0162650346755981,1.198002964258194,0.0,0.0,-0.0993633046746254,,,,,,
3,0.5167594850063324,-0.0009892887804490158,1.037273347377777,0.887889489531517,0.0,0.0,-0.11025229841470718,,,,,,
4,0.37302369624376297,-0.00043795839398319547,0.748559981584549,0.8183387070894241,0.0,0.0,-0.08982551097869873,,,,,,
5,1.369097739458084,-0.0011855442086634582,2.741937756538391,0.6855617165565491,0.0,0.0,0.17233093082904816,,,,,,
6,0.4790733680129051,-0.0010488374973647296,0.9623573422431946,1.056464970111847,0.0,0.0,-0.09519816190004349,,,,,,
7,0.6233942359685898,-0.0012542169376192902,1.2511578798294067,0.9305026978254318,0.0,0.0,-0.11848144978284836,,,,,,
8,0.3658650815486908,-0.00042327880631454207,0.7342589944601059,0.841139554977417,0.0,0.0,-0.08732517808675766,,,,,,
9,1.4469749629497528,-0.0006536062185968916,2.8966147899627686,0.6787688285112381,0.0,0.0,0.17079150676727295,,,,,,
10,0.3665223568677902,-0.000949535972418758,0.7369850426912308,1.0206263959407806,0.0,0.0,-0.07287386059761047,0.0,0.0,1.0,260.0,65082.7296875,nan
11,0.5431638956069946,-0.0006312747354968451,1.0896363854408264,1.0230277478694916,0.0,0.0,-0.11336752027273178,,,,,,
12,0.3467707261443138,-1.2522485727473054e-05,0.6952508240938187,0.842151865363121,0.0,0.0,-0.08748660236597061,,,,,,
13,1.2534209489822388,-0.0005114266399068867,2.50914466381073,0.6399635821580887,0.0,0.0,0.15115240216255188,,,,,,
14,0.41126494854688644,-0.001846396461284705,0.8287106901407242,1.2439873218536377,0.0,0.0,-0.07282327860593796,,,,,,
15,0.4266479015350342,0.00019547343375236892,0.8550310283899307,1.0630942285060883,0.0,0.0,-0.10607147961854935,,,,,,
16,0.3283386155962944,-0.0005167260096641257,0.6592085659503937,0.7489382326602936,0.0,0.0,-0.08540362864732742,,,,,,
17,1.1045507192611694,-0.0007773938923492096,2.211942732334137,0.643238753080368,0.0,0.0,0.13271640241146088,,,,,,
18,0.26484202593564987,-0.0018183896027039737,0.5351979285478592,0.9385449886322021,0.0,0.0,-0.030817629769444466,,,,,,
19,0.5511264353990555,-0.0003442124746770858,1.10501167178154,1.0351722836494446,0.0,0.0,-0.11398180574178696,,,,,,
20,0.4799883961677551,-0.00036633256119422697,0.9622674733400345,0.7790003567934036,0.0,0.0,-0.10096057504415512,0.0,0.0,1.0,260.0,67683.28359375,nan
21,0.9283440113067627,-0.00016305866968946425,1.858406662940979,0.6962742060422897,0.0,0.0,0.11320092529058456,,,,,,
22,0.2806018590927124,-0.0010178328957408667,0.565398782491684,1.0796985924243927,0.0,0.0,-0.027086803689599037,,,,,,
23,0.50261290371418,-0.002789764063587441,1.0127717554569244,0.9832149595022202,0.0,0.0,-0.10831638425588608,,,,,,
24,0.4814499467611313,-0.0010090279101859778,0.966516837477684,0.7994383275508881,0.0,0.0,-0.10035841912031174,,,,,,
25,0.7779766023159027,-0.00041867887315127916,1.5581779479980469,0.6937117725610733,0.0,0.0,0.09825694561004639,,,,,,
26,0.3243749588727951,-0.0015312662969035884,0.6538238376379013,1.0056932866573334,0.0,0.0,-0.0048295557498931885,,,,,,
27,0.48578279465436935,-0.00046969872952695724,0.9747375696897507,1.11628919839859,0.0,0.0,-0.11033866554498672,,,,,,
28,0.5167989879846573,-0.0002900460549426498,1.0355535447597504,0.6877506375312805,0.0,0.0,-0.10951990634202957,,,,,,
29,0.6468126624822617,-0.00020928664707753342,1.2953458428382874,0.6509567201137543,0.0,0.0,0.07588861137628555,,,,,,
30,0.34534752368927,-0.0015618115382189934,0.6956252008676529,0.9032738655805588,0.0,0.0,0.023405075073242188,0.0,0.0,1.0,260.0,64691.034375,nan
31,0.4988661855459213,-2.455866539818885e-05,0.9999285787343979,1.0735320746898651,0.0,0.0,-0.11052796244621277,,,,,,
32,0.5326762795448303,-0.00019489065562083852,1.067187637090683,0.7226373851299286,0.0,0.0,-0.11170350760221481,,,,,,
33,0.4542304277420044,-0.0003382112208782928,0.9104417860507965,0.6522551327943802,0.0,0.0,0.054374873638153076,,,,,,
34,0.490903876721859,-0.0009887692770766954,0.9851974844932556,0.7060926854610443,0.0,0.0,0.07066797465085983,,,,,,
35,0.4736407920718193,-0.0003607488882455545,0.9500593692064285,1.028151035308838,0.0,0.0,-0.07474057376384735,,,,,,
36,0.5525819808244705,-7.315950161412843e-05,1.1069727540016174,0.8312252312898636,0.0,0.0,-0.11059719324111938,,,,,,
37,0.41380925476551056,-0.0006798409182617315,0.830409049987793,0.7154291868209839,0.0,0.0,0.0021327112335711718,,,,,,
38,0.42296355217695236,-0.0010481479912414216,0.8494740724563599,0.7253203392028809,0.0,0.0,0.05944828316569328,,,,,,
39,0.46187710016965866,-0.0016790854569990188,0.9290381819009781,0.9628989994525909,0.0,0.0,-0.057163458317518234,,,,,,
40,0.5282639563083649,0.0002860949195264695,1.0574529469013214,0.7486033886671066,0.0,0.0,-0.06690102070569992,0.0,0.0,1.0,260.0,66361.63515625,nan
41,0.2676689475774765,-0.0008167557801547209,0.538474440574646,0.7515124082565308,0.0,0.0,-0.013693039305508137,,,,,,
42,0.5091760009527206,-0.0006760450366224413,1.02096688747406,0.6314014345407486,0.0,0.0,0.027268247678875923,,,,,,
