update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.8146716356277466,-0.0024910476349759847,1.634788155555725,0.23140202835202217,0.0,0.0,0.17128519713878632,0.8,0.0,0.2,90.0,20018.17275390625,nan
2,0.840886190533638,-0.007670915103517473,1.6979351043701172,0.41044536232948303,0.0,0.0,0.2959238290786743,,,,,,
3,1.8781309127807617,0.00012825298229746096,3.7569469809532166,0.47085869312286377,0.0,0.0,0.32285836338996887,,,,,,
4,1.077932059764862,-0.0014248845933853005,2.159305989742279,0.2960989847779274,0.0,0.0,0.19521693885326385,,,,,,
5,0.6309017091989517,-0.002042181460032211,1.2667279839515686,0.42012355476617813,0.0,0.0,0.2854306399822235,,,,,,
6,1.548153668642044,-3.9057299242584165e-05,3.097380042076111,0.4973054453730583,0.0,0.0,0.32317304611206055,,,,,,
7,1.5300859808921814,-0.0005349856710381573,3.0618337988853455,0.29593562334775925,0.0,0.0,0.2270032912492752,,,,,,
8,0.6129514873027802,-0.0016371344827348366,1.2298141717910767,0.31846003979444504,0.0,0.0,0.2661069631576538,,,,,,
9,0.9900279939174652,-0.0015861457262265066,1.9840883910655975,0.4300353229045868,0.0,0.0,0.3064742982387543,,,,,,
10,1.6570823788642883,-0.0006507597972813528,3.3163554668426514,0.4445750042796135,0.0,0.0,0.2857493460178375,1.0,0.0,0.0,46.8,4763.82705078125,nan
11,1.0053171217441559,-0.001494886790169403,2.0141941606998444,0.2850787416100502,0.0,0.0,0.2306782454252243,,,,,,
12,0.6128580421209335,-0.0005839806896501543,1.2276446223258972,0.38028496503829956,0.0,0.0,0.2817566394805908,,,,,,
13,1.4555643498897552,-0.0020092506795954534,2.916130244731903,0.4915836602449417,0.0,0.0,0.3181738555431366,,,,,,
14,1.1887967884540558,-0.0028329595127942753,2.38390052318573,0.3205304741859436,0.0,0.0,0.2406645566225052,,,,,,
15,0.6512966156005859,-0.001373361170408316,1.3060927391052246,0.3763747438788414,0.0,0.0,0.22366420924663544,,,,,,
16,1.2405795454978943,-0.00089386290831861,2.4838472604751587,0.4502019137144089,0.0,0.0,0.317089706659317,,,,,,
17,1.2516714334487915,-0.0010212654548613642,2.5060372948646545,0.3259400799870491,0.0,0.0,0.25613513588905334,,,,,,
18,0.8498493731021881,-0.0015134051160821116,1.7033236622810364,0.2990492507815361,0.0,0.0,0.2420353889465332,,,,,,
19,0.9072654098272324,-0.00035211522299505305,1.816115289926529,0.44011247903108597,0.0,0.0,0.3041040897369385,,,,,,
20,1.0517224967479706,-0.0001278921633165453,2.104498267173767,0.39875054359436035,0.0,0.0,0.24827058613300323,1.0,0.0,0.0,45.6,5170.8845703125,nan
21,1.0233164131641388,-0.0022663798299618065,2.052096962928772,0.4656643643975258,0.0,0.0,0.2422923445701599,,,,,,
22,0.4919561818242073,-0.004581918280260666,0.9945149570703506,0.7193792313337326,0.0,0.0,0.1907612532377243,,,,,,
23,1.1721121966838837,-0.0011154542153235525,2.347671091556549,0.607893317937851,0.0,0.0,0.11198338121175766,,,,,,
24,0.7730682790279388,-0.00860183053494712,1.5642806589603424,0.4702119156718254,0.0,0.0,0.02552017569541931,,,,,,
25,0.68338742852211,0.0008535062321852749,1.3662400245666504,0.5860900431871414,0.0,0.0,0.08366582542657852,,,,,,
26,1.073166400194168,-0.002156887106442351,2.15199613571167,0.6747485101222992,0.0,0.0,0.0908137857913971,,,,,,
27,0.8968905210494995,-0.004985485264720979,1.8051214218139648,0.6847130358219147,0.0,0.0,0.036637503653764725,,,,,,
28,0.5067733824253082,-0.005445290065836161,1.025671273469925,0.6169722378253937,0.0,0.0,0.13133282959461212,,,,,,
29,1.138343095779419,-0.004521233922179846,2.286428213119507,0.3497602865099907,0.0,0.0,0.26479092240333557,,,,,,
30,1.0229270458221436,0.0028369536351720015,2.040901005268097,0.3604056313633919,0.0,0.0,0.2527879774570465,1.0,0.0,0.0,44.8,5587.40380859375,nan
31,0.6790528744459152,-0.001564086783521823,1.3620214462280273,0.3937544897198677,0.0,0.0,0.2781905233860016,,,,,,
32,1.3055619597434998,-0.0012996757238106227,2.6146430373191833,0.45991402119398117,0.0,0.0,0.2826695144176483,,,,,,
33,1.034450352191925,-0.0018074769862623796,2.073258936405182,0.3716594949364662,0.0,0.0,0.2773001492023468,,,,,,
34,0.6614426970481873,-0.0018979318653400412,1.3273950517177582,0.35690048336982727,0.0,0.0,0.23602394759655,,,,,,
35,0.9962026029825211,-0.00032810383208925487,1.993818998336792,0.3787824288010597,0.0,0.0,0.30430999398231506,,,,,,
36,1.0404157638549805,-0.00027190701075596735,2.082370162010193,0.4973891079425812,0.0,0.0,0.25617969036102295,,,,,,
37,0.7799902558326721,-0.0011392167555950294,1.5631451606750488,0.4430900886654854,0.0,0.0,0.24567358195781708,,,,,,
38,0.6235533505678177,-0.0002511713316089015,1.2482888996601105,0.3399204686284065,0.0,0.0,0.28611040115356445,,,,,,
39,0.9573598802089691,-0.0007210446225753842,1.9168167114257812,0.32744039595127106,0.0,0.0,0.25754663348197937,,,,,,
40,1.0575602352619171,-0.002984334103530273,2.1220211386680603,0.46600838005542755,0.0,0.0,0.2634336054325104,1.0,0.0,0.0,44.8,5724.34501953125,nan
41,0.6077451556921005,-0.0004246340504323598,1.2172424793243408,0.4514429047703743,0.0,0.0,0.280333012342453,,,,,,
42,1.0494179725646973,-0.0025170442434809814,2.1049134135246277,0.5216612815856934,0.0,0.0,0.3129821717739105,,,,,,
43,1.0513319671154022,-0.0009800481251041049,2.105472505092621,0.4242531284689903,0.0,0.0,0.25685834884643555,,,,,,
44,0.7651078104972839,-0.0009718714475930312,1.5330741703510284,0.45740246772766113,0.0,0.0,0.25403788685798645,,,,,,
45,0.8029519617557526,-0.000983862485252729,1.608691930770874,0.41015563160181046,0.0,0.0,0.3123968541622162,,,,,,
46,1.2623833417892456,-0.0005654258176619464,2.5270093083381653,0.5559108555316925,0.0,0.0,0.22678790986537933,,,,,,
47,0.44215472787618637,-0.0043038253012732675,0.8946321159601212,0.8575100898742676,0.0,0.0,0.05637334659695625,,,,,,
48,0.5093275606632233,0.0011291964813917588,1.0182414948940277,0.9223848581314087,0.0,0.0,-0.10761608928442001,,,,,,
49,0.6393898874521255,-0.0015983693059151705,1.2837743163108826,0.8989125043153763,0.0,0.0,-0.12384394556283951,,,,,,
50,0.7078330367803574,-0.0006418436290308027,1.4187466502189636,0.8984451740980148,0.0,0.0,-0.13517268002033234,1.0,0.0,0.0,45.6,5276.8607421875,nan
51,0.7150952368974686,-0.0020577846153173596,1.4359855353832245,0.8397494852542877,0.0,0.0,-0.13871438801288605,,,,,,
52,0.6144920885562897,-0.0032969405001495034,1.2374159395694733,0.9189411848783493,0.0,0.0,-0.12318569421768188,,,,,,
53,0.4556368365883827,-0.00431189876205007,0.9216391891241074,0.8708505630493164,0.0,0.0,-0.017127560451626778,,,,,,
54,1.0111469626426697,-0.0006919944062246941,2.0245819687843323,0.4520387202501297,0.0,0.0,0.25058987736701965,,,,,,
55,0.8077816963195801,-0.00039399472484547005,1.6169642806053162,0.30644210427999496,0.0,0.0,0.2564941346645355,,,,,,
56,0.7270603626966476,-0.00022100811959990807,1.455318033695221,0.3776375278830528,0.0,0.0,0.30240675806999207,,,,,,
57,0.8650557845830917,-0.0005281260382616892,1.73188054561615,0.3563491180539131,0.0,0.0,0.2532210350036621,,,,,,
58,1.0186183452606201,-0.0006447592677432112,2.0393393635749817,0.40660112351179123,0.0,0.0,0.2649746835231781,,,,,,
59,0.5478557348251343,-0.00019582787384297973,1.096787303686142,0.34211042523384094,0.0,0.0,0.2631331980228424,,,,,,
60,1.0956132411956787,-0.0004640012133068083,2.1930088996887207,0.427216038107872,0.0,0.0,0.2809087336063385,0.8,0.0,0.2,90.2,19710.868017578126,nan
