update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.490886926651001,-0.00014683200546095065,2.9846778512001038,1.3051911294460297,0.0,0.0,0.1603109985589981,0.0,0.0,1.0,260.0,53626.0849609375,nan
2,0.6395803838968277,-6.065921191478196e-05,1.2823491096496582,1.5335040390491486,0.0,0.0,0.12382670491933823,,,,,,
3,0.06446699984371662,-0.00011463905987807443,0.1321541666984558,1.4954424500465393,0.0,0.0,0.021324558183550835,,,,,,
4,0.12292609922587872,-4.294017950701168e-05,0.24848893284797668,1.2754283249378204,0.0,0.0,-0.032146405428647995,,,,,,
5,1.3433340787887573,-4.190951699456491e-06,2.6893279552459717,1.325697660446167,0.0,0.0,0.14447815716266632,0.0,0.0,1.0,260.0,50550.51171875,nan
6,0.7606407552957535,-2.8963665499759372e-05,1.524517685174942,1.5891075432300568,0.0,0.0,0.13486211001873016,,,,,,
7,0.1606927253305912,-2.7309559906818492e-05,0.32452845573425293,1.5441994369029999,0.0,0.0,0.05511289834976196,,,,,,
8,0.0572885824367404,-2.6497680134518475e-05,0.11725653521716595,1.3131878674030304,0.0,0.0,-0.010207436047494411,,,,,,
9,1.1973900198936462,-2.452808704855869e-05,2.39738667011261,1.2787948548793793,0.0,0.0,0.13365130126476288,,,,,,
10,0.7258822917938232,-5.1213506746528026e-05,1.4547379910945892,1.4354960918426514,0.0,0.0,0.1272742748260498,0.0,0.0,1.0,260.0,51926.1240234375,nan
11,0.3009777143597603,-3.893518305631005e-05,0.605055183172226,1.510941058397293,0.0,0.0,0.07586676627397537,,,,,,
12,0.13111501932144165,-0.00011095295940322103,0.26532237976789474,1.4352212250232697,0.0,0.0,0.009128588251769543,,,,,,
13,1.0122031569480896,-1.8969410651603624e-05,2.0270477533340454,1.3017235398292542,0.0,0.0,0.11824523657560349,,,,,,
14,0.7796631008386612,2.7210141038125357e-06,1.5622005462646484,1.439893513917923,0.0,0.0,0.13124793767929077,,,,,,
15,0.12498356960713863,-4.300692459469069e-05,0.253001444041729,1.4741492569446564,0.0,0.0,0.03786939010024071,0.0,0.0,1.0,260.0,51048.6767578125,nan
16,0.12144721299409866,-6.950949121664607e-05,0.2457888051867485,1.3776797950267792,0.0,0.0,-0.015468393452465534,,,,,,
17,0.9951840788125992,-2.031245564282358e-05,1.9929702579975128,1.2807367146015167,0.0,0.0,0.11359242349863052,,,,,,
18,0.6473364233970642,-2.7363809598668354e-05,1.2976052165031433,1.4388085305690765,0.0,0.0,0.1232573390007019,,,,,,
19,0.1267465054988861,-4.809788348847377e-05,0.256735160946846,1.572982907295227,0.0,0.0,0.045206692069768906,,,,,,
20,0.08049954101443291,-2.6068806088463958e-05,0.16367996484041214,1.3143725097179413,0.0,0.0,-0.014985456131398678,0.0,0.0,1.0,260.0,53113.68359375,nan
21,0.9389164745807648,-3.058804865574416e-05,1.880509227514267,1.3075510263442993,0.0,0.0,0.10197369009256363,,,,,,
22,0.6672616004943848,-1.0433995061731594e-05,1.3374170362949371,1.43648099899292,0.0,0.0,0.12295272946357727,,,,,,
23,0.15074410289525986,-8.61593692509377e-05,0.30468595027923584,1.5127118825912476,0.0,0.0,0.030058210715651512,,,,,,
24,0.10098336078226566,-4.630209938660812e-05,0.2044641226530075,1.2023986876010895,0.0,0.0,-0.048829030245542526,,,,,,
25,0.700067475438118,-3.361733070050832e-05,1.4026784300804138,1.2381027936935425,0.0,0.0,0.09453760832548141,0.0,0.0,1.0,260.0,49787.3232421875,nan
26,0.7289436310529709,-7.425279572537136e-06,1.4605392813682556,1.3185763359069824,0.0,0.0,0.12558840215206146,,,,,,
27,0.20188049599528313,-6.0505619936979116e-05,0.40680596232414246,1.461982935667038,0.0,0.0,0.055747389793395996,,,,,,
28,0.08705192431807518,-7.885166724008741e-05,0.17700572684407234,1.372090071439743,0.0,0.0,0.00027839839458465576,,,,,,
29,0.6606545299291611,-6.347562915232086e-05,1.324097603559494,1.3308068215847015,0.0,0.0,0.0760779157280922,,,,,,
30,0.930452898144722,-1.28166285549014e-05,1.8637832403182983,1.4259044229984283,0.0,0.0,0.1481282114982605,0.0,0.0,1.0,260.0,46731.2685546875,nan
