update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9886330664157867,-0.005246916281368641,1.9884073436260223,0.3236575946211815,0.0,0.0,0.17719800770282745,0.6,0.0,0.4,131.8,31895.57685546875,nan
2,1.3223623037338257,-0.0024437738272045095,2.6504740118980408,0.4309447631239891,0.0,0.0,0.3072401285171509,0.8,0.0,0.2,87.8,19054.866796875,nan
3,1.8369913697242737,-0.000621028715084293,3.6764975786209106,0.6363656222820282,0.0,0.0,0.26996490359306335,,,,,,
4,0.6976495832204819,-0.003200762973089466,1.4027114510536194,0.505381390452385,0.0,0.0,0.07252482324838638,0.6,0.0,0.4,130.8,33670.03056640625,nan
5,0.6156143248081207,-0.0027683672475783405,1.2376395165920258,0.4370778873562813,0.0,0.0,0.08333628624677658,,,,,,
6,1.2109436392784119,-0.0004666425978330224,2.4239537715911865,0.566633477807045,0.0,0.0,0.09302815049886703,0.6,0.0,0.4,131.0,33590.35673828125,nan
7,1.0701028406620026,-0.0016088042029878125,2.144392430782318,0.4845905154943466,0.0,0.0,0.0436222106218338,,,,,,
8,0.6682512164115906,-0.0020893079636152834,1.3416104912757874,0.46472562849521637,0.0,0.0,0.08215927332639694,0.4,0.0,0.6,174.4,48055.83662109375,nan
9,0.9334048181772232,-0.0026375730813015252,1.8732056617736816,0.5604333728551865,0.0,0.0,0.11913464218378067,,,,,,
10,1.6111805438995361,-0.0004670657314518323,3.224233627319336,0.4692291244864464,0.0,0.0,0.19445081055164337,0.6,0.0,0.4,131.6,33891.992578125,nan
