update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9834980219602585,-0.005424912145826966,1.9794742166996002,0.814194917678833,0.0,0.0,0.18116021156311035,1.0,0.0,0.0,48.5,6379.8642578125,nan
2,0.04519524797797203,-0.0026523229219792555,0.09689802303910255,0.6014398485422134,0.0,0.0,0.04971111938357353,,,,,,
3,0.0929375309497118,-0.003747597705416439,0.19501427933573723,0.8220094442367554,0.0,0.0,-0.05500060319900513,,,,,,
4,0.05927708279341459,-0.0013692670812215368,0.12416140921413898,1.4343525767326355,0.0,0.0,-0.0491177923977375,,,,,,
5,0.07835720665752888,-0.0007373536936938763,0.1610586829483509,1.4347831904888153,0.0,0.0,-0.056801825761795044,,,,,,
6,0.08301964774727821,-0.0010374443275686929,0.17093617469072342,1.4109962284564972,0.0,0.0,-0.05946360528469086,,,,,,
7,0.031157767865806818,-4.117904965550423e-05,0.06408397573977709,0.8430399894714355,0.0,0.0,-0.03999432921409607,,,,,,
8,0.00423140573548153,-0.0005638309182067758,0.010985667584463954,0.697597086429596,0.0,0.0,-0.017363296821713448,,,,,,
9,0.6565846502780914,-0.000674852475640364,1.315815508365631,0.648270845413208,0.0,0.0,0.15381819009780884,,,,,,
10,0.4770551547408104,-0.001511892924705549,0.9585003852844238,0.6831455826759338,0.0,0.0,0.15264831483364105,1.0,0.0,0.0,45.5,6344.237060546875,nan
11,0.126632459461689,-0.0003301097610055592,0.25525619834661484,0.6655296385288239,0.0,0.0,-0.058333784341812134,,,,,,
12,0.04390647727996111,-0.0015918529825285077,0.0930717196315527,1.0375295281410217,0.0,0.0,-0.04309775307774544,,,,,,
13,0.03777092043310404,-0.0007267664053260958,0.07988511212170124,1.4448681473731995,0.0,0.0,-0.04128896817564964,,,,,,
14,0.036177669651806355,-0.0032861147677394342,0.08162656798958778,1.3495001196861267,0.0,0.0,-0.04235558584332466,,,,,,
15,0.030792622361332178,-0.0006659318169113249,0.06537807919085026,1.2304848432540894,0.0,0.0,-0.03849662467837334,,,,,,
16,0.06907106190919876,-0.0012918406719109043,0.14316388592123985,1.2190392017364502,0.0,0.0,-0.05393370985984802,,,,,,
17,0.434650756418705,-0.0029670316628962468,0.8767575472593307,0.7609773278236389,0.0,0.0,0.09877727180719376,,,,,,
18,0.4043997898697853,-0.0026826895773410797,0.8154129832983017,0.6240135282278061,0.0,0.0,0.1402420550584793,,,,,,
19,0.10354495421051979,-0.0006384030057233758,0.2096649594604969,0.6491245329380035,0.0,0.0,-0.05222960188984871,,,,,,
20,0.038576641120016575,-0.0004469381457639088,0.08071391098201275,1.3333766162395477,0.0,0.0,-0.042093876749277115,1.0,0.0,0.0,46.5,6483.550048828125,nan
21,0.021899803541600704,-0.0017520161442625692,0.0502841854467988,1.4902731478214264,0.0,0.0,-0.03235416114330292,,,,,,
22,0.05089372489601374,-0.0008123364799152988,0.106288256123662,1.4380660355091095,0.0,0.0,-0.049039486795663834,,,,,,
23,0.07629421539604664,-0.0031218277775515446,0.16124261915683746,1.2052638530731201,0.0,0.0,-0.06060701236128807,,,,,,
24,0.08040716499090195,-0.0015994854863201624,0.16587213799357414,0.9294201731681824,0.0,0.0,-0.0669637992978096,,,,,,
25,0.24356970936059952,-0.00036670919500103594,0.4891033172607422,0.6152431219816208,0.0,0.0,0.07732358574867249,,,,,,
26,0.7912932932376862,-0.0019226402995027314,1.5878193378448486,0.6937438696622849,0.0,0.0,0.18337364494800568,,,,,,
27,0.11422356218099594,-0.0018764107032129829,0.23346731811761856,0.633684903383255,0.0,0.0,-0.04485209286212921,,,,,,
28,0.07258317992091179,0.0006971269176574424,0.14591962471604347,1.0737577676773071,0.0,0.0,-0.05400050804018974,,,,,,
29,0.061726116575300694,-0.002648178391002176,0.13145378232002258,1.3525956273078918,0.0,0.0,-0.053332846611738205,,,,,,
30,0.08028674684464931,-0.0007949418625976534,0.16480687633156776,1.321749597787857,0.0,0.0,-0.05981612578034401,1.0,0.0,0.0,45.5,6408.111083984375,nan
31,0.08743622712790966,-0.0006486478511458227,0.17847353965044022,1.1518934071063995,0.0,0.0,-0.06714607030153275,,,,,,
32,0.080100541934371,-0.0007042372453724965,0.163811556994915,1.101000040769577,0.0,0.0,-0.06963394582271576,,,,,,
33,0.1149532999843359,-0.003036544619439141,0.23754611238837242,0.783211350440979,0.0,0.0,0.04107105731964111,,,,,,
34,1.122849464416504,-0.004406936815939844,2.255987048149109,0.7371319979429245,0.0,0.0,0.2128300815820694,,,,,,
35,0.05996474903076887,-0.0022108644091822782,0.1258067786693573,0.7277759909629822,0.0,0.0,-0.005424021277576685,,,,,,
36,0.07270155660808086,-0.00039139747726402163,0.1481475718319416,0.9808337837457657,0.0,0.0,-0.05385667085647583,,,,,,
37,0.054286813363432884,-0.00047265955072361976,0.11169922351837158,1.0901398062705994,0.0,0.0,-0.049358922988176346,,,,,,
38,0.036989010870456696,-0.0010059857571231845,0.07887515425682068,1.442581832408905,0.0,0.0,-0.044010162353515625,,,,,,
39,0.02166963741183281,-0.0033238297037314624,0.05271255224943161,1.3628088533878326,0.0,0.0,-0.03950323909521103,,,,,,
40,0.014054160797968507,-0.0004170729590291522,0.031085847876966,1.071690320968628,0.0,0.0,-0.03185092285275459,0.0,0.0,1.0,260.0,19936.0908203125,nan
41,0.08612066879868507,-0.0012009148631477728,0.17646130546927452,0.9090679734945297,0.0,0.0,-0.0035816554445773363,,,,,,
42,1.0555492341518402,-0.001673476945143193,2.1158024668693542,0.6785188317298889,0.0,0.0,0.20318619906902313,,,,,,
43,0.06419307924807072,-0.0009108092441847404,0.1313033066689968,0.5477654933929443,0.0,0.0,-0.01916561834514141,,,,,,
44,0.051802669651806355,-0.001403037439256849,0.10831218585371971,0.9503855854272842,0.0,0.0,-0.04687410965561867,,,,,,
