update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.6287678070366383,-0.0005347200737446656,1.2888846173882484,1.5139786899089813,0.0,0.0,0.14227129518985748,0.0,0.0,1.0,260.0,25170.7875,nan
2,0.17727542016655207,-0.0006417427794076502,0.3898530565202236,1.7009364366531372,0.0,0.0,0.07677005231380463,,,,,,
3,0.7064832858741283,-0.00029659882420673966,1.4466180801391602,1.6529154106974602,0.0,0.0,0.1435903161764145,,,,,,
4,0.3090891856700182,-0.00014183815801516175,0.6552916392683983,1.8414793014526367,0.0,0.0,0.08304663747549057,,,,,,
5,0.687957152724266,-0.0002579109277576208,1.4080866128206253,1.5828259363770485,0.0,0.0,0.13767345249652863,0.1,0.0,0.9,254.3,24709.03984375,nan
6,0.23430826887488365,-0.00018375249419477768,0.504070833325386,1.754339650273323,0.0,0.0,0.07809136062860489,,,,,,
7,0.625613447278738,-0.0003676474225358106,1.280366264283657,1.4202035441994667,0.0,0.0,0.12908534705638885,,,,,,
8,0.26377132534980774,-0.0005955363740213215,0.5630661845207214,1.7166227474808693,0.0,0.0,0.08146673440933228,,,,,,
9,0.6707333065569401,-2.6025372790172696e-05,1.3733059987425804,1.5893667340278625,0.0,0.0,0.130018413066864,,,,,,
10,0.15632548276335,-0.00042718548866105266,0.348343338817358,1.7419000938534737,0.0,0.0,0.07812011986970901,0.3,0.0,0.7,243.8,25050.7275390625,nan
11,0.6041999477893114,-5.5923786931089126e-05,1.2405232563614845,1.6005761325359344,0.0,0.0,0.11844408512115479,,,,,,
12,0.2643378032371402,-0.00028873411065433174,0.5622543431818485,1.6500635892152786,0.0,0.0,0.08847997337579727,,,,,,
13,0.6270077936351299,-0.00025306750467279926,1.2850438877940178,1.5261080786585808,0.0,0.0,0.11380710452795029,,,,,,
14,0.25429247226566076,-0.00010639238462317735,0.5426382776349783,1.6920271664857864,0.0,0.0,0.08564188331365585,,,,,,
15,0.7042977437376976,-0.00014591102808481082,1.4423451498150826,1.672892540693283,0.0,0.0,0.12757666409015656,0.2,0.0,0.8,249.2,21210.31337890625,nan
16,0.37720561027526855,-0.00017129332991316915,0.7900983504951,1.7672272771596909,0.0,0.0,0.11782929301261902,,,,,,
17,0.5620196890085936,-0.000294792334898375,1.1580061987042427,1.6688610166311264,0.0,0.0,0.11517462879419327,,,,,,
18,0.37819295562803745,-0.000421381580963498,0.7930427044630051,1.7907017916440964,0.0,0.0,0.09244269132614136,,,,,,
19,0.61042570322752,-0.0006054682307876647,1.25498978048563,1.646371304988861,0.0,0.0,0.11673474311828613,,,,,,
20,0.35671334713697433,-0.0005662703770212829,0.7510846257209778,1.8262696117162704,0.0,0.0,0.08313553780317307,0.6,0.0,0.4,228.0,20075.9306640625,nan
21,0.6827319860458374,-7.043746882118285e-05,1.4007105454802513,1.7552851289510727,0.0,0.0,0.11538642644882202,,,,,,
22,0.3520363364368677,-0.0004520805669017136,0.7399163581430912,1.7469762861728668,0.0,0.0,0.0808992013335228,,,,,,
23,0.5779429599642754,-0.0005673523992300034,1.188338190317154,1.5658789798617363,0.0,0.0,0.09880758076906204,,,,,,
24,0.372937835752964,-0.00026598211843520403,0.7809634990990162,1.7277935296297073,0.0,0.0,0.0959201455116272,,,,,,
25,0.4409854430705309,-0.0003393816077732481,0.9152944721281528,1.6322415247559547,0.0,0.0,0.0954907163977623,0.3,0.0,0.7,243.4,25069.46025390625,nan
26,0.31564648542553186,-0.00045550926006399095,0.6660919412970543,1.6943977996706963,0.0,0.0,0.08522195369005203,,,,,,
27,0.5421485397964716,-0.0003237477139919065,1.1178065091371536,1.6430978998541832,0.0,0.0,0.1106824204325676,,,,,,
28,0.32805309630930424,-0.00034482784576539416,0.6926084645092487,1.7906304821372032,0.0,0.0,0.08535613864660263,,,,,,
29,0.5182526651769876,-0.00017419301002519205,1.070907961577177,1.7027117535471916,0.0,0.0,0.11077182739973068,,,,,,
30,0.3213620772585273,-0.00021116106654517353,0.6779214255511761,1.7387476563453674,0.0,0.0,0.09336445480585098,0.7,0.0,0.3,221.2,15418.6576171875,nan
