update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.946268081665039,-0.0013733528030570596,5.896052956581116,0.3849977031350136,0.0,0.0,0.25833961367607117,0.8,0.0,0.2,90.0,20305.272802734376,nan
2,2.7648675441741943,-0.00135382092169678,5.533213019371033,0.3850589543581009,0.0,0.0,0.29070910811424255,,,,,,
3,3.3197741508483887,-0.00034667690973400056,6.6411683559417725,0.4633421450853348,0.0,0.0,0.32719895243644714,,,,,,
4,2.705964207649231,-0.001072980104558141,5.414834380149841,0.37993327528238297,0.0,0.0,0.26930055022239685,,,,,,
5,3.1117178797721863,-0.0005589870440090294,6.225447177886963,0.4466256722807884,0.0,0.0,0.3174603581428528,,,,,,
6,2.783193290233612,-7.509544927142286e-05,5.567299246788025,0.3812103047966957,0.0,0.0,0.2858225405216217,,,,,,
7,2.94008332490921,-0.00028369567462505074,5.88154137134552,0.40368326753377914,0.0,0.0,0.3018902838230133,,,,,,
8,2.9433578848838806,-0.00022189102006819894,5.88796079158783,0.40065132081508636,0.0,0.0,0.3060433864593506,,,,,,
9,2.7146965861320496,-0.0010387621247591738,5.432260751724243,0.3950178325176239,0.0,0.0,0.2801254093647003,,,,,,
10,3.3420296907424927,-1.5115130736376159e-05,6.6849706172943115,0.4404391348361969,0.0,0.0,0.33077648282051086,1.0,0.0,0.0,46.8,4657.46865234375,nan
11,2.7207282185554504,-0.00021168698246309958,5.442572832107544,0.34651675820350647,0.0,0.0,0.27174070477485657,,,,,,
12,2.8538827300071716,-0.00040605765874124344,5.7094703912734985,0.4464137405157089,0.0,0.0,0.30159902572631836,,,,,,
13,2.9973042607307434,-0.0007163562331697904,5.99690306186676,0.43089231103658676,0.0,0.0,0.3118540942668915,,,,,,
14,2.6196707487106323,-0.00021142257052453317,5.240561366081238,0.39854446053504944,0.0,0.0,0.2766181528568268,,,,,,
15,3.3089930415153503,-0.002209310410156151,6.623270750045776,0.432949922978878,0.0,0.0,0.33236339688301086,,,,,,
16,2.7105801105499268,-0.0007255304711479837,5.423316717147827,0.3527134358882904,0.0,0.0,0.2728384733200073,,,,,,
17,2.72269469499588,-0.000560734884251346,5.447311758995056,0.40046998858451843,0.0,0.0,0.30100217461586,,,,,,
18,2.8427072763442993,-0.00042853115337493364,5.687114715576172,0.42152640223503113,0.0,0.0,0.3079083263874054,,,,,,
19,2.5361121892929077,-0.0008650251402286813,5.074721813201904,0.3835817202925682,0.0,0.0,0.28038763999938965,,,,,,
20,3.1627941131591797,-0.00029732333435461555,6.327072858810425,0.44510364532470703,0.0,0.0,0.33382272720336914,0.6,0.0,0.4,131.0,36797.1419921875,nan
21,2.482693374156952,-0.0003508759388459737,4.966810941696167,0.36136723309755325,0.0,0.0,0.2646452486515045,,,,,,
22,2.5956413745880127,-0.001040390066918917,5.194226145744324,0.43126168847084045,0.0,0.0,0.30125418305397034,,,,,,
23,2.667787492275238,-0.0005261805175299505,5.337432622909546,0.40269651263952255,0.0,0.0,0.3067120611667633,,,,,,
24,2.6030383706092834,-0.00025617377620257287,5.207363247871399,0.3869884982705116,0.0,0.0,0.2897094190120697,,,,,,
25,2.906286060810089,-0.0009256517005269416,5.815148115158081,0.36231639981269836,0.0,0.0,0.31712809205055237,,,,,,
26,2.448889374732971,4.866362117894596e-05,4.898391246795654,0.35497211664915085,0.0,0.0,0.2708820104598999,,,,,,
27,2.5092408657073975,-0.001165572954050731,5.021566152572632,0.3766809478402138,0.0,0.0,0.30098849534988403,,,,,,
28,2.603500723838806,-0.0012667915143538266,5.210310220718384,0.3875250890851021,0.0,0.0,0.2961951196193695,,,,,,
29,1.9225589632987976,-0.0009569834655849263,3.8477433919906616,0.35577816516160965,0.0,0.0,0.2084457129240036,,,,,,
30,2.2703035473823547,-0.0003011674513508922,4.541928052902222,0.3593209981918335,0.0,0.0,0.20731663703918457,1.0,0.0,0.0,45.2,5303.59287109375,nan
31,2.168063759803772,-0.001169873076530159,4.339391708374023,0.46219778805971146,0.0,0.0,0.1863449662923813,,,,,,
32,2.371638298034668,-0.0003588451102891632,4.744735836982727,0.370762936770916,0.0,0.0,0.26790598034858704,,,,,,
33,2.435820698738098,-0.00109781651311458,4.874679088592529,0.421002060174942,0.0,0.0,0.2963353395462036,,,,,,
34,2.517574906349182,-0.000189108894119272,5.036284327507019,0.37816885113716125,0.0,0.0,0.3002897799015045,,,,,,
35,2.444439172744751,-0.0005603485381779905,4.890718221664429,0.3596544563770294,0.0,0.0,0.2934524118900299,,,,,,
36,2.4197680354118347,-0.0004707082043751143,4.841191291809082,0.356937974691391,0.0,0.0,0.2959643006324768,,,,,,
37,2.3004586696624756,-2.3135589799494483e-06,4.601680040359497,0.37906765192747116,0.0,0.0,0.29073411226272583,,,,,,
38,2.377731144428253,-0.001470045031357614,4.759212136268616,0.4048466980457306,0.0,0.0,0.3007384240627289,,,,,,
