update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.3559760451316833,-0.0012497256151011715,2.7159162759780884,0.7323882132768631,0.0,0.0,0.15533429384231567,0.3,0.1,0.6,194.5,27651.5955078125,nan
2,0.15066812932491302,-0.0012271289548753117,0.30566082149744034,0.9351515173912048,0.0,0.0,-0.056214138865470886,,,,,,
3,0.4500233009457588,-0.0002008037057130707,0.9022865891456604,0.9191954135894775,0.0,0.0,-0.09926771372556686,,,,,,
4,0.2598838582634926,-0.0002304548440115184,0.5215698480606079,0.670610174536705,0.0,0.0,-0.0785294696688652,,,,,,
5,1.4044714272022247,-0.00015003735037089072,2.810697913169861,0.7274842262268066,0.0,0.0,0.1584004908800125,,,,,,
6,0.1605411432683468,-0.0008996478112139883,0.3249408155679703,1.02962064743042,0.0,0.0,-0.05722365900874138,,,,,,
7,0.37544872611761093,-0.0005909191240789369,0.7541627138853073,1.0417113602161407,0.0,0.0,-0.09290162473917007,,,,,,
8,0.3086344748735428,-5.6769852865956594e-05,0.6188648641109467,0.7411881685256958,0.0,0.0,-0.08357588201761246,,,,,,
9,1.0482471585273743,-0.00011329445984209485,2.098242938518524,0.7610287368297577,0.0,0.0,0.13971006870269775,,,,,,
10,0.2903633490204811,-0.00042220343675580807,0.5835258811712265,0.9773883372545242,0.0,0.0,-0.019743947312235832,0.5,0.0,0.5,152.7,21653.846630859374,nan
11,0.31054186075925827,-0.0003304391508791582,0.6238646656274796,1.0600309073925018,0.0,0.0,-0.08291903883218765,,,,,,
12,0.4076828733086586,-0.0001745042413858755,0.8175633400678635,0.9242878258228302,0.0,0.0,-0.09836125373840332,,,,,,
13,1.0179064273834229,-7.135646031475318e-05,2.0373871326446533,0.7157615423202515,0.0,0.0,0.09730749577283859,,,,,,
14,0.31741948425769806,-0.0002901971680937532,0.6372300833463669,0.9053511470556259,0.0,0.0,-0.00838517863303423,,,,,,
15,0.30157241225242615,-0.0009166633826680481,0.6073185056447983,1.1701861023902893,0.0,0.0,-0.08384126424789429,,,,,,
16,0.4190782606601715,-0.00032316970464307815,0.840694010257721,0.9455651342868805,0.0,0.0,-0.10032566636800766,,,,,,
17,0.7170739471912384,-0.00024211958589148708,1.4359813034534454,0.6745617389678955,0.0,0.0,0.07994604855775833,,,,,,
18,0.5622830390930176,-0.001133666402893141,1.1286103427410126,0.8884713500738144,0.0,0.0,0.05697120353579521,,,,,,
19,0.19486570358276367,-0.0016245253646047786,0.3951495662331581,1.0845580697059631,0.0,0.0,-0.06608521938323975,,,,,,
20,0.3068305402994156,-0.0002304517329321243,0.615816593170166,0.8472963273525238,0.0,0.0,-0.08648211508989334,0.5,0.0,0.5,172.4,23935.496826171875,nan
