update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.49057553708553314,-0.00038680015374481513,0.9849254935979843,1.5004156231880188,0.0,0.0,0.1511528640985489,0.5,0.0,0.5,234.75,20887.7998046875,nan
2,0.22964990139007568,-0.00025340650487759575,0.46318885684013367,1.6911264657974243,0.0,0.0,0.11392415314912796,,,,,,
3,0.204350046813488,-0.00020949585268681403,0.4126161113381386,1.7485142648220062,0.0,0.0,0.02940206415951252,,,,,,
4,0.5926832556724548,-0.00022300119356621906,1.1889323890209198,1.5599348545074463,0.0,0.0,-0.054628271609544754,,,,,,
5,0.708217516541481,-5.2364932647375184e-05,1.4196178317070007,1.5390301048755646,0.0,0.0,0.1400478333234787,0.0,0.0,1.0,260.0,15008.7080078125,nan
6,0.2712763622403145,-1.9454552481867893e-05,0.546039804816246,1.724079042673111,0.0,0.0,0.12687928974628448,,,,,,
7,0.17167972773313522,-0.00012827641664170386,0.3471726328134537,1.7783076465129852,0.0,0.0,0.08417431265115738,,,,,,
8,0.29268497228622437,-6.19926703020468e-05,0.5892296880483627,1.8678710460662842,0.0,0.0,-0.0034021835308521986,,,,,,
9,0.7703641951084137,-8.007127235032385e-05,1.5439386069774628,1.52504500746727,0.0,0.0,0.12104593962430954,,,,,,
10,0.2213473655283451,-4.025525352835402e-05,0.4460047408938408,1.6147524416446686,0.0,0.0,0.11491429805755615,0.5,0.0,0.5,234.0,19127.083251953125,nan
11,0.14829644188284874,-8.958958278526552e-05,0.30017437785863876,1.7011571526527405,0.0,0.0,0.08358076959848404,,,,,,
12,0.15713465586304665,-0.0002815018754822596,0.3182229548692703,1.695322573184967,0.0,0.0,0.05116511881351471,,,,,,
13,0.9060476124286652,-9.474034375900331e-06,1.8150317668914795,1.458791047334671,0.0,0.0,0.12176933139562607,,,,,,
14,0.23155950754880905,-6.132720379037337e-05,0.4665403515100479,1.6493371725082397,0.0,0.0,0.11813086271286011,,,,,,
15,0.12788375467061996,-9.820749952904606e-05,0.25970546901226044,1.8707730174064636,0.0,0.0,0.0807984471321106,0.0,0.0,1.0,260.0,20218.43310546875,nan
16,0.30311984568834305,-5.395919940065497e-05,0.609957218170166,1.8048061430454254,0.0,0.0,0.013457253575325012,,,,,,
17,1.0070447325706482,-0.00010408127248706656,2.017420530319214,1.561448723077774,0.0,0.0,0.1009705662727356,,,,,,
18,0.2669990807771683,-3.175206590455559e-05,0.5373446196317673,1.641474336385727,0.0,0.0,0.1243685856461525,,,,,,
19,0.0759558342397213,-0.00013231532284407876,0.1558634713292122,1.8435865640640259,0.0,0.0,0.06527654081583023,,,,,,
20,0.4814006835222244,-3.590116633256368e-05,0.9659147411584854,1.520785927772522,0.0,0.0,-0.037854310125112534,0.25,0.0,0.75,243.75,28203.508056640625,nan
21,1.1594496965408325,-6.870700326544465e-05,2.3220187425613403,1.4909647405147552,0.0,0.0,0.08549157530069351,,,,,,
22,0.26970914006233215,-2.8518998003157492e-05,0.542788103222847,1.6563889682292938,0.0,0.0,0.12781696021556854,,,,,,
23,0.2826511338353157,-2.4851955610444287e-05,0.5688143372535706,1.7311878502368927,0.0,0.0,0.08722285181283951,,,,,,
24,0.13726910948753357,-8.184098108721116e-05,0.2780987545847893,1.6984296143054962,0.0,0.0,0.018393859267234802,,,,,,
25,1.1690264344215393,-5.410487513790585e-05,2.3411709666252136,1.5049899220466614,0.0,0.0,0.08574545383453369,0.0,0.0,1.0,260.0,15286.980224609375,nan
26,0.3242916315793991,-4.301003021733862e-06,0.6516241580247879,1.516142725944519,0.0,0.0,0.1327647566795349,,,,,,
27,0.1703925058245659,-6.97019280171407e-05,0.344749815762043,1.912703037261963,0.0,0.0,0.101279117166996,,,,,,
28,0.2372947447001934,-5.679181943651912e-05,0.4786849245429039,1.9909270703792572,0.0,0.0,-0.001428760588169098,,,,,,
29,1.1920564770698547,-7.563689662981599e-05,2.38769793510437,1.7168046236038208,0.0,0.0,0.06908506155014038,,,,,,
30,0.4467390179634094,-3.585591805688182e-07,0.8967491984367371,1.6352253556251526,0.0,0.0,0.1504467874765396,0.25,0.0,0.75,246.5,17093.696533203125,nan
