update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0912279784679413,-0.0048670539787663,2.1943552494049072,1.0826135575771332,0.0,0.0,0.14663374423980713,0.5,0.0,0.5,255.5,33182.6435546875,nan
2,0.1446550413966179,-0.004407646483741701,0.3004930168390274,1.1838230192661285,0.0,0.0,-0.05921546742320061,,,,,,
3,0.03708595409989357,-0.004615103709511459,0.08630150742828846,1.4496951401233673,0.0,0.0,-0.008369415998458862,,,,,,
4,0.11371093057096004,-0.0024314334829493855,0.23505671322345734,1.3859910368919373,0.0,0.0,-0.010739803314208984,,,,,,
5,0.9315030872821808,-0.00011081814621505259,1.865399569272995,1.0858778059482574,0.0,0.0,0.1371818333864212,0.0,0.0,1.0,260.0,33990.5322265625,nan
6,0.26548586785793304,-0.0006909726531980631,0.5346722900867462,1.1593118906021118,0.0,0.0,-0.019493166357278824,,,,,,
7,0.07769482955336571,-0.0020540607074508443,0.1625204123556614,1.5113172233104706,0.0,0.0,-0.03972141444683075,,,,,,
8,0.10734649375081062,-0.0016369463216205915,0.22082197666168213,1.4275473058223724,0.0,0.0,-0.02504722774028778,,,,,,
9,0.7018550634384155,-0.0007743659298284911,1.4074124991893768,1.0768296420574188,0.0,0.0,0.10225323587656021,,,,,,
10,0.253015972673893,-0.00103413646138506,0.5103906542062759,1.145218551158905,0.0,0.0,-0.011412677355110645,0.0,0.0,1.0,260.0,36105.369140625,nan
