update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.344005048274994,-0.0012487797163593939,4.691265344619751,0.3789221718907356,0.0,0.0,0.24389386177062988,0.2,0.0,0.8,217.0,68387.66396484376,nan
2,1.9826991856098175,-0.0010179694121079663,3.968130886554718,0.3482941836118698,0.0,0.0,0.2550184428691864,,,,,,
3,2.485332429409027,-0.0012836380871394937,4.974081039428711,0.42438749969005585,0.0,0.0,0.3041768968105316,,,,,,
4,2.149607479572296,-0.000997554515681287,4.301937580108643,0.36376093327999115,0.0,0.0,0.252375990152359,,,,,,
5,2.356429934501648,-0.0012869969941675663,4.716251254081726,0.40875592082738876,0.0,0.0,0.2915923297405243,,,,,,
6,2.0048850178718567,-0.0005913751556363422,4.011640548706055,0.3438349738717079,0.0,0.0,0.2636895477771759,,,,,,
7,2.1159116625785828,1.433507198456141e-05,4.23256778717041,0.38658764213323593,0.0,0.0,0.27155807614326477,,,,,,
8,2.301844358444214,-0.00019392254913935814,4.604842185974121,0.3827861472964287,0.0,0.0,0.30541396141052246,,,,,,
9,1.8427935242652893,-0.001209979896278135,3.6885958909988403,0.2944647744297981,0.0,0.0,0.22167213261127472,,,,,,
10,2.242125988006592,-0.0005835074395390549,4.486358165740967,0.46958012878894806,0.0,0.0,0.21584828197956085,0.6,0.0,0.4,131.6,36737.40205078125,nan
11,1.845092236995697,-0.0008946034431573935,3.6927348971366882,0.3805992007255554,0.0,0.0,0.14617471396923065,,,,,,
12,1.6579068899154663,-0.00011409360922698397,3.31675261259079,0.35529671609401703,0.0,0.0,0.18838024139404297,,,,,,
13,2.2630873322486877,-0.0007983169804597345,4.528468370437622,0.34856320917606354,0.0,0.0,0.2979033291339874,,,,,,
14,2.189743399620056,-0.0003172896128198488,4.380811810493469,0.34527142345905304,0.0,0.0,0.2771235406398773,,,,,,
15,2.4510316252708435,-0.0002476751833455637,4.903271794319153,0.3566368967294693,0.0,0.0,0.30638495087623596,,,,,,
16,1.8020515143871307,-0.0007003302841130932,3.6062145829200745,0.35545089840888977,0.0,0.0,0.21348576247692108,,,,,,
17,1.6101010143756866,-0.0006826093170579917,3.2224071621894836,0.41996943205595016,0.0,0.0,0.181595578789711,,,,,,
18,1.871730476617813,-0.0007948848360683769,3.7458712458610535,0.41025448590517044,0.0,0.0,0.1887121945619583,,,,,,
19,1.4777629971504211,-0.0006814658748535152,2.957653224468231,0.382138729095459,0.0,0.0,0.18716932833194733,,,,,,
20,2.069156289100647,-0.0009260765024592388,4.140958309173584,0.3968084901571274,0.0,0.0,0.2962731122970581,0.6,0.0,0.4,131.2,36860.43603515625,nan
