update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,3.028790831565857,-0.001776376273483038,6.0619261264801025,0.39589642733335495,0.0,0.0,0.25826624035835266,0.8,0.0,0.2,89.6,20328.93505859375,nan
2,2.816545605659485,-0.001598531220224686,5.637163996696472,0.4378404915332794,0.0,0.0,0.2882462739944458,,,,,,
3,3.3878031373023987,-0.0005649129555725385,6.777717590332031,0.4907408058643341,0.0,0.0,0.3252262771129608,,,,,,
4,2.5814672708511353,-0.0015750822591751312,5.167078375816345,0.49682383984327316,0.0,0.0,0.24914546310901642,,,,,,
5,2.634658098220825,-0.0008462908153887838,5.272109746932983,0.5504728406667709,0.0,0.0,0.2210298776626587,,,,,,
6,2.3481419682502747,-0.001181461600936018,4.699731945991516,0.54249107837677,0.0,0.0,0.1718810647726059,,,,,,
7,2.507496476173401,-0.0013979099749121815,5.018950581550598,0.5808720588684082,0.0,0.0,0.20981524884700775,,,,,,
8,2.881731152534485,-0.0005056951267761178,5.765217661857605,0.3719513714313507,0.0,0.0,0.2837737202644348,,,,,,
9,2.7725587487220764,-0.0005811920176106433,5.547199249267578,0.45962877571582794,0.0,0.0,0.2899339497089386,,,,,,
10,2.540229856967926,-0.0008675945500726812,5.083340048789978,0.5724863409996033,0.0,0.0,0.25391748547554016,1.0,0.0,0.0,46.6,4750.3607421875,nan
11,2.2741657495498657,-0.0014780801720917225,4.552214503288269,0.46343912929296494,0.0,0.0,0.1719919890165329,,,,,,
12,2.414226770401001,-0.00035988097079098225,4.830408453941345,0.6175144761800766,0.0,0.0,0.19611752033233643,,,,,,
13,1.7351472079753876,-0.001053406468902951,3.473539650440216,0.5692205429077148,0.0,0.0,0.15071339905261993,,,,,,
14,2.4641993641853333,-0.0005161972949281335,4.930548071861267,0.5585015118122101,0.0,0.0,0.1951102614402771,,,,,,
15,2.5818963050842285,-0.00045668605525861494,5.165911674499512,0.6029452830553055,0.0,0.0,0.19493824243545532,,,,,,
16,2.738011658191681,-0.0003943989552990246,5.477643013000488,0.4154711589217186,0.0,0.0,0.25901198387145996,,,,,,
17,2.8992063403129578,-0.001023880991851911,5.801344275474548,0.4419462978839874,0.0,0.0,0.29834040999412537,,,,,,
18,2.708094835281372,-0.00027899133541176013,5.41755735874176,0.4048544019460678,0.0,0.0,0.28954771161079407,,,,,,
19,2.894005537033081,-0.0007256542521645315,5.790258765220642,0.39814919978380203,0.0,0.0,0.3098207414150238,,,,,,
20,2.8386602997779846,0.00017924913966727019,5.677718997001648,0.37849488109350204,0.0,0.0,0.2952072024345398,1.0,0.0,0.0,45.8,4966.8537109375,nan
21,3.0541259050369263,-0.0007686611764556872,6.110631942749023,0.4214268699288368,0.0,0.0,0.31091973185539246,,,,,,
22,2.8136098980903625,-0.0007996993566230515,5.629706382751465,0.4435289651155472,0.0,0.0,0.28949904441833496,,,,,,
23,2.6663182973861694,-0.00012394165029672166,5.333811163902283,0.46337736397981644,0.0,0.0,0.2915089428424835,,,,,,
24,2.259708285331726,-0.0016918100154725835,4.524043321609497,0.621506005525589,0.0,0.0,0.24689660966396332,,,,,,
25,2.182481586933136,-0.0006268024735618383,4.367223858833313,0.5035885274410248,0.0,0.0,0.18277515470981598,,,,,,
26,2.319830358028412,-0.0007960326014049279,4.64250648021698,0.6268509179353714,0.0,0.0,0.19303494691848755,,,,,,
27,1.8244527876377106,-0.0015709719737060368,3.6534152030944824,0.6838788986206055,0.0,0.0,0.1905195713043213,,,,,,
28,2.13036972284317,-0.0011127029089643692,4.263994455337524,0.5148055851459503,0.0,0.0,0.19321338832378387,,,,,,
29,2.252953052520752,-0.0004119282524093215,4.5078346729278564,0.5523582696914673,0.0,0.0,0.1935987025499344,,,,,,
30,2.247522532939911,6.0669299879911875e-05,4.495928645133972,0.5024948567152023,0.0,0.0,0.22675581276416779,1.0,0.0,0.0,44.8,5340.3486328125,nan
31,3.011409819126129,-0.0006971727173841202,6.025171756744385,0.4789035990834236,0.0,0.0,0.31565210223197937,,,,,,
32,2.58300119638443,-0.0006145175915053258,5.16812801361084,0.4482596218585968,0.0,0.0,0.2717343270778656,,,,,,
33,2.039452075958252,-0.0012082030734745786,4.08234977722168,0.5146397203207016,0.0,0.0,0.2046414613723755,,,,,,
34,2.2404705286026,-0.0012389627809170634,4.484508514404297,0.5447023659944534,0.0,0.0,0.1958075761795044,,,,,,
35,2.0566564798355103,-0.0007988827807512422,4.11609423160553,0.5918251276016235,0.0,0.0,0.18744874000549316,,,,,,
36,2.1735554933547974,-0.001265547558432445,4.35085391998291,0.6059214621782303,0.0,0.0,0.23872053623199463,,,,,,
37,2.160553812980652,-0.0010120422521140426,4.324331521987915,0.5999065339565277,0.0,0.0,0.19150711596012115,,,,,,
38,2.248527705669403,-0.0007666082504629301,4.499780774116516,0.5960216671228409,0.0,0.0,0.19242922961711884,,,,,,
