update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.3833047151565552,-0.004728373334121017,2.7786877155303955,1.3107955753803253,0.0,0.0,0.15876075625419617,0.0,0.0,0.0,252.5,17636.5810546875,nan
2,0.07003509439527988,-0.004007895224883207,0.1515519805252552,1.7330010831356049,0.0,0.0,-0.03901512548327446,,,,,,
3,0.08783365599811077,-0.0008242662734119222,0.18141871690750122,2.0514369010925293,0.0,0.0,-0.04491123557090759,,,,,,
4,0.03969461005181074,-0.002943919952182572,0.08864723518490791,1.6850866079330444,0.0,0.0,-0.0314432792365551,,,,,,
5,1.3018729984760284,-0.0002436980203128769,2.6068923473358154,1.329477846622467,0.0,0.0,0.1526753157377243,0.0,0.0,0.5,256.5,16268.98388671875,nan
6,0.09065930731594563,-0.0008113320121387879,0.18639107048511505,1.7248965799808502,0.0,0.0,-0.042274799197912216,,,,,,
7,0.08633062429726124,-0.0014403838237448952,0.1797294244170189,2.0937031507492065,0.0,0.0,-0.0463261641561985,,,,,,
8,0.019793509040027857,-0.003254155560474148,0.0495142200961709,1.7094453573226929,0.0,0.0,-0.017239507287740707,,,,,,
9,1.4828464984893799,0.001084994679938056,2.966179370880127,1.3282042443752289,0.0,0.0,0.16514725983142853,,,,,,
10,0.0633768979460001,-0.0013519661879399791,0.13295941427350044,1.7508448958396912,0.0,0.0,-0.03215910121798515,0.0,0.0,0.0,257.0,20342.755859375,nan
11,0.08918996155261993,-0.002042051128228195,0.18657508492469788,2.0555288195610046,0.0,0.0,-0.04755549132823944,,,,,,
12,0.0534121859818697,-0.0007937307967331719,0.1122567467391491,1.922456681728363,0.0,0.0,-0.03530702739953995,,,,,,
13,1.262022227048874,-0.00154794221452903,2.5297757387161255,1.3176979422569275,0.0,0.0,0.14798849821090698,,,,,,
14,0.05145263671875,-0.0013601283086845939,0.10907433182001114,1.724401444196701,0.0,0.0,-0.024340249598026276,,,,,,
15,0.0731204692274332,-0.0021395427077853246,0.15457683801651,2.0284032821655273,0.0,0.0,-0.04486076906323433,0.0,0.0,1.0,260.0,17644.8857421875,nan
16,0.05684992391616106,-0.0029599344319031218,0.12339013628661633,1.8852093815803528,0.0,0.0,-0.03962753340601921,,,,,,
17,1.2931800782680511,0.0007001192182851668,2.5876071453094482,1.32362699508667,0.0,0.0,0.15457750856876373,,,,,,
18,0.07427924126386642,-0.0016036111386110719,0.15501751750707626,1.625904619693756,0.0,0.0,-0.017924785614013672,,,,,,
19,0.07598799839615822,-0.0007952447049319744,0.15738509595394135,1.9093036651611328,0.0,0.0,-0.046000778675079346,,,,,,
20,0.0351840453222394,-0.0017684105987427756,0.07771052420139313,1.9028073847293854,0.0,0.0,-0.035126686096191406,1.0,0.0,0.0,46.0,6457.820556640625,nan
