update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.0956543684005737,-0.0012977503259534728,4.194904804229736,0.5003388449549675,0.0,0.0,0.24351276457309723,0.4,0.0,0.6,175.0,49799.98051757812,nan
2,1.7404115796089172,-0.0013770762986204943,3.484753966331482,0.5883459448814392,0.0,0.0,0.2588006556034088,,,,,,
3,2.022581934928894,-0.0006610827282811371,4.047746419906616,0.630277618765831,0.0,0.0,0.30462661385536194,,,,,,
4,1.7856168448925018,-0.00017681461637586438,3.5726267099380493,0.5197269767522812,0.0,0.0,0.24607472121715546,,,,,,
5,1.9958375096321106,-0.0004566732338089352,3.9938738346099854,0.6428318917751312,0.0,0.0,0.28674954175949097,,,,,,
6,1.4200746715068817,-0.00030236474473577246,2.841770887374878,0.5083988159894943,0.0,0.0,0.2002275437116623,,,,,,
7,1.573253333568573,-0.0003733623961275079,3.148304045200348,0.5253471881151199,0.0,0.0,0.17536289989948273,,,,,,
8,1.2284222543239594,-7.627632809692475e-05,2.45794415473938,0.4735585153102875,0.0,0.0,0.12175747007131577,,,,,,
9,1.3159837424755096,-0.0006195688353424211,2.6342077255249023,0.5005742311477661,0.0,0.0,0.12938527762889862,,,,,,
10,1.262118399143219,-0.0005023813064326532,2.526250898838043,0.5046923011541367,0.0,0.0,0.12761691212654114,0.0,0.0,1.0,260.0,81209.2484375,nan
11,1.2550834119319916,-0.0006848365737823769,2.5125743746757507,0.5189252197742462,0.0,0.0,0.09902731329202652,,,,,,
12,1.7868501543998718,-0.0009492548900498221,3.5767449140548706,0.573035255074501,0.0,0.0,0.19532930850982666,,,,,,
13,1.1604086458683014,-0.00023391843327136286,2.3222638368606567,0.48935744911432266,0.0,0.0,0.11384594440460205,,,,,,
14,1.67652228474617,-0.0003679855775164942,3.3548407554626465,0.5301380604505539,0.0,0.0,0.18108220398426056,,,,,,
15,1.5891229510307312,-8.479893798107874e-05,3.179348945617676,0.46672388911247253,0.0,0.0,0.17525194585323334,,,,,,
16,1.58103746175766,-0.0005532233020253408,3.1642486453056335,0.5336193889379501,0.0,0.0,0.22633351385593414,,,,,,
17,1.6833215355873108,-0.00022855850390257615,3.3683276176452637,0.6136905997991562,0.0,0.0,0.29673126339912415,,,,,,
18,1.5585961043834686,-0.0012024722091155127,3.120652198791504,0.5275581181049347,0.0,0.0,0.2458985298871994,,,,,,
19,1.715054988861084,0.0005363071444079992,3.4301917552948,0.5772015452384949,0.0,0.0,0.2804622948169708,,,,,,
20,1.4913312494754791,-0.0001959440214704955,2.984013020992279,0.47933100908994675,0.0,0.0,0.2734218239784241,0.8,0.0,0.2,89.0,20214.99384765625,nan
21,1.713846892118454,-1.3002809282625094e-06,3.428841710090637,0.5726761072874069,0.0,0.0,0.2762546241283417,,,,,,
22,1.4299765229225159,-0.00041522534835714,2.8619155883789062,0.5660450458526611,0.0,0.0,0.221400186419487,,,,,,
23,1.472426950931549,-0.0005397705802656638,2.9468538761138916,0.4602738544344902,0.0,0.0,0.1566181182861328,,,,,,
24,1.645436942577362,-0.0002329006432169045,3.292464554309845,0.5624275207519531,0.0,0.0,0.1864480972290039,,,,,,
25,1.2864139080047607,-0.0003115537868634277,2.574535071849823,0.5420810282230377,0.0,0.0,0.21500273048877716,,,,,,
26,1.5949355363845825,-0.0002043102892148596,3.191425144672394,0.5727129727602005,0.0,0.0,0.2866584062576294,,,,,,
27,1.7007497251033783,-0.0011210967786610126,3.4049630165100098,0.6107183545827866,0.0,0.0,0.2800055742263794,,,,,,
28,1.4089587032794952,-0.0013171207974664867,2.821650207042694,0.5492655485868454,0.0,0.0,0.24955008924007416,,,,,,
29,1.517531394958496,-0.0006307024377747439,3.037513017654419,0.5943410992622375,0.0,0.0,0.2869349718093872,,,,,,
