update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.0824345350265503,-0.001854541274951771,4.169335126876831,0.3784525468945503,0.0,0.0,0.24356921017169952,1.0,0.0,0.0,48.0,4269.17021484375,nan
2,1.7467239499092102,-0.0013806031201966107,3.4969396591186523,0.36525024473667145,0.0,0.0,0.25382521748542786,,,,,,
3,2.163437068462372,-0.0013292379735503346,4.330366253852844,0.4168234169483185,0.0,0.0,0.30476459860801697,,,,,,
4,2.0450990796089172,-0.0007187863157014363,4.092329621315002,0.34691036492586136,0.0,0.0,0.2546306550502777,,,,,,
5,2.1513206362724304,-0.001028947356948251,4.305569291114807,0.43504074960947037,0.0,0.0,0.2886976897716522,,,,,,
6,1.9906092882156372,9.889792333339642e-05,3.9817675352096558,0.373389832675457,0.0,0.0,0.28342899680137634,,,,,,
7,1.779912292957306,-0.00041779060362978626,3.561427116394043,0.3835216090083122,0.0,0.0,0.2540869116783142,,,,,,
8,2.051939368247986,-0.0007843256850392777,4.106238484382629,0.39553797990083694,0.0,0.0,0.300984263420105,,,,,,
9,1.9916065633296967,-6.513297800481155e-05,3.9840717911720276,0.3641972690820694,0.0,0.0,0.27012887597084045,,,,,,
10,1.8754053115844727,-0.0011341856103790349,3.753864586353302,0.39279855042696,0.0,0.0,0.270719975233078,1.0,0.0,0.0,47.0,4529.621826171875,nan
11,2.0015599727630615,-0.00025887337687890977,4.004410624504089,0.38647425919771194,0.0,0.0,0.2984755337238312,,,,,,
12,1.7738333642482758,-0.0002777131667244248,3.5488845109939575,0.3311486318707466,0.0,0.0,0.2623380720615387,,,,,,
13,2.0294389724731445,-0.0014746819506399333,4.062657594680786,0.4151882976293564,0.0,0.0,0.29723331332206726,,,,,,
14,2.001495271921158,-0.0016091110786256024,4.007011890411377,0.40154507756233215,0.0,0.0,0.2611008584499359,,,,,,
15,1.327114462852478,-0.002094569203715424,2.6595547795295715,0.568317100405693,0.0,0.0,0.1416507512331009,,,,,,
16,1.1913518905639648,-0.0016014393186196685,2.38731187582016,0.7025972902774811,0.0,0.0,0.08770997077226639,,,,,,
17,1.2031663060188293,-0.0006887542015951986,2.408993124961853,0.6414872109889984,0.0,0.0,0.08633003383874893,,,,,,
18,1.5374663174152374,-0.0015972329468543767,3.0790310502052307,0.4519718885421753,0.0,0.0,0.18166188895702362,,,,,,
19,1.752503901720047,-0.0021549890225287527,3.5102588534355164,0.47053369879722595,0.0,0.0,0.23295289278030396,,,,,,
20,1.6329613626003265,-0.0009325192731921561,3.269026041030884,0.619166761636734,0.0,0.0,0.19253642857074738,0.8,0.0,0.2,89.0,20420.70107421875,nan
