update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.2009327709674835,-0.007099160342477262,2.4175087809562683,0.7224229872226715,0.0,0.0,0.19838847219944,0.0,0.0,1.0,260.0,53865.1328125,nan
2,0.5573106408119202,-0.005943950285048238,1.1288659572601318,1.1783922612667084,0.0,0.0,0.15535475313663483,,,,,,
3,0.07342754118144512,-0.005968781401557877,0.16120192036032677,1.2046344876289368,0.0,0.0,-0.05196056887507439,,,,,,
4,0.09276289865374565,-0.0030785910494159907,0.194028552621603,1.172784447669983,0.0,0.0,-0.05938202515244484,,,,,,
5,0.09261633642017841,-0.004245964771445898,0.1955409236252308,0.9081609547138214,0.0,0.0,-0.05898395553231239,,,,,,
6,0.08799775689840317,-0.0007133648590142982,0.17916179820895195,0.8697797507047653,0.0,0.0,-0.056982751935720444,,,,,,
7,0.06648923084139824,-0.0016758954249476155,0.13853172585368156,1.1007381081581116,0.0,0.0,-0.05301038548350334,,,,,,
8,0.04903492797166109,-0.0037523050171639483,0.10736854001879692,0.8970380425453186,0.0,0.0,0.01662342995405197,,,,,,
9,0.8176409900188446,-0.0025592934204419215,1.6415795385837555,0.5894741415977478,0.0,0.0,0.16249001026153564,,,,,,
10,1.8200872242450714,-0.00383156675767804,3.6492004990577698,0.6815047860145569,0.0,0.0,0.3097064197063446,1.0,0.0,0.0,45.0,5700.958984375,nan
11,3.6533172726631165,-0.0027278683458789033,7.3137366771698,0.8231220245361328,0.0,0.0,0.35177937150001526,,,,,,
12,1.3521015346050262,-0.00018620118710899192,2.70600289106369,0.7136956453323364,0.0,0.0,0.21083295345306396,,,,,,
13,0.5352616608142853,-0.0020800605804351946,1.0770277678966522,1.1721549928188324,0.0,0.0,0.15285970270633698,,,,,,
14,0.08348802663385868,-0.0020668866539690356,0.17356236651539803,1.2262687385082245,0.0,0.0,-0.05367865785956383,,,,,,
15,0.09699374996125698,-0.0023523503720461747,0.20093056932091713,1.1191845536231995,0.0,0.0,-0.05904800817370415,,,,,,
16,0.06252283230423927,-0.0014126245077932253,0.12963972613215446,0.8844071626663208,0.0,0.0,-0.0489158034324646,,,,,,
17,0.043197596445679665,-0.001781476724621811,0.0922162625938654,1.1290575861930847,0.0,0.0,-0.04183594509959221,,,,,,
18,0.03033308731392026,-0.0005073030382618526,0.06389967910945415,1.109449416399002,0.0,0.0,-0.0027038881089538336,,,,,,
19,0.02940240129828453,-0.0022587952747326057,0.06539852730929852,1.038067251443863,0.0,0.0,-0.005766185466200113,,,,,,
20,1.004080593585968,-0.0020476662890969166,2.01376873254776,0.7560680210590363,0.0,0.0,0.1772884726524353,0.5,0.0,0.5,152.5,30044.752197265625,nan
21,0.5302109718322754,-0.0023875926272012293,1.0674447417259216,1.1238148510456085,0.0,0.0,0.15304364264011383,,,,,,
22,0.0720160212367773,-0.00325312938851674,0.152561467140913,1.011583536863327,0.0,0.0,-0.04680514335632324,,,,,,
23,0.033462224528193474,-0.0008554759770049714,0.07051797769963741,0.9412879347801208,0.0,0.0,-0.03526782616972923,,,,,,
24,0.04137936141341925,-0.005904028560811181,0.09691168181598186,1.1724508702754974,0.0,0.0,-0.04207944869995117,,,,,,
25,0.06398291140794754,-0.001101009385214624,0.13262412324547768,1.22814080119133,0.0,0.0,0.02450890652835369,,,,,,
26,0.07418092712759972,-0.0023264590272447094,0.15581919997930527,1.402213841676712,0.0,0.0,0.03643233701586723,,,,,,
27,0.03535319771617651,-0.001777196055627428,0.07628929615020752,1.0142527520656586,0.0,0.0,0.016691988334059715,,,,,,
28,0.7065252065658569,-0.002603131530729108,1.4196901321411133,0.7167391031980515,0.0,0.0,0.14244931936264038,,,,,,
29,2.3365023136138916,-0.0006971908678679029,4.676166892051697,0.883991613984108,0.0,0.0,0.3238438665866852,,,,,,
30,1.7453809976577759,-0.0021063114885082612,3.496779441833496,0.9023814052343369,0.0,0.0,0.24132831394672394,1.0,0.0,0.0,45.5,6290.069580078125,nan
31,0.05147451255470514,-0.0028321370724979644,0.11146841943264008,1.4275583624839783,0.0,0.0,0.037418682128190994,,,,,,
32,0.14537249878048897,-0.003556337265763432,0.30035746842622757,1.2499006688594818,0.0,0.0,-0.06784103810787201,,,,,,
33,0.053590680472552776,-0.005300459781816813,0.11980766244232655,1.012690395116806,0.0,0.0,-0.04312179610133171,,,,,,
34,0.04250821564346552,-0.007607856299728155,0.1028895266354084,1.328692078590393,0.0,0.0,0.019412916153669357,,,,,,
35,0.053320822305977345,-0.004643730586394668,0.11825217306613922,1.1615343689918518,0.0,0.0,0.026543395593762398,,,,,,
36,0.029054699931293726,-0.0020261910394765437,0.06486820243299007,1.3532098531723022,0.0,0.0,0.006798916030675173,,,,,,
37,0.025466008111834526,-0.0017560761334607378,0.056238251738250256,0.8970417827367783,0.0,0.0,0.04942436143755913,,,,,,
38,1.7399252653121948,-0.0026828221064860713,3.4866010546684265,0.6924402415752411,0.0,0.0,0.23784808814525604,,,,,,
39,1.0647499561309814,-0.0007476545676281532,2.1323768496513367,0.6908219009637833,0.0,0.0,0.2882745862007141,,,,,,
40,0.7108808904886246,-0.007832632826951569,1.439589947462082,1.0814456641674042,0.0,0.0,0.17474551498889923,1.0,0.0,0.0,44.0,6743.542724609375,nan
