update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9725813865661621,-0.0010370565820885247,1.9481436014175415,0.45336543023586273,0.0,0.0,0.1867406815290451,0.0,0.0,1.0,260.0,34249.77578125,nan
2,0.07589771784842014,-0.0013455006507381295,0.15588221326470375,0.6978877782821655,0.0,0.0,0.0750502422451973,0.0,0.0,1.0,260.0,30114.243359375,nan
3,0.059001682326197624,-0.0014148454065434635,0.1224653385579586,0.8161415457725525,0.0,0.0,-0.04905793070793152,,,,,,
4,0.06746806390583515,-0.00043550111331569497,0.13784339278936386,1.0181325674057007,0.0,0.0,-0.06115928292274475,0.0,0.0,1.0,260.0,32063.326171875,nan
5,0.1030388344079256,-0.0005376711657542055,0.20887630432844162,0.8616471588611603,0.0,0.0,-0.07990372180938721,,,,,,
6,0.131146851927042,-0.0007933260155059685,0.2653336822986603,0.7266613990068436,0.0,0.0,-0.08395564556121826,0.0,0.0,1.0,260.0,32036.753515625,nan
7,0.05632501654326916,-0.0006049335958469015,0.11506551690399647,0.6028078943490982,0.0,0.0,-0.05093370005488396,,,,,,
8,0.012203755788505077,-0.0007237116806209087,0.026946520432829857,0.5457928031682968,0.0,0.0,-0.028031758964061737,0.0,0.0,1.0,260.0,31661.777734375,nan
9,0.6619742512702942,-0.00020473109179874882,1.3253205120563507,0.4812643676996231,0.0,0.0,0.15003682672977448,,,,,,
10,0.07133754342794418,-0.0003956939690397121,0.14472787082195282,0.6306989938020706,0.0,0.0,0.08209996670484543,0.0,0.0,1.0,260.0,32990.733203125,nan
