update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.15476501360535622,-0.006029995352340278,0.038813420571386814,2.1921370029449463,1.6330966353416443,0.2109375,0.04248008504509926,0.0,0.0,1.0,200.0,15.966504255930584,0.155
2,0.1679852455854416,-0.0005249558113670783,0.05435945000499487,2.1906239986419678,1.6323671638965607,0.125,0.04408774897456169,0.0,0.0,1.0,200.0,12.273763815561932,0.1775
