update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0696272253990173,-0.0034193772201724926,2.1474570631980896,0.6819095313549042,0.0,0.0,0.18557655811309814,1.0,0.0,0.0,47.5,7699.09814453125,nan
2,0.25861577689647675,-0.0014454045400889015,0.5220525562763214,0.9651010036468506,0.0,0.0,0.11556311696767807,,,,,,
3,0.05392215307801962,-0.0029372404193663826,0.11555894836783409,0.9200806617736816,0.0,0.0,-0.0423574335873127,,,,,,
4,0.0726865865290165,-0.0018884299982637742,0.1516287475824356,1.239359587430954,0.0,0.0,-0.053772974759340286,,,,,,
5,0.12418289482593536,-0.00020970279304322048,0.25086285173892975,1.0388257503509521,0.0,0.0,-0.06895530223846436,,,,,,
6,0.21850048378109932,-0.0016063532433084338,0.4422597587108612,1.0230424404144287,0.0,0.0,-0.09113169461488724,,,,,,
7,0.24970126897096634,-0.0006273575090744998,0.5025831535458565,0.9629536718130112,0.0,0.0,-0.10106214135885239,,,,,,
8,0.15372056886553764,-0.0017786292058517006,0.31324444711208344,1.1230258345603943,0.0,0.0,-0.08273657411336899,,,,,,
9,0.6343036144971848,-0.00024268030847451882,1.2704574763774872,0.6824543327093124,0.0,0.0,0.13555891811847687,,,,,,
10,1.8289247155189514,-7.903001877096472e-05,3.659400761127472,0.6966385245323181,0.0,0.0,0.2950453758239746,1.0,0.0,0.0,45.5,6317.499755859375,nan
11,1.3216330707073212,-0.0002717945371841779,2.6452423334121704,0.7162443250417709,0.0,0.0,0.21426637470722198,,,,,,
12,0.05383439641445875,-0.0010852855727234711,0.11163662746548653,0.8986324816942215,0.0,0.0,-0.021028392016887665,,,,,,
13,0.06308539677411318,-0.002233665727544576,0.1327711008489132,1.0664885640144348,0.0,0.0,-0.048116058111190796,,,,,,
14,0.06836290471255779,-0.004642620508093387,0.14820332825183868,1.0961395800113678,0.0,0.0,-0.053782135248184204,,,,,,
15,0.22134534642100334,0.0004861513176972476,0.44363241642713547,0.9570111185312271,0.0,0.0,-0.08949974179267883,,,,,,
16,0.2811887636780739,-0.0010661333726602606,0.5661366730928421,0.8134351521730423,0.0,0.0,-0.10624971240758896,,,,,,
17,0.22440864518284798,-0.001170024901512079,0.4530744403600693,0.958554670214653,0.0,0.0,-0.09806735068559647,,,,,,
18,0.0867216382175684,-0.0010216422257744995,0.17724218219518661,0.8778122067451477,0.0,0.0,0.004618002101778984,,,,,,
19,1.7492511868476868,0.0005113497997317751,3.499100983142853,0.8106515556573868,0.0,0.0,0.236711785197258,,,,,,
20,0.06541337817907333,-0.0014072095073061064,0.13567068427801132,1.0147520899772644,0.0,0.0,-0.005072447936981916,1.0,0.0,0.0,46.5,6471.79443359375,nan
