update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.3182671666145325,-0.0036138508973344585,2.646321475505829,1.2797194123268127,0.0,0.0,0.15688946843147278,0.6,0.0,0.4,131.4,18147.26953125,nan
2,0.1188027523458004,-0.0037268000305630267,0.24835322797298431,1.647060215473175,0.0,0.0,-0.04747158661484718,,,,,,
3,0.08077260479331017,-0.0012373517432328063,0.16786014288663864,1.9201146066188812,0.0,0.0,-0.0403025783598423,,,,,,
4,0.03667564317584038,-0.0014920926817770797,0.07969649322330952,1.6805110275745392,0.0,0.0,-0.0019422074547037482,,,,,,
5,1.1169650554656982,-7.801836879295365e-05,2.2366422414779663,1.2780539691448212,0.0,0.0,0.14459292590618134,,,,,,
6,0.06302075739949942,-0.002441753448995776,0.1341695748269558,1.622277021408081,0.0,0.0,-0.033027008175849915,,,,,,
7,0.0665232427418232,-0.0003592621117904926,0.13753461837768555,1.8848077356815338,0.0,0.0,-0.03741486743092537,,,,,,
8,0.028229102957993746,-0.003937464071592789,0.06774185970425606,1.7043624818325043,0.0,0.0,-0.008483885787427425,,,,,,
9,1.1790196597576141,-0.0013996657750485753,2.363306701183319,1.2340471744537354,0.0,0.0,0.14661872386932373,,,,,,
10,0.11333894729614258,-0.0023965510093448827,0.23464640974998474,1.5877061188220978,0.0,0.0,-0.04475261643528938,1.0,0.0,0.0,45.8,6740.308984375,nan
11,0.071021543815732,-0.0022600388426035067,0.1502728946506977,1.854864776134491,0.0,0.0,-0.040705762803554535,,,,,,
12,0.029680314473807812,-0.0017243141434541975,0.06624679081141949,1.7187664806842804,0.0,0.0,-0.014069142751395702,,,,,,
13,1.1018559038639069,-0.00012531791435321793,2.2065734267234802,1.3054961562156677,0.0,0.0,0.14822642505168915,,,,,,
