update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.752826750278473,-0.004510970417562987,3.516193151473999,0.7588603496551514,0.0,0.0,0.20152533054351807,1.0,0.0,0.0,46.8,5458.685546875,nan
2,0.4336638078093529,-0.0028116566536482424,0.8748207837343216,0.9349154978990555,0.0,0.0,0.03258844092488289,,,,,,
3,0.576466515660286,-0.0007311340050364379,1.1561968624591827,0.9007687866687775,0.0,0.0,0.06737884879112244,,,,,,
4,0.5178491175174713,-0.0011946916783927009,1.040069967508316,0.9911662489175797,0.0,0.0,0.055758196860551834,,,,,,
5,1.0222454071044922,-0.0006356009507726412,2.0474591851234436,0.8485653400421143,0.0,0.0,0.14590591192245483,,,,,,
6,1.3858927488327026,-0.000647301795349442,2.7748221158981323,0.8710391521453857,0.0,0.0,0.17244011163711548,,,,,,
7,0.7713119983673096,-0.00035548427937714955,1.5450378060340881,0.8514197468757629,0.0,0.0,0.09561119228601456,,,,,,
8,0.48793574422597885,-0.0009314162598457187,0.9796043038368225,0.9349999874830246,0.0,0.0,0.04048572853207588,,,,,,
9,0.43878738582134247,-0.001577932702881757,0.8826215416193008,0.9454576969146729,0.0,0.0,0.019316380843520164,,,,,,
10,0.32585660368204117,-0.000778452404726182,0.6551753282546997,0.9526190906763077,0.0,0.0,0.030641980469226837,0.4,0.0,0.6,174.4,17376.1658203125,nan
11,0.5283407121896744,-0.00036276535441481794,1.0593283474445343,0.9606987684965134,0.0,0.0,0.06725622713565826,,,,,,
12,0.9665149450302124,-0.0014767514706663931,1.9380429983139038,1.0298055708408356,0.0,0.0,0.11865916103124619,,,,,,
13,1.0420618057250977,-0.00029774033282592427,2.086562752723694,0.9218405485153198,0.0,0.0,0.12860703468322754,,,,,,
14,1.1831729412078857,-6.143290856197581e-05,2.3682631850242615,0.8972283452749252,0.0,0.0,0.14492811262607574,,,,,,
15,0.13209762796759605,-0.0012691909845063964,0.2688574194908142,1.0618951916694641,0.0,0.0,-0.009053319692611694,,,,,,
16,0.2717580199241638,-0.0008239232071600711,0.547254890203476,1.0454940497875214,0.0,0.0,0.06296191364526749,,,,,,
17,1.3195665776729584,-0.0009516865005334552,2.6427475214004517,0.8555312752723694,0.0,0.0,0.17899839580059052,,,,,,
18,1.4087507128715515,-0.00019596819705292035,2.8195319771766663,0.8193272203207016,0.0,0.0,0.15960530936717987,,,,,,
19,0.4950607344508171,-0.001318086554723319,0.9946608692407608,0.9516256004571915,0.0,0.0,0.05382123589515686,,,,,,
20,1.0428766012191772,0.00019349360081832856,2.0873180627822876,0.9759199619293213,0.0,0.0,0.15305638313293457,0.8,0.0,0.2,88.6,7839.93046875,nan
21,1.025385558605194,-0.0009093854605453089,2.0544678568840027,0.9389803409576416,0.0,0.0,0.15752573311328888,,,,,,
22,1.646609604358673,-0.0003112523554591462,3.2954476475715637,0.8029684722423553,0.0,0.0,0.24281680583953857,,,,,,
23,0.24866141378879547,-0.0013197661319281906,0.501811571419239,0.9245996028184891,0.0,0.0,-0.0016938050976023078,,,,,,
24,0.04255214426666498,-0.0015927457716315985,0.09023425541818142,0.9722378849983215,0.0,0.0,-0.002413817448541522,,,,,,
25,0.25576841831207275,-0.0015557408429835995,0.516515851020813,0.9337516874074936,0.0,0.0,0.02496221847832203,,,,,,
26,0.9995082467794418,-0.0011680886818794534,2.002906173467636,0.7767553180456161,0.0,0.0,0.1319981813430786,,,,,,
27,1.4173557758331299,-0.0006176466195029207,2.8376567363739014,0.8549235314130783,0.0,0.0,0.209260031580925,,,,,,
28,0.6698040813207626,-0.00023089170394996472,1.3419670760631561,0.948560044169426,0.0,0.0,0.0584167055785656,,,,,,
