update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.061164140701294,-0.0013949527929071337,4.125937104225159,0.4094676524400711,0.0,0.0,0.24386905133724213,0.6,0.0,0.4,131.8,35462.10615234375,nan
2,1.8421805500984192,-0.0007396888928870027,3.686763644218445,0.4615856856107712,0.0,0.0,0.2680104672908783,,,,,,
3,2.109110653400421,-0.0008443098098140922,4.220906615257263,0.4982793405652046,0.0,0.0,0.313263475894928,,,,,,
4,1.8860285878181458,-0.0007251283532241359,3.774371922016144,0.4322040230035782,0.0,0.0,0.25365158915519714,,,,,,
5,2.1074224710464478,-0.00046815739180061655,4.216738820075989,0.47877732664346695,0.0,0.0,0.2921946942806244,,,,,,
6,2.022264242172241,-0.0006678790571950088,4.046678185462952,0.4069512113928795,0.0,0.0,0.2643369138240814,,,,,,
7,1.583789885044098,-0.00083809882441227,3.1700149178504944,0.37947139143943787,0.0,0.0,0.18685388565063477,,,,,,
8,1.6805150210857391,-8.751079440116882e-05,3.3619362115859985,0.3655729219317436,0.0,0.0,0.17811942100524902,,,,,,
9,1.5542153120040894,-4.058424428876606e-05,3.1092687249183655,0.37845660746097565,0.0,0.0,0.17150211334228516,,,,,,
10,2.079343318939209,-0.00030945272798454937,4.160199403762817,0.446933776140213,0.0,0.0,0.30093708634376526,0.6,0.0,0.4,131.6,35751.07041015625,nan
