update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.438140481710434,-0.004059941798914224,2.8864704370498657,1.0347839295864105,0.0,0.0,0.17026333510875702,0.0,0.0,1.0,260.0,31122.776171875,nan
2,0.16947097703814507,-0.002405924945681648,0.3458903208374977,1.0682597160339355,0.0,0.0,-0.05999886617064476,,,,,,
3,0.04926952999085188,-0.0029647064123601297,0.10744990594685078,1.4907169342041016,0.0,0.0,-0.03281666710972786,,,,,,
4,0.058596573770046234,-0.00234307226492092,0.1249464638531208,1.5335851609706879,0.0,0.0,-0.0063769579865038395,,,,,,
5,1.1121645271778107,-0.0011377264988068347,2.2287197709083557,1.0575710535049438,0.0,0.0,0.1501891165971756,,,,,,
6,0.1878134310245514,-0.0006827256511314772,0.3789542093873024,0.9809474498033524,0.0,0.0,-0.06362783163785934,,,,,,
7,0.0535941431298852,-0.0017180626988801961,0.1135693583637476,1.472472220659256,0.0,0.0,-0.032117146998643875,,,,,,
8,0.09510426037013531,-0.002537595486501232,0.19843388721346855,1.5750855505466461,0.0,0.0,-0.013550463132560253,,,,,,
9,1.2955701053142548,-0.0006992449028384584,2.594644248485565,1.0528033077716827,0.0,0.0,0.15893405675888062,,,,,,
10,0.20314395427703857,-0.000443777373827281,0.40903637558221817,0.9304607212543488,0.0,0.0,-0.059280458837747574,1.0,0.0,0.0,45.8,5231.244921875,nan
11,0.03401171509176493,-0.002319245143250548,0.07549717836081982,1.4176294803619385,0.0,0.0,-0.020951608195900917,,,,,,
12,0.056443811394274235,-0.0013935762229568827,0.1186755821108818,1.5004037022590637,0.0,0.0,-0.013666465878486633,,,,,,
13,1.077513575553894,-0.00038690118950945873,2.1579045057296753,1.0517866611480713,0.0,0.0,0.14321757853031158,,,,,,
14,0.15256407856941223,-0.00033490646819700487,0.3077169433236122,0.9594911634922028,0.0,0.0,-0.04547182098031044,,,,,,
15,0.02453061891719699,-0.002897811112537063,0.05762573145329952,1.3844360709190369,0.0,0.0,-0.024633079767227173,,,,,,
16,0.07608798518776894,-0.002693960996111855,0.1604291945695877,1.4326471984386444,0.0,0.0,-0.015495282597839832,,,,,,
17,1.485884577035904,0.000997145354631357,2.97185742855072,1.0412290692329407,0.0,0.0,0.1577063351869583,,,,,,
18,0.8104094415903091,-0.0008093633950920776,1.624297171831131,0.9297769218683243,0.0,0.0,0.07760556787252426,,,,,,
19,0.1442648507654667,-0.0023890622639255454,0.2954472303390503,1.0697106719017029,0.0,0.0,-0.02022455260157585,,,,,,
20,0.09856302849948406,-0.0011907075483272855,0.20205224677920341,1.2723857760429382,0.0,0.0,-0.043328408151865005,0.8,0.0,0.2,89.2,17612.893359375,nan
21,0.5944149494171143,-0.0027558168512769043,1.196725755929947,1.1921166777610779,0.0,0.0,0.06030416116118431,,,,,,
22,0.7951957732439041,-0.0006179604739977584,1.5937057435512543,1.0391302704811096,0.0,0.0,0.11501041799783707,,,,,,
23,0.6942942440509796,-0.000278254038374115,1.3913509845733643,1.102985143661499,0.0,0.0,0.07097598165273666,,,,,,
24,0.11132468841969967,-0.0009725414080694605,0.22699063643813133,1.1980904638767242,0.0,0.0,-0.030078137293457985,,,,,,
25,0.6170501410961151,-0.0008928792740334757,1.2382912933826447,1.202624350786209,0.0,0.0,0.06658636778593063,,,,,,
26,0.7909198254346848,-0.0005563103331951424,1.5850917100906372,1.0697453320026398,0.0,0.0,0.0963817834854126,,,,,,
27,0.3343316316604614,-0.0022441172138012444,0.6752030253410339,1.0257631540298462,0.0,0.0,0.025439372286200523,,,,,,
