update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9569076597690582,-0.0019947290323543143,1.9233812391757965,2.7882320880889893,0.0,0.0,0.17770101130008698,0.0,0.0,1.0,260.0,56778.068359375,nan
2,0.7411499470472336,-0.0016404537551959475,1.4913288354873657,2.874007284641266,0.0,0.0,0.16902685165405273,,,,,,
3,0.04597227741032839,-0.0010733018037480946,0.09966646879911423,2.787653863430023,0.0,0.0,-0.03180454671382904,,,,,,
4,0.08295604400336742,-0.0002155334937015141,0.17193786799907684,2.797356426715851,0.0,0.0,-0.04818345978856087,,,,,,
5,0.2596808671951294,-0.00027980499999102904,0.5255577713251114,2.81822007894516,0.0,0.0,-0.094867043197155,0.0,0.0,1.0,260.0,56001.541015625,nan
