update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.9326858520507812,-0.0007326207220721415,5.8676135540008545,0.38832418620586395,0.0,0.0,0.2583158612251282,0.4,0.0,0.6,174.6,52166.1212890625,nan
2,2.7160940766334534,-0.0008772392757236958,5.43478524684906,0.4213671162724495,0.0,0.0,0.28822198510169983,,,,,,
3,3.2354632019996643,-0.000708320107756677,6.473295331001282,0.4761704206466675,0.0,0.0,0.32610034942626953,,,,,,
4,2.7202367782592773,-0.001437025833487482,5.444130897521973,0.39164241403341293,0.0,0.0,0.27084922790527344,,,,,,
5,3.3240591883659363,-0.0006648249254794791,6.650365710258484,0.45889712870121,0.0,0.0,0.3270924985408783,,,,,,
6,2.752706825733185,4.497426683336414e-05,5.506029486656189,0.35300038754940033,0.0,0.0,0.27640482783317566,,,,,,
7,2.944972336292267,-0.00023761841233493897,5.8911954164505005,0.3878610283136368,0.0,0.0,0.3035450279712677,,,,,,
8,2.8992624282836914,-0.00013838856466463767,5.799612045288086,0.40522994846105576,0.0,0.0,0.3040138781070709,,,,,,
9,2.6882423758506775,-0.0007821222801176475,5.3787842988967896,0.36764903366565704,0.0,0.0,0.28210046887397766,,,,,,
10,3.4443543553352356,0.00023685434643994085,6.889159083366394,0.4620487615466118,0.0,0.0,0.3393724262714386,0.6,0.0,0.4,131.6,36449.95400390625,nan
11,2.648537039756775,-0.00058722484633833,5.299003601074219,0.37745507061481476,0.0,0.0,0.2628978192806244,,,,,,
12,2.491527020931244,-0.0006313025781613524,4.9852601289749146,0.4716995283961296,0.0,0.0,0.2638026177883148,,,,,,
13,2.2871920466423035,-0.0005907826659192761,4.576451778411865,0.44306447356939316,0.0,0.0,0.2032567262649536,,,,,,
14,2.1457369327545166,-0.00034311793933738954,4.292989611625671,0.4147375449538231,0.0,0.0,0.17700862884521484,,,,,,
15,2.562292158603668,-0.0002885171318967039,5.126110553741455,0.4746122881770134,0.0,0.0,0.2487337589263916,,,,,,
16,2.6484198570251465,-7.160535384809208e-05,5.297791957855225,0.40458669513463974,0.0,0.0,0.2741495668888092,,,,,,
17,2.818695604801178,-0.0005844515859898536,5.639465808868408,0.45286867767572403,0.0,0.0,0.31260809302330017,,,,,,
18,2.7066564559936523,-0.0003040480344971286,5.414813995361328,0.4464920163154602,0.0,0.0,0.29161643981933594,,,,,,
19,2.764842987060547,-0.000331642641867802,5.531317472457886,0.4841550588607788,0.0,0.0,0.3007793426513672,,,,,,
