update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.3600874245166779,-0.0038515223228987594,2.72981196641922,0.9670298099517822,0.0,0.0,0.1612905114889145,0.0,0.0,1.0,260.0,11252.40380859375,nan
2,0.09281373955309391,-0.004799085824439331,0.19759852066636086,1.186436116695404,0.0,0.0,-0.04424285888671875,,,,,,
3,0.040803699754178524,-0.002809671093322308,0.0902831181883812,1.5281877517700195,0.0,0.0,-0.02245613932609558,,,,,,
4,0.06873544491827488,-0.0023350888513959944,0.14476646482944489,1.3127003014087677,0.0,0.0,-0.014936812222003937,,,,,,
5,1.4538638591766357,-1.9352114880355487e-05,2.9098485708236694,1.0410592257976532,0.0,0.0,0.16354985535144806,0.0,0.0,1.0,260.0,28175.5302734375,nan
6,0.09384682960808277,-0.000867448504625834,0.1917453445494175,1.1583955585956573,0.0,0.0,-0.04268071427941322,,,,,,
7,0.038947345688939095,-0.0017301045591011643,0.08441159501671791,1.5283474624156952,0.0,0.0,-0.030313806608319283,,,,,,
8,0.09062905795872211,-0.0022273604893903176,0.1884385645389557,1.3628621101379395,0.0,0.0,-0.026037611067295074,,,,,,
9,1.3828776180744171,-0.0006327105948003009,2.7692602276802063,1.119781345129013,0.0,0.0,0.15525606274604797,,,,,,
10,0.11735841259360313,-0.0013203200893876499,0.23978180438280106,1.2121719419956207,0.0,0.0,-0.04307973384857178,0.0,0.0,1.0,260.0,27961.826171875,nan
11,0.056299854069948196,-0.00173327886053265,0.1190435066819191,1.4886209666728973,0.0,0.0,-0.027941063046455383,,,,,,
12,0.08279556408524513,-0.0018236578810801873,0.17211349681019783,1.4375260472297668,0.0,0.0,-0.02719862200319767,,,,,,
13,1.223388671875,-0.000993770401692018,2.4509180784225464,1.0765987038612366,0.0,0.0,0.14349757134914398,,,,,,
14,0.06496194656938314,-0.001878294293419458,0.13594890013337135,1.1342109739780426,0.0,0.0,-0.02479664422571659,,,,,,
15,0.04474930837750435,-0.002227243011778679,0.09702673740684986,1.536817044019699,0.0,0.0,-0.010126360692083836,0.5,0.0,0.5,253.5,34986.7607421875,nan
16,0.11717375181615353,-0.0009664896885315244,0.23929795995354652,1.5087382197380066,0.0,0.0,0.030903205275535583,,,,,,
17,1.1991098821163177,8.025742166262173e-05,2.400294601917267,1.117644876241684,0.0,0.0,0.15269111096858978,,,,,,
18,0.09614666178822517,-0.0022736202323958565,0.19916032254695892,1.1598812341690063,0.0,0.0,-0.016791464760899544,,,,,,
19,0.051979975774884224,-0.0017287364898947999,0.11044729314744473,1.514934927225113,0.0,0.0,-0.0367300845682621,,,,,,
20,0.08414551056921482,-0.0033919601895225915,0.17789414152503014,1.4095986783504486,0.0,0.0,-0.03382237255573273,0.0,0.0,1.0,260.0,35612.54296875,nan
