update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0472425520420074,-0.01728771339791524,2.130589544773102,0.7644997090101242,0.0,0.0,0.1866430789232254,1.0,0.0,0.0,46.2,6816.8720703125,nan
