update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.0725393295288086,-0.0020946758838071844,4.15016496181488,0.44840484112501144,0.0,0.0,0.23413877189159393,0.2,0.0,0.8,217.0,67424.718359375,nan
2,1.5211994647979736,-0.0020500236035632113,3.047387182712555,0.44409068673849106,0.0,0.0,0.18507055938243866,,,,,,
3,1.3268600106239319,-0.003154550475301221,2.661096215248108,0.5335657000541687,0.0,0.0,0.13109329342842102,,,,,,
4,1.2394031286239624,-0.0016304774277768885,2.483191668987274,0.5622638911008835,0.0,0.0,0.07398419082164764,,,,,,
5,1.8263656497001648,-0.0009536524109232669,3.655637502670288,0.49947649240493774,0.0,0.0,0.17399971187114716,,,,,,
6,1.513167381286621,-0.0004668392502935603,3.0282328128814697,0.4821843057870865,0.0,0.0,0.20328064262866974,,,,,,
7,1.7807299196720123,-0.0012203094132319237,3.5647778511047363,0.4386764243245125,0.0,0.0,0.21576064825057983,,,,,,
8,1.26775324344635,-0.0006242250140834349,2.537622630596161,0.43385809659957886,0.0,0.0,0.06934114545583725,,,,,,
9,1.3180582523345947,-0.0013947307306807488,2.6401979327201843,0.6459908038377762,0.0,0.0,0.07123840600252151,,,,,,
10,1.2211366295814514,-0.0008113395791344846,2.4449132680892944,0.5086721777915955,0.0,0.0,0.09104608744382858,0.0,0.0,1.0,260.0,82164.784375,nan
11,1.6204095482826233,-0.0006257624736463185,3.242971181869507,0.45026707649230957,0.0,0.0,0.15134687721729279,,,,,,
12,1.758201003074646,-0.00035775521943515187,3.518205463886261,0.5439517349004745,0.0,0.0,0.17021220922470093,,,,,,
13,1.1169972717761993,-0.0006472819817040509,2.2363003492355347,0.5056309700012207,0.0,0.0,0.11846532672643661,,,,,,
14,1.7308526039123535,-0.0001794570889614988,3.4628888368606567,0.4123585373163223,0.0,0.0,0.18672578036785126,,,,,,
15,1.5884453654289246,-0.00043905797429033555,3.1787919402122498,0.5115814357995987,0.0,0.0,0.18943709135055542,,,,,,
16,1.7399476170539856,-0.0002908189744630363,3.4814035892486572,0.4633597731590271,0.0,0.0,0.26620569825172424,,,,,,
17,1.86845663189888,-0.0008587842336655882,3.73952317237854,0.44614866375923157,0.0,0.0,0.2896152138710022,,,,,,
18,1.708713710308075,-0.0005240509902559864,3.419329047203064,0.426737479865551,0.0,0.0,0.2640093266963959,,,,,,
19,1.5711615085601807,-0.001667572379425053,3.146635055541992,0.4884665235877037,0.0,0.0,0.26894134283065796,,,,,,
20,1.4054273068904877,-0.000135550432484699,2.812138795852661,0.5065135657787323,0.0,0.0,0.21271495521068573,0.4,0.0,0.6,174.0,51585.82890625,nan
21,1.4614076912403107,-0.0005568755805143155,2.924762487411499,0.4166960194706917,0.0,0.0,0.1731327772140503,,,,,,
22,1.2729964554309845,-0.0006972517197330053,2.5483351945877075,0.47392717748880386,0.0,0.0,0.10999328643083572,,,,,,
23,0.9075357019901276,-0.001579592785371009,1.8192259073257446,0.49765750020742416,0.0,0.0,0.05860498547554016,,,,,,
24,1.3161305487155914,-0.0005432690110562799,2.6342740654945374,0.46319200098514557,0.0,0.0,0.08441583067178726,,,,,,
25,1.2205633223056793,-0.0013717698796729821,2.4449115991592407,0.5206955820322037,0.0,0.0,0.07926268130540848,,,,,,
26,1.3128171265125275,-0.0010759135063078684,2.6288748383522034,0.5444032400846481,0.0,0.0,0.151960089802742,,,,,,
27,1.528542309999466,0.0002673702965694247,3.057595670223236,0.522893875837326,0.0,0.0,0.1773769110441208,,,,,,
28,1.347429245710373,-0.001273368807839681,2.698444128036499,0.5194746106863022,0.0,0.0,0.18598520755767822,,,,,,
29,1.6657671332359314,-0.0005418881725436364,3.3336437940597534,0.5128743201494217,0.0,0.0,0.2894926369190216,,,,,,
30,1.5984301269054413,-0.0006955096711562803,3.1991801261901855,0.46441806107759476,0.0,0.0,0.26782193779945374,1.0,0.0,0.0,45.2,5130.8771484375,nan
31,1.7292906641960144,2.7511423468240537e-05,3.4595773816108704,0.5255193263292313,0.0,0.0,0.297720730304718,,,,,,
32,1.3605546057224274,-0.00042430699977558106,2.7229211926460266,0.4816984161734581,0.0,0.0,0.2590395510196686,,,,,,
33,1.6255685985088348,-0.0003678080344495793,3.252810001373291,0.4685968607664108,0.0,0.0,0.2901155352592468,,,,,,
34,1.5544444918632507,-0.0003650744899159619,3.1105669140815735,0.47386664152145386,0.0,0.0,0.26947084069252014,,,,,,
35,1.5542580485343933,-0.0007082977463142015,3.1108672618865967,0.46728554368019104,0.0,0.0,0.2734336853027344,,,,,,
36,1.49567511677742,-0.0009445527733387138,2.9942360520362854,0.49836399406194687,0.0,0.0,0.28391483426094055,,,,,,
37,1.394902229309082,-0.0004077823869010899,2.791548490524292,0.4641697034239769,0.0,0.0,0.276496559381485,,,,,,
38,1.543238252401352,-0.0001297392124488539,3.0877861976623535,0.5250941663980484,0.0,0.0,0.2584928274154663,,,,,,
