update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.04335044324398041,-0.0022130281916687977,0.0918373204767704,0.35518886893987656,0.0,0.0,0.1433141678571701,0.0,0.0,1.0,260.0,16206.0908203125,nan
