update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.6330487132072449,-0.0016241554888747345,3.270828127861023,0.7411836981773376,0.0,0.0,0.18626825511455536,0.9,0.0,0.1,67.5,9957.44833984375,nan
2,0.5165576636791229,-0.0005137437741117024,1.0357743501663208,0.8157569915056229,0.0,0.0,0.015069670975208282,,,,,,
3,0.2298104278743267,-0.0008309000598574201,0.46312878280878067,0.923059493303299,0.0,0.0,-0.07726649194955826,,,,,,
4,0.1319625824689865,-0.00042863170407692053,0.2666916847229004,0.9546333998441696,0.0,0.0,-0.05454559996724129,,,,,,
5,1.1656750738620758,-3.504844259316631e-05,2.3329027891159058,0.7412407696247101,0.0,0.0,0.09647869318723679,,,,,,
6,0.6694245487451553,-0.00030312896342366,1.3412463068962097,0.8954990208148956,0.0,0.0,0.0652366653084755,,,,,,
7,0.3700236529111862,-0.0002536873368322867,0.742522269487381,0.9837915450334549,0.0,0.0,-0.025505714118480682,,,,,,
8,0.2050158642232418,-0.00026136062539716676,0.4124981760978699,0.9718646258115768,0.0,0.0,-0.07251859456300735,,,,,,
9,0.4654618725180626,-8.104244926698811e-05,0.9326248615980148,0.7695204317569733,0.0,0.0,-0.0070538208819925785,,,,,,
10,0.5297945588827133,-0.000427150178438751,1.0621900260448456,0.8733088374137878,0.0,0.0,0.035296473652124405,0.9,0.0,0.1,67.5,10069.556494140625,nan
11,0.8036079704761505,-0.00013682378327439793,1.60933119058609,0.9208172410726547,0.0,0.0,0.0013936487957835197,,,,,,
12,0.2928721159696579,-0.00014275328157964395,0.587621420621872,0.7958438694477081,0.0,0.0,-0.0537663996219635,,,,,,
13,0.4637570083141327,-0.00032485928992787017,0.9297836124897003,0.8099396973848343,0.0,0.0,0.0030924726743251085,,,,,,
14,0.5836179852485657,-0.0003460173841935976,1.1697041392326355,0.888071596622467,0.0,0.0,0.037099432200193405,,,,,,
15,0.22773051634430885,-0.00012861209324910305,0.4576117992401123,0.9467764645814896,0.0,0.0,-0.0504014790058136,,,,,,
16,0.40696072578430176,-0.0013335932502135384,0.8181789368391037,0.7951474338769913,0.0,0.0,-0.050283875316381454,,,,,,
17,0.45567964762449265,-0.0006085774245245083,0.9140037149190903,0.7136290967464447,0.0,0.0,-0.012359672226011753,,,,,,
18,1.0826066732406616,-5.241498820396373e-05,2.167064845561981,0.8733345866203308,0.0,0.0,0.09730761498212814,,,,,,
19,0.24472498148679733,-0.00010232798316178737,0.49129410088062286,0.8197437226772308,0.0,0.0,-0.055388208478689194,,,,,,
20,0.4170660749077797,-7.248235291024141e-05,0.8362747728824615,0.9988371729850769,0.0,0.0,-0.0445803739130497,0.7,0.0,0.3,110.2,14942.98466796875,nan
