update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.12754631228744984,-0.0016853337292559445,0.26504701375961304,3.291859805583954,0.0,0.0,0.10456160455942154,0.0,0.0,1.0,260.0,19151.287109375,nan
2,0.36530688405036926,-0.000725137535482645,0.7386467605829239,3.2913548946380615,0.0,0.0,0.16547632217407227,,,,,,
3,0.34856291115283966,-0.0008657580935200748,0.705439493060112,3.2910625338554382,0.0,0.0,0.17441429197788239,,,,,,
4,0.06498236302286386,-0.000626425720838597,0.13779980689287186,3.29111510515213,0.0,0.0,0.07797631621360779,,,,,,
5,0.13486594706773758,-0.00026049185362353455,0.2768346443772316,3.2908854484558105,0.0,0.0,-0.09454688429832458,,,,,,
6,0.13706060871481895,-0.0005576728447824753,0.2818187102675438,3.29107129573822,0.0,0.0,-0.10218730568885803,,,,,,
7,0.12474779970943928,-0.000576414774210221,0.2572306841611862,3.2911276817321777,0.0,0.0,-0.10064881294965744,,,,,,
8,0.07932728715240955,-0.000628457339189481,0.16649382933974266,3.2911698818206787,0.0,0.0,-0.08534523099660873,,,,,,
9,0.06393908243626356,-0.0004515488884253571,0.13536399975419044,3.2913665771484375,0.0,0.0,-0.07197735458612442,,,,,,
10,0.046599362045526505,-0.000510314491596886,0.1008028220385313,3.2917349338531494,0.0,0.0,-0.06062551215291023,0.0,0.0,1.0,260.0,32918.0693359375,nan
11,0.06015616934746504,-0.0003093422061883899,0.12751447036862373,3.2917235493659973,0.0,0.0,-0.06627827137708664,,,,,,
12,0.05988338403403759,-0.0004023487357092681,0.12715484201908112,3.2916861176490784,0.0,0.0,-0.06949189305305481,,,,,,
13,0.05935403145849705,-0.0006999748996654453,0.1266911942511797,3.2915908098220825,0.0,0.0,-0.07480240613222122,,,,,,
14,0.06987250410020351,6.230625634273679e-05,0.14620371907949448,3.2916626930236816,0.0,0.0,-0.07901958376169205,,,,,,
15,0.056825678795576096,-0.0004393486366707222,0.12111319974064827,3.291572391986847,0.0,0.0,-0.06863566488027573,,,,,,
16,0.05441492889076471,-0.0006841731471176615,0.11678130179643631,3.291548490524292,0.0,0.0,-0.06995699554681778,,,,,,
17,0.07253259047865868,-0.0006595371742150746,0.15296778827905655,3.2917668223381042,0.0,0.0,0.06569970399141312,,,,,,
18,0.21276073902845383,-0.00034168300408055075,0.4327878952026367,3.291527211666107,0.0,0.0,0.13277488946914673,,,,,,
19,0.7590444982051849,-0.0002072379047604045,1.5250851213932037,3.2908409237861633,0.0,0.0,0.23480714857578278,,,,,,
20,1.33258917927742,-0.00036046125872779555,2.6724820137023926,3.2913129329681396,0.0,0.0,0.3548462390899658,0.0,0.0,1.0,260.0,38575.68359375,nan
