update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.255782961845398,-0.0009501121094217524,4.514248251914978,0.39103031158447266,0.0,0.0,0.2497236281633377,0.8,0.0,0.2,89.6,14750.84365234375,nan
2,1.8751556873321533,-0.0008191801607608795,3.7527846097946167,0.41746073961257935,0.0,0.0,0.246177539229393,,,,,,
3,1.890175312757492,-0.0003476627158915946,3.782028555870056,0.49129264056682587,0.0,0.0,0.21018142998218536,,,,,,
4,1.6341770589351654,-0.00048122570054509595,3.270321011543274,0.5022270232439041,0.0,0.0,0.15857692062854767,,,,,,
5,1.973717749118805,-0.00077353725161311,3.950016736984253,0.5170654654502869,0.0,0.0,0.22659917175769806,,,,,,
6,2.0475385785102844,-0.0014324988102689673,4.098795413970947,0.42653463780879974,0.0,0.0,0.26338791847229004,,,,,,
7,2.3926820755004883,0.0002177660377746804,4.785879969596863,0.47569940984249115,0.0,0.0,0.3064955174922943,,,,,,
8,2.026504933834076,-0.00015772591723361984,4.054168224334717,0.42133499681949615,0.0,0.0,0.2537449300289154,,,,,,
9,1.104702651500702,-0.0016103184025269002,2.213638484477997,0.5062681585550308,0.0,0.0,0.07085282355546951,,,,,,
10,0.9727816879749298,-0.0003072908178483047,1.9475361108779907,0.6790657192468643,0.0,0.0,0.0013561984524130821,1.0,0.0,0.0,46.6,4607.21748046875,nan
