update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.968596041202545,-0.002263196879841445,5.949213624000549,0.3747541159391403,0.0,0.0,0.2587486803531647,0.6,0.0,0.4,132.2,33962.18227539062,nan
2,2.769457221031189,-0.002315951307537034,5.552096843719482,0.4275251552462578,0.0,0.0,0.2900640666484833,,,,,,
3,3.2343528866767883,-0.0005090129510183505,6.478656053543091,0.4466090649366379,0.0,0.0,0.3245283365249634,,,,,,
4,2.7090585231781006,-0.0014744308573426679,5.428133964538574,0.3534020185470581,0.0,0.0,0.27117177844047546,,,,,,
5,3.421814739704132,-0.0022854991936291924,6.858688116073608,0.5243859142065048,0.0,0.0,0.33293941617012024,,,,,,
6,2.7514981031417847,-0.0024832439958117902,5.5160804986953735,0.40588632225990295,0.0,0.0,0.2703818082809448,,,,,,
7,2.9390305280685425,-0.0004889763343598474,5.888331055641174,0.4645967185497284,0.0,0.0,0.30747947096824646,,,,,,
8,2.799601197242737,-0.0010571992121795049,5.609453797340393,0.4068525582551956,0.0,0.0,0.3003694713115692,,,,,,
9,2.6254964470863342,-0.00041460758075118065,5.2598512172698975,0.401461698114872,0.0,0.0,0.2861884534358978,,,,,,
10,3.138547897338867,-0.0007534794676757883,6.288107633590698,0.47524543851614,0.0,0.0,0.33227118849754333,1.0,0.0,0.0,46.0,4849.4892578125,nan
11,2.6114696860313416,-0.0003940585011150688,5.232191443443298,0.42318960279226303,0.0,0.0,0.27170971035957336,,,,,,
12,2.87526535987854,-0.0017971442672806148,5.763821244239807,0.4848135709762573,0.0,0.0,0.3154931366443634,,,,,,
13,2.633103668689728,-0.0002990448047235361,5.275754928588867,0.44747573137283325,0.0,0.0,0.2888634502887726,,,,,,
14,2.526314616203308,-0.0005291656937806977,5.062251687049866,0.4282059818506241,0.0,0.0,0.28954455256462097,,,,,,
15,2.874932646751404,-0.0014674305809121435,5.76105535030365,0.4127603769302368,0.0,0.0,0.328542023897171,,,,,,
16,2.4675983786582947,-0.00042583111341443214,4.943521857261658,0.3736735209822655,0.0,0.0,0.2732141315937042,,,,,,
17,2.7536290884017944,-0.00228049046321388,5.521194100379944,0.4687533527612686,0.0,0.0,0.3200126588344574,,,,,,
18,2.4159884452819824,-0.0022648043329054346,4.844713926315308,0.41037505120038986,0.0,0.0,0.2852870225906372,,,,,,
19,2.595179498195648,0.0006692728493362665,5.198403596878052,0.46915289014577866,0.0,0.0,0.30609866976737976,,,,,,
20,2.591757118701935,-0.0009149001173991422,5.194413185119629,0.45345204323530197,0.0,0.0,0.30790600180625916,0.8,0.0,0.2,88.4,18593.7720703125,nan
21,2.2787630558013916,-0.0001354412382479353,4.566368341445923,0.428560733795166,0.0,0.0,0.27936556935310364,,,,,,
22,2.6287036538124084,-0.0015480782312806696,5.2707672119140625,0.5131839066743851,0.0,0.0,0.32455456256866455,,,,,,
23,2.2183892726898193,-0.001040352096122632,4.447067141532898,0.4103945568203926,0.0,0.0,0.278635710477829,,,,,,
24,2.370806097984314,-0.001871150772785768,4.755090117454529,0.48678920418024063,0.0,0.0,0.30638715624809265,,,,,,
25,2.225131094455719,-0.0004396604732992415,4.459392547607422,0.412552073597908,0.0,0.0,0.3020797669887543,,,,,,
26,2.207927882671356,-0.0019625823479145765,4.42900824546814,0.46136093884706497,0.0,0.0,0.28856781125068665,,,,,,
27,2.3708741068840027,-0.0009452408557990566,4.753343820571899,0.48526254296302795,0.0,0.0,0.3265589773654938,,,,,,
28,2.131794810295105,-0.0006117806842667051,4.2730090618133545,0.40979526191949844,0.0,0.0,0.27434852719306946,,,,,,
29,2.3452762961387634,-0.001532137393951416,4.702648878097534,0.4516046941280365,0.0,0.0,0.3184386193752289,,,,,,
30,2.062457501888275,-0.001607304341935567,4.136336088180542,0.4103303626179695,0.0,0.0,0.2891649007797241,1.0,0.0,0.0,45.2,5114.6873046875,nan
31,2.0760753750801086,7.243593852734875e-06,4.16154944896698,0.4706485643982887,0.0,0.0,0.29826048016548157,,,,,,
32,2.1384109258651733,-0.0005972767321509309,4.288057804107666,0.5020593106746674,0.0,0.0,0.29951170086860657,,,,,,
33,1.4994685649871826,-0.0016071706534912522,3.0136531591415405,0.575084388256073,0.0,0.0,0.17000846564769745,,,,,,
34,1.2536597549915314,-0.0027014173295659694,2.5259692668914795,0.6623406112194061,0.0,0.0,0.13338159024715424,,,,,,
35,1.0024250149726868,-0.0007446130766766146,2.018054962158203,0.5857858508825302,0.0,0.0,0.12165039777755737,,,,,,
36,1.6169009804725647,-0.0008794604824893248,3.24591726064682,0.5178162306547165,0.0,0.0,0.1863257884979248,,,,,,
37,1.8901030123233795,-0.0007132168296575259,3.7911558747291565,0.476174496114254,0.0,0.0,0.30352783203125,,,,,,
38,1.861773818731308,0.00010582851609797217,3.731898248195648,0.42811083793640137,0.0,0.0,0.2924712002277374,,,,,,
39,1.936057686805725,-0.0013885603548260406,3.884519934654236,0.4813716188073158,0.0,0.0,0.31749674677848816,,,,,,
40,1.6908815801143646,-0.0006441350027053261,3.3926605582237244,0.48045922070741653,0.0,0.0,0.28270986676216125,1.0,0.0,0.0,44.8,5382.36064453125,nan
41,1.80411297082901,-0.00014691932180238565,3.618022859096527,0.47515252232551575,0.0,0.0,0.29872915148735046,,,,,,
42,1.7349371016025543,-0.0008199491324667463,3.4808987975120544,0.46923521161079407,0.0,0.0,0.29872897267341614,,,,,,
43,1.8017955422401428,-0.0012621255057947423,3.6158818006515503,0.48832517117261887,0.0,0.0,0.29680493474006653,,,,,,
44,1.2988192737102509,-0.0005315940992052931,2.6091286540031433,0.5213440507650375,0.0,0.0,0.23615281283855438,,,,,,
