update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.7372850626707077,-0.0014239500693897789,1.4786484837532043,0.6152411997318268,0.0,0.0,0.12426283210515976,0.0,0.0,1.0,260.0,20645.9328125,nan
2,0.07039317488670349,-0.0013168481479333138,0.14575164020061493,1.165795236825943,0.0,0.0,-0.04257321357727051,,,,,,
3,0.08475525118410587,-0.0008813636328941499,0.1743309237062931,1.5288482010364532,0.0,0.0,-0.053094714879989624,,,,,,
4,0.18429652601480484,-0.0007962831296026707,0.37208694219589233,0.9506656527519226,0.0,0.0,-0.01763383485376835,,,,,,
5,0.6384517699480057,0.00022644961548756726,1.2776362597942352,0.5927981734275818,0.0,0.0,0.117531917989254,,,,,,
6,0.07488355226814747,-0.0001854154634202132,0.15227310732007027,1.0675854980945587,0.0,0.0,-0.04281036928296089,,,,,,
7,0.05935039836913347,-0.00019234138994761452,0.12209802865982056,1.5062749683856964,0.0,0.0,-0.04728486016392708,,,,,,
8,0.16696462780237198,-0.0005414802702338184,0.3370390683412552,1.0134286284446716,0.0,0.0,-0.013280251063406467,,,,,,
9,0.5553179383277893,-0.00015321925093303435,1.1121469140052795,0.6022956818342209,0.0,0.0,0.09913872927427292,,,,,,
10,0.06736662611365318,-0.0004770977017560796,0.13791576772928238,1.1141583025455475,0.0,0.0,-0.03918612748384476,0.0,0.0,1.0,260.0,20610.827734375,nan
11,0.07959184236824512,0.00010194924076856182,0.16202448308467865,1.5223490595817566,0.0,0.0,-0.05367516353726387,,,,,,
12,0.18420686572790146,-0.0005921143432106035,0.3713928237557411,0.8974332511425018,0.0,0.0,-0.006161401513963938,,,,,,
13,0.5503528267145157,-0.0002457912363145742,1.1022759079933167,0.5393227636814117,0.0,0.0,0.10452701896429062,,,,,,
14,0.05764025077223778,-0.00024298765189634253,0.11813258565962315,1.1830534636974335,0.0,0.0,-0.03446036949753761,,,,,,
15,0.10095852427184582,-0.00019848532913968597,0.2053690403699875,1.5275112688541412,0.0,0.0,-0.06017831340432167,,,,,,
16,0.08731286600232124,-0.00014502213268041686,0.176844023168087,0.9641209095716476,0.0,0.0,-0.039470165967941284,,,,,,
17,0.5676577836275101,-0.0006928215007064864,1.1379110515117645,0.6049205362796783,0.0,0.0,0.09721142053604126,,,,,,
18,0.09235484711825848,-0.0009718069923110306,0.18875011801719666,1.0484032034873962,0.0,0.0,-0.03956466540694237,,,,,,
19,0.06698566488921642,-0.0004301490201505942,0.13776905462145805,1.4687118232250214,0.0,0.0,-0.04914968088269234,,,,,,
20,0.08535111509263515,-0.0005374713752339666,0.17392770946025848,1.075270265340805,0.0,0.0,-0.015619789250195026,0.0,0.2,0.8,214.6,17365.4318359375,nan
21,0.6537971347570419,-0.00020132555497798243,1.3092912137508392,0.6471272110939026,0.0,0.0,0.12323401123285294,,,,,,
22,0.06939294934272766,-0.0002532818695426542,0.14115435257554054,0.9309428185224533,0.0,0.0,-0.024334216490387917,,,,,,
23,0.058615488931536674,-0.001001580361238652,0.12225829809904099,1.5120801031589508,0.0,0.0,-0.048897892236709595,,,,,,
24,0.039492267183959484,-3.2272731004923116e-05,0.08139810524880886,1.1745130717754364,0.0,0.0,-0.044466037303209305,,,,,,
25,0.43842025101184845,-0.0005025250405505943,0.8791703581809998,0.6623964011669159,0.0,0.0,0.07487672567367554,,,,,,
26,0.16586042195558548,-0.0017928697440465768,0.3370816111564636,0.8875119239091873,0.0,0.0,0.007350890431553125,,,,,,
