update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.81606525182724,-0.0022416099964175373,1.637670785188675,0.5285303890705109,0.0,0.0,0.171290323138237,0.0,0.0,1.0,260.0,36618.763671875,nan
2,0.09767857566475868,-0.0007688109156633871,0.19791554287075996,0.5103835314512253,0.0,0.0,0.07813842594623566,,,,,,
3,0.054704233072698116,-0.0015951064172732288,0.11384195275604725,0.6216382086277008,0.0,0.0,-0.052012670785188675,,,,,,
4,0.04621608182787895,0.00016478495550842354,0.09363257326185703,0.7649895399808884,0.0,0.0,-0.05498054623603821,,,,,,
5,0.12981026247143745,-0.0008652834439999424,0.2628984749317169,0.7736893594264984,0.0,0.0,-0.08275491744279861,,,,,,
6,0.2616644576191902,-0.004478763265069574,0.5340619385242462,0.8877495974302292,0.0,0.0,-0.10233362764120102,,,,,,
7,0.2436888851225376,0.00024017582957824857,0.48844055086374283,0.7715658247470856,0.0,0.0,-0.09377523511648178,,,,,,
8,0.0618474381044507,-0.001392404078313092,0.12785623595118523,0.6882756501436234,0.0,0.0,-0.05769455432891846,,,,,,
9,0.6295435279607773,-0.000447712214132423,1.2610998153686523,0.5586556792259216,0.0,0.0,0.1438514143228531,,,,,,
10,0.2917664721608162,-0.00026604066988511477,0.5856278389692307,0.7814047783613205,0.0,0.0,0.12531359493732452,0.0,0.5,0.5,160.5,23529.77734375,nan
11,0.11209162324666977,-0.0006593465671658194,0.22721167653799057,0.8548690527677536,0.0,0.0,-0.06299411505460739,,,,,,
12,0.10840055160224438,-0.0017227218098317398,0.2222355231642723,0.9944849908351898,0.0,0.0,-0.07313396036624908,,,,,,
13,0.1503237560391426,-0.0006764236265226486,0.3038667365908623,0.9331852048635483,0.0,0.0,-0.0855569839477539,,,,,,
14,0.16113275289535522,-0.0002598619638156663,0.324334517121315,0.7746448814868927,0.0,0.0,-0.09413471072912216,,,,,,
15,0.2087535597383976,-1.7881046915135812e-05,0.418818823993206,0.637965515255928,0.0,0.0,-0.10086823254823685,,,,,,
16,0.1698056012392044,-0.0006522610795727246,0.34266427159309387,0.8742722272872925,0.0,0.0,-0.08260506391525269,,,,,,
17,0.43647880107164383,-0.0007649629139150349,0.8759859353303909,0.7491981685161591,0.0,0.0,0.1149764433503151,,,,,,
18,0.5049474835395813,-0.0006521361331870423,1.013078898191452,0.9398258775472641,0.0,0.0,0.15402144193649292,,,,,,
19,0.06179318390786648,-0.0012608021255218205,0.1276601105928421,0.7760705500841141,0.0,0.0,-0.04773296043276787,,,,,,
20,0.06025744415819645,-0.00015333015471696854,0.12297431565821171,1.0763838589191437,0.0,0.0,-0.06039723381400108,0.0,0.0,1.0,260.0,41197.158203125,nan
21,0.08450979925692081,-0.001132314107962884,0.17307087406516075,0.8933223336935043,0.0,0.0,-0.07817203551530838,,,,,,
22,0.25815699994564056,-4.117780857271214e-05,0.5181100815534592,0.8568560034036636,0.0,0.0,-0.10455343127250671,,,,,,
23,0.31436362117528915,-0.0004427790069421178,0.6314538717269897,0.9205353260040283,0.0,0.0,-0.11066127568483353,,,,,,
24,0.1759226955473423,-0.0009743282789713703,0.355511337518692,0.8586432486772537,0.0,0.0,-0.08812195062637329,,,,,,
25,0.2973470985889435,-0.00045993426344170807,0.5968056917190552,0.59581658244133,0.0,0.0,0.09030153602361679,,,,,,
26,1.1100037395954132,0.00033322396241786123,2.2205768823623657,0.6179209500551224,0.0,0.0,0.20522107183933258,,,,,,
27,0.04295959509909153,-0.0011393995810067281,0.08979878574609756,0.8003974109888077,0.0,0.0,-0.0203644260764122,,,,,,
28,0.09752491302788258,-0.0013574567031664486,0.19981984421610832,1.0275516211986542,0.0,0.0,-0.06407448649406433,,,,,,
29,0.13302404060959816,-0.0005130874924361706,0.26915041357278824,1.0380825996398926,0.0,0.0,-0.08381994813680649,,,,,,
30,0.2306053526699543,-0.00041709065408213064,0.4635959640145302,0.7755439728498459,0.0,0.0,-0.10461721569299698,0.0,0.0,1.0,260.0,43174.431640625,nan
31,0.2011684961616993,0.00039519927425502033,0.4026217609643936,0.5375804454088211,0.0,0.0,-0.08897527307271957,,,,,,
32,0.08219080045819283,-5.589177211717811e-06,0.16481322422623634,0.2102234922349453,0.0,0.0,-0.05515722557902336,,,,,,
33,0.21486124396324158,-0.0003262013184821555,0.43115419149398804,0.389652281999588,0.0,0.0,0.057148199528455734,,,,,,
34,0.8667681515216827,-0.0003724833962523988,1.7355834543704987,0.6511066406965256,0.0,0.0,0.19375412166118622,,,,,,
35,0.04903996828943491,-0.0006502115405346842,0.10077575780451298,0.6976989060640335,0.0,0.0,-0.017616063356399536,,,,,,
36,0.038802738301455975,-0.0016343192740659873,0.08270731754601002,0.9166015982627869,0.0,0.0,-0.05614737793803215,,,,,,
37,0.0751087088137865,0.00046579943349023267,0.1512511409819126,0.9826613068580627,0.0,0.0,-0.06934764981269836,,,,,,
38,0.20062566548585892,-0.0004970052583956885,0.40389224886894226,0.8234546184539795,0.0,0.0,-0.10190965980291367,,,,,,
39,0.28338684141635895,-0.00047387151183286846,0.5693184733390808,0.7985268086194992,0.0,0.0,-0.1100737452507019,,,,,,
40,0.1996188834309578,-0.0010865898511838168,0.40343980491161346,1.0144199430942535,0.0,0.0,-0.09107933193445206,0.0,0.0,1.0,260.0,27478.4736328125,nan
41,0.13881758600473404,-0.0004747848240072017,0.28023775666952133,0.8265108317136765,0.0,0.0,0.012179833836853504,,,,,,
