update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.3398467004299164,-0.004384115551754775,2.6912132501602173,1.3758314549922943,0.0,0.0,0.15796135365962982,0.0,0.0,1.0,260.0,32822.2587890625,nan
2,0.05821424815803766,-0.002332501938023146,0.1249757632613182,1.9411313235759735,0.0,0.0,-0.0367177315056324,,,,,,
3,0.09013955295085907,-0.0030261779514475506,0.19080346822738647,2.2360024452209473,0.0,0.0,-0.04678615927696228,,,,,,
4,0.04133707284927368,-0.0011613854724910055,0.08888943679630756,1.9462615847587585,0.0,0.0,-0.02984892576932907,,,,,,
5,1.3240966498851776,-0.0006689522730685127,2.6523353457450867,1.4020618498325348,0.0,0.0,0.15563680231571198,0.0,0.0,1.0,260.0,32030.0068359375,nan
6,0.05731705389916897,-0.0015058989083627239,0.12144307233393192,1.898583710193634,0.0,0.0,-0.03614358976483345,,,,,,
7,0.09311007522046566,-0.0008408665623100831,0.19244544208049774,2.2717798948287964,0.0,0.0,-0.047775473445653915,,,,,,
8,0.050307491794228554,-0.0018468458195761706,0.10833007097244263,2.0106982588768005,0.0,0.0,-0.017189359292387962,,,,,,
9,1.3734512031078339,0.00043442442499141976,2.7488696575164795,1.4180436432361603,0.0,0.0,0.16411465406417847,,,,,,
10,0.27598850429058075,-0.0009553812827409747,0.5572790801525116,1.6956700682640076,0.0,0.0,0.007756406906992197,0.0,0.0,1.0,260.0,23974.49609375,nan
11,0.17994561791419983,-0.002813908882671967,0.36973409354686737,2.1075258255004883,0.0,0.0,-0.013226008974015713,,,,,,
12,0.05045455601066351,-0.0010538589291781975,0.10719457641243935,2.0888736844062805,0.0,0.0,-0.032892175018787384,,,,,,
13,0.9631230980157852,-0.0005971500747059544,1.93074169754982,1.6506026685237885,0.0,0.0,0.10390865802764893,,,,,,
14,0.09920156188309193,-0.0013393731351243332,0.2044847458600998,1.7014391720294952,0.0,0.0,-0.005758746061474085,,,,,,
15,0.2156173549592495,-0.001981326873647049,0.4391985833644867,2.000610649585724,0.0,0.0,-0.006144282873719931,0.5,0.0,0.5,154.0,18680.926025390625,nan
16,0.047404210083186626,-0.0021585066084908178,0.10320061258971691,2.0375893115997314,0.0,0.0,-0.03384426236152649,,,,,,
17,0.9439606815576553,-0.0010341159068048,1.8932603597640991,1.6354030072689056,0.0,0.0,0.10959247499704361,,,,,,
18,0.04930820595473051,-0.0021368081700829933,0.10602420940995216,1.5670915842056274,0.0,0.0,-0.0008562744478695095,,,,,,
19,0.24496882036328316,-0.0010198349385368566,0.49581340700387955,1.9180505871772766,0.0,0.0,0.003969734068959951,,,,,,
20,0.039132523350417614,-0.0006930318922968581,0.08361792005598545,1.983404666185379,0.0,0.0,-0.03467107191681862,0.0,0.0,0.5,259.0,12570.2138671875,nan
