update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.19068165495991707,-0.0024840986934577813,0.2557417042553425,1.4850745052099228,1.6029128730297089,0.24658203125,0.18310029804706573,0.9,0.05,0.05,65.1,3.3272820860147476,0.3033794162826421
2,3.6681739389896393,-0.0003243552055209875,7.208639562129974,1.4969284236431122,1.5829545557498932,0.4599609375,0.19091971218585968,,,,,,
3,1.5133041217923164,-0.0017002360764308833,2.901698797941208,1.4822041690349579,1.5795403718948364,0.361328125,0.14195199310779572,,,,,,
4,0.8325300812721252,-0.00025693740462884307,1.5361997038125992,1.4400104582309723,1.5817455649375916,0.357421875,0.08588417619466782,,,,,,
5,1.3199775591492653,-0.0005803530511911958,2.512504205107689,1.4566869735717773,1.577453538775444,0.384765625,0.15316784381866455,0.65,0.15,0.2,83.85,4.628031077980995,0.3905784138342278
6,1.2680868059396744,-0.0002811806043609977,2.4128230214118958,1.4407593458890915,1.5272813439369202,0.49560546875,0.11777126789093018,,,,,,
7,2.4122654795646667,-0.0003361130366101861,4.699981659650803,1.452788531780243,1.5427741557359695,0.4716796875,0.16431760787963867,,,,,,
8,2.7926218509674072,-0.0002240872709080577,5.4600924253463745,1.4489781111478806,1.5457900166511536,0.40966796875,0.04972812905907631,,,,,,
9,2.3446302711963654,-0.0007276585092768073,4.565769195556641,1.4783959686756134,1.5451452136039734,0.46728515625,0.17068475484848022,,,,,,
10,1.4692299216985703,-0.003073473781114444,2.825528174638748,1.4915430694818497,1.4890944212675095,0.5830078125,0.15145812928676605,0.85,0.15,0.0,66.5,3.7061571021874746,0.5195488721804511
11,3.4756680130958557,-0.001477358877309598,6.836960673332214,1.4524436295032501,1.4637899845838547,0.56591796875,0.10912468284368515,,,,,,
12,1.2889430075883865,-0.00022899499163031578,2.462220922112465,1.4747583717107773,1.4561828970909119,0.57861328125,0.15693186223506927,,,,,,
13,2.0687458589673042,-0.0008874277118593454,4.026187032461166,1.4292037189006805,1.4166356474161148,0.58984375,0.06829020380973816,,,,,,
14,1.7092483937740326,-0.0003668442368507385,3.3038471043109894,1.3459189683198929,1.42301744222641,0.5224609375,0.09768397361040115,,,,,,
15,0.4152419827878475,-0.002314055527676828,0.7236030995845795,1.4256024360656738,1.4002103060483932,0.53955078125,0.1848546862602234,0.85,0.1,0.05,74.05,3.7634111543496447,0.4962862930452397
16,2.068730518221855,-0.0019120977958664298,4.0354450941085815,1.4047935009002686,1.339359387755394,0.56201171875,0.11311101913452148,,,,,,
17,0.6606447622179985,-0.002381706755841151,1.2136877924203873,1.4284220486879349,1.4093360751867294,0.46240234375,0.14555805921554565,,,,,,
18,0.7074422538280487,-0.0011470867902971804,1.3022944033145905,1.376502901315689,1.424143135547638,0.4990234375,0.15350449085235596,,,,,,
19,0.8215584605932236,-0.0005327463150024414,1.5371154248714447,1.467283934354782,1.364126592874527,0.484375,0.1368272453546524,,,,,,
20,0.7026176229119301,-0.0011471721227280796,1.303297534584999,1.4357962608337402,1.3294797539710999,0.58154296875,0.2537144720554352,0.75,0.1,0.15,82.3,4.3486792186896,0.5662211421628189
21,0.5983537919819355,-0.003236295422539115,1.108584739267826,1.440692961215973,1.2340931743383408,0.6044921875,0.10695765167474747,,,,,,
22,1.215190902352333,-0.0007303167367354035,2.336913451552391,1.4197375029325485,1.2332366108894348,0.61328125,0.19916392862796783,,,,,,
23,0.4767252579331398,-0.002704297367017716,0.8685179799795151,1.3885785192251205,1.1811269372701645,0.61328125,0.1659836769104004,,,,,,
24,1.0216490365564823,-0.0031352395490102936,1.9542335346341133,1.424274891614914,1.2382055968046188,0.55859375,0.24769562482833862,,,,,,
25,1.436800554394722,-0.002395588206127286,2.7849528044462204,1.4358097165822983,1.2215569019317627,0.580078125,0.26701149344444275,0.75,0.15,0.1,80.9,3.1193658540646236,0.5784919653893696
26,0.826572023332119,-0.0009092558175325394,1.5634970664978027,1.4638112783432007,1.2074172347784042,0.578125,0.1578967422246933,,,,,,
27,0.36844201385974884,-0.0012366535956971347,0.6459472700953484,1.3530636429786682,1.2047135829925537,0.568359375,0.1440529078245163,,,,,,
28,0.9136343821883202,-0.0019480736227706075,1.7399383783340454,1.4396803081035614,1.2002013027668,0.56640625,0.13410227000713348,,,,,,
29,0.5630193240940571,-0.002025787835009396,1.047710381448269,1.4675543010234833,1.1173092424869537,0.60546875,0.12182504683732986,,,,,,
30,0.6313823238015175,-0.0023355979938060045,1.1825062483549118,1.5210896730422974,1.1535137742757797,0.591796875,0.1072816476225853,0.8,0.1,0.1,61.15,3.931463890274366,0.5829926410466068
