update,loss,policy_loss,value_loss,entropy,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance
1,0.6737547367811203,-0.008828905954336164,1.3929365277290344,1.388461321592331,0.08261421322822571,0.5,0.5,0.0,93.0,2.863781193892161
2,0.3689028024673462,-0.009261603195530821,0.7874588668346405,1.5565032660961151,0.02529001235961914,0.5,0.5,0.0,106.5,5.179740230242412
