update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.8289464116096497,-0.0034878120641224086,5.67340874671936,0.42701510339975357,0.0,0.0,0.24603807926177979,0.2,0.0,0.8,217.0,66643.88603515625,nan
2,2.079486310482025,-0.0028858170262537897,4.1763834953308105,0.5819606781005859,0.0,0.0,0.20571736991405487,,,,,,
3,2.4595137238502502,-0.0018146015208913013,4.9343918561935425,0.5867695808410645,0.0,0.0,0.2136702537536621,,,,,,
4,1.4812641143798828,-0.0018947572680190206,2.9810328483581543,0.7357531487941742,0.0,0.0,0.09925585985183716,,,,,,
5,2.5016610622406006,-0.0014308510775056238,5.019715666770935,0.6765943020582199,0.0,0.0,0.2058677226305008,,,,,,
6,2.154799699783325,-0.0013212192037226345,4.323697209358215,0.5727657079696655,0.0,0.0,0.17370279133319855,,,,,,
7,3.126816511154175,-0.000629104894566801,6.264933466911316,0.5021058171987534,0.0,0.0,0.2941693365573883,,,,,,
8,2.695909559726715,-0.0009891917725326493,5.401159048080444,0.3680770471692085,0.0,0.0,0.2711528539657593,,,,,,
9,2.6515218019485474,-0.00123779535836821,5.314235329627991,0.4358019158244133,0.0,0.0,0.2927502393722534,,,,,,
10,2.7799417972564697,0.0001017691077613847,5.568182706832886,0.4251377135515213,0.0,0.0,0.3126043975353241,0.6,0.0,0.4,131.6,35747.92841796875,nan
11,2.5135918259620667,-0.0007167547858752954,5.037010550498962,0.4196774363517761,0.0,0.0,0.2758577764034271,,,,,,
12,2.9328050017356873,-0.0015437573310919106,5.878763794898987,0.5033173561096191,0.0,0.0,0.32167133688926697,,,,,,
13,1.9354673624038696,-0.0011505113434395753,3.883392632007599,0.5078422427177429,0.0,0.0,0.20531325042247772,,,,,,
14,2.1496914625167847,-0.0005996502101570655,4.311483860015869,0.5450745075941086,0.0,0.0,0.20593975484371185,,,,,,
15,1.4208251237869263,-0.0017652222595643252,2.857367515563965,0.6093403398990631,0.0,0.0,0.12812595069408417,,,,,,
16,1.5098850429058075,-0.0020282057133345077,3.03820139169693,0.7187402546405792,0.0,0.0,0.15586169064044952,,,,,,
17,1.5887400209903717,-0.003586161221997841,3.2000176906585693,0.7682669460773468,0.0,0.0,0.1571035236120224,,,,,,
18,1.4729723930358887,-0.0019248583994340152,2.961955964565277,0.6080747693777084,0.0,0.0,0.1292559951543808,,,,,,
19,2.117464303970337,-0.00142618313354137,4.248963952064514,0.559143990278244,0.0,0.0,0.20912043750286102,,,,,,
20,2.0629684925079346,0.0008671813605669598,4.132812023162842,0.43047527968883514,0.0,0.0,0.23070912063121796,0.4,0.0,0.6,174.0,51097.8703125,nan
21,1.8341819941997528,-0.0014700063669197405,3.68231600522995,0.5506025552749634,0.0,0.0,0.2321811467409134,,,,,,
22,1.8040801286697388,-0.0010003741626860574,3.6220189332962036,0.5928981751203537,0.0,0.0,0.2007448524236679,,,,,,
23,1.24783656001091,-0.0012537153888843022,2.512874960899353,0.7347197979688644,0.0,0.0,0.1010698676109314,,,,,,
24,1.190382719039917,-0.0025687636613536124,2.402227759361267,0.816240668296814,0.0,0.0,0.1101682111620903,,,,,,
25,1.383540779352188,-0.0023721593121687756,2.7858569025993347,0.701550155878067,0.0,0.0,0.10898510366678238,,,,,,
26,1.8069631457328796,-0.0015513896020520335,3.6286782026290894,0.58245949447155,0.0,0.0,0.17195498943328857,,,,,,
27,1.8858114778995514,-0.0004506747688228785,3.7831027507781982,0.5289240181446075,0.0,0.0,0.21469652652740479,,,,,,
28,2.199257969856262,-0.00014744264353794279,4.407308220863342,0.424871027469635,0.0,0.0,0.2979065775871277,,,,,,
29,2.2587016820907593,-0.0007980425434652716,4.527935981750488,0.4468303322792053,0.0,0.0,0.29533714056015015,,,,,,
30,1.6035071313381195,-0.0008455754529377302,3.2217238545417786,0.6509210020303726,0.0,0.0,0.19614768028259277,0.6,0.0,0.4,131.2,35984.21298828125,nan
31,0.643911212682724,-0.002665069439293205,1.3086033463478088,0.7725392132997513,0.0,0.0,0.03971331939101219,,,,,,
32,0.9171321094036102,-0.001230389820799871,1.8546753525733948,0.8975169509649277,0.0,0.0,0.0048973760567605495,,,,,,
33,0.8423573076725006,-0.0006128302920842543,1.7046526670455933,0.9356211125850677,0.0,0.0,0.0053545827977359295,,,,,,
34,1.4221557974815369,-0.0015416463769124533,2.860256314277649,0.6430673599243164,0.0,0.0,0.13504108786582947,,,,,,
35,1.7330708503723145,0.00041151733360794696,3.477824568748474,0.6252959966659546,0.0,0.0,0.20943669974803925,,,,,,
36,1.8568751811981201,-0.00037727412018284667,3.7235766649246216,0.45359042286872864,0.0,0.0,0.22985661029815674,,,,,,
37,1.1305174231529236,-0.002351549357020588,2.2791072130203247,0.6684620827436447,0.0,0.0,0.14757853746414185,,,,,,
38,0.8573647141456604,-0.0018471153744030744,1.7372077107429504,0.9392014741897583,0.0,0.0,0.030546003952622414,,,,,,
39,0.8647504150867462,-0.0008900221170429212,1.7487966120243073,0.8757876753807068,0.0,0.0,-0.016486715525388718,,,,,,
40,0.8028927147388458,-0.002016993753689661,1.6269341707229614,0.8557385057210922,0.0,0.0,0.03499102219939232,0.8,0.0,0.2,87.8,20923.27900390625,nan
41,1.6464932560920715,-0.0002521582967650593,3.3059510588645935,0.6230157166719437,0.0,0.0,0.17963474988937378,,,,,,
42,1.2161430716514587,-0.001774867792846635,2.449854075908661,0.7009115219116211,0.0,0.0,0.10614854842424393,,,,,,
43,1.0773735046386719,-0.00015561958449872293,2.168416142463684,0.6678973287343979,0.0,0.0,0.0999276265501976,,,,,,
44,1.1815316677093506,-0.0007909757550805807,2.37903094291687,0.7192825675010681,0.0,0.0,0.09491495043039322,,,,,,
45,1.4741438329219818,-0.001025317244057078,2.9615127444267273,0.558719590306282,0.0,0.0,0.1699647456407547,,,,,,
46,1.8215966522693634,-0.0005999206065707696,3.652143180370331,0.38750023394823074,0.0,0.0,0.23673872649669647,,,,,,
47,0.9011661559343338,-0.002530195847308736,1.820149838924408,0.6378565430641174,0.0,0.0,0.11983197927474976,,,,,,
48,0.703711211681366,-0.002891302564724807,1.4304015636444092,0.8598273992538452,0.0,0.0,0.04158315435051918,,,,,,
49,0.7987762540578842,-0.003225010839135678,1.6237812340259552,0.9889366775751114,0.0,0.0,0.0190411489456892,,,,,,
50,1.396103411912918,-0.0004717633892141748,2.8050953149795532,0.5972449779510498,0.0,0.0,0.15004827082157135,0.0,0.0,1.0,260.0,81517.934375,nan
51,1.3667110204696655,-0.001623860550656886,2.747845947742462,0.5588119477033615,0.0,0.0,0.19691427052021027,,,,,,
52,1.2652910649776459,-0.0011189525757799856,2.5445591807365417,0.5869546979665756,0.0,0.0,0.20078973472118378,,,,,,
53,1.396035075187683,-0.0008237356475244706,2.804892361164093,0.5587385445833206,0.0,0.0,0.18468578159809113,,,,,,
54,0.9977056086063385,-0.00037098706525284797,2.009088099002838,0.6467429846525192,0.0,0.0,0.14347295463085175,,,,,,
55,1.2524227797985077,-0.0004938743222737685,2.5165061950683594,0.5336447954177856,0.0,0.0,0.18233923614025116,,,,,,
56,1.2793699502944946,-0.0011917112618295977,2.572918117046356,0.5897377878427505,0.0,0.0,0.20790855586528778,,,,,,
57,1.4103475213050842,-0.0002309613267548194,2.827981650829315,0.3412407487630844,0.0,0.0,0.24516616761684418,,,,,,
58,1.2186068892478943,-0.001928911626842833,2.4530321955680847,0.5980299562215805,0.0,0.0,0.22565607726573944,,,,,,
59,1.2945314943790436,-0.0009671656055916245,2.601937770843506,0.5470222979784012,0.0,0.0,0.1888643056154251,,,,,,
60,1.2775532901287079,-0.0006775104726939318,2.5684545040130615,0.599647045135498,0.0,0.0,0.1942940354347229,0.0,0.0,1.0,260.0,72623.19140625,nan
