method,checkpoint,policy_source,seed,episode,episodes,target_policy,communication_dropout_prob,message_delay_steps,radar_dropout_prob,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,avg_mean_range,final_mean_range,reward_sum
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40010,10,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04358974488881918,0.5128205184753124,48.476922587821115,0.0,1.0,0.0,260.0,27008.33329702524,57974.734375,-8.741260521113873
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40011,11,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04743589884959734,0.47179487565389044,50.02692286154399,0.0,1.0,0.0,260.0,26442.483759014423,56628.48828125,-9.322854260914028
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40012,12,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04230769356855979,0.4987179540670835,49.08461516969479,0.0,1.0,0.0,260.0,26699.051177509013,57341.25,-9.283199116587639
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40013,13,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04871795016985673,0.4910256456870299,48.983333411698155,0.0,1.0,0.0,260.0,27112.596888146032,58387.875,-9.505316038616002
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40014,14,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.05000000149011612,0.47692308104955233,49.958973830594466,0.0,1.0,0.0,260.0,27095.257286658652,58328.16796875,-10.060695910826325
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40015,15,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.037179488287522246,0.4846153895442302,49.46153852011149,0.0,1.0,0.0,260.0,27875.867014723557,59448.5625,-12.113165237009525
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40016,16,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.03974359092804102,0.510256415949418,48.474358485180595,0.0,1.0,0.0,260.0,27118.07039888822,57913.953125,-9.396421201527119
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40017,17,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.05256410413063489,0.45000000320948086,52.21153848090997,0.0,1.0,0.0,260.0,26010.38161808894,56217.31640625,-9.71145516820252
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40018,18,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04615384752933795,0.48589744029136805,49.180769025477076,0.0,1.0,0.0,260.0,27014.861529071513,57676.203125,-9.540402767248452
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40019,19,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.05000000149011612,0.4666666703728529,50.629486651718615,0.0,1.0,0.0,260.0,26498.572622445914,56999.50390625,-9.598218242637813
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40020,20,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04230769356855979,0.5064102617593912,48.30897443718635,0.0,1.0,0.0,260.0,26615.550219726563,57128.03125,-8.512458720244467
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40021,21,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.037179488287522246,0.4820512870183358,49.689743100909084,0.0,1.0,0.0,260.0,27576.704450871395,58558.44921875,-11.61393615230918
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40022,22,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.03589743696726286,0.4948718001063053,49.23461516969479,0.0,1.0,0.0,260.0,28001.160603215143,59365.49609375,-11.664134433493018
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40023,23,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04743589884959734,0.4846153889711087,49.48589690751754,0.0,1.0,0.0,260.0,27067.12166466346,58161.58984375,-9.910263441503048
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40024,24,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04230769356855979,0.501282056592978,48.85769181859035,0.0,1.0,0.0,260.0,26401.63338341346,56756.85546875,-8.58607220556587
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40025,25,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.044871796209078565,0.501282056592978,48.85769181859035,0.0,1.0,0.0,260.0,27032.890880408653,58048.70703125,-9.274763417430222
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40026,26,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.038461539607781633,0.47692308162267394,49.85769236626533,0.0,1.0,0.0,260.0,27098.9140625,57821.40625,-11.118069913238287
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40027,27,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.04615384752933795,0.48589744017674374,49.11025650787812,0.0,1.0,0.0,260.0,26692.671052433896,57060.09765625,-9.020652774721384
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40028,28,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.03974359092804102,0.5128205184753124,48.247435956391,0.0,1.0,0.0,260.0,27052.510868013822,57731.125,-8.990907865576446
EA-RG-MAPPO-S,results/intercept_3d_baseline_protocol/runs/from_scratch_seed0/actor_critic_best.pt,checkpoint,40029,29,30,straight,0.0,0,0.0,True,0.0,0.0,0.0,0.0,0.05256410413063489,0.4525641057353753,51.760255950345446,0.0,1.0,0.0,260.0,26448.718165940503,56984.83203125,-10.11910636909306
