update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.03698266576975584,-0.0030654116223258754,0.08667977154254913,3.2918070554733276,0.0,0.0,0.10150256007909775,0.0,0.0,1.0,260.0,25484.232421875,nan
