update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.8677119612693787,-0.0011419647392685306,5.745555520057678,0.3923839330673218,0.0,0.0,0.2579572796821594,0.2,0.0,0.8,217.0,67783.1546875,nan
2,2.658134698867798,-0.0006781456371136585,5.325896143913269,0.41351408511400223,0.0,0.0,0.28836479783058167,,,,,,
3,3.1669665575027466,-0.001365894844639115,6.345695853233337,0.45155230164527893,0.0,0.0,0.32634127140045166,,,,,,
4,2.655261516571045,-0.0019006279859858921,5.321948051452637,0.3811802566051483,0.0,0.0,0.2703467905521393,,,,,,
5,2.8958375453948975,-0.0013333476963452995,5.803225517272949,0.4441872462630272,0.0,0.0,0.31262120604515076,,,,,,
6,2.675084352493286,0.00011481593052664607,5.357154369354248,0.36076097190380096,0.0,0.0,0.2906840145587921,,,,,,
7,2.7521148920059204,-0.0017648015830964425,5.515404939651489,0.38228789716959,0.0,0.0,0.29765501618385315,,,,,,
8,2.8358097076416016,0.000249151375403045,5.679494023323059,0.41864319890737534,0.0,0.0,0.30746781826019287,,,,,,
9,2.583583176136017,-0.0006730522242541781,5.176241040229797,0.38643160462379456,0.0,0.0,0.27546751499176025,,,,,,
10,2.7811927795410156,-0.0020453429024200886,5.575951337814331,0.4737594202160835,0.0,0.0,0.3117775619029999,0.6,0.0,0.4,131.6,35970.418359375,nan
11,2.5407446026802063,-0.0004319463890460895,5.0902485847473145,0.3947721794247627,0.0,0.0,0.2903732359409332,,,,,,
12,2.522726535797119,-0.00303913334694883,5.061111927032471,0.4790300279855728,0.0,0.0,0.290132611989975,,,,,,
13,2.9681915640830994,-0.0004732729018233073,5.9468125104904175,0.47413313388824463,0.0,0.0,0.32842469215393066,,,,,,
14,2.4368357062339783,-0.00012615175213159802,4.882802486419678,0.4439366012811661,0.0,0.0,0.2716693580150604,,,,,,
15,2.8211103677749634,-0.0013999213891411344,5.655266046524048,0.5122794061899185,0.0,0.0,0.320002943277359,,,,,,
16,2.5496695041656494,-0.001721681512814932,5.112305164337158,0.47613824158906937,0.0,0.0,0.2820991277694702,,,,,,
17,2.0917815566062927,-0.00041584527207305655,4.194390416145325,0.49977821856737137,0.0,0.0,0.21038274466991425,,,,,,
18,2.234951913356781,-0.002532042145806712,4.486572980880737,0.5802521407604218,0.0,0.0,0.20196838676929474,,,,,,
19,1.8671326339244843,-0.0003127174689252499,3.744423747062683,0.4766545742750168,0.0,0.0,0.18254034221172333,,,,,,
20,2.467547297477722,-0.0007843807591889629,4.946774363517761,0.5055483877658844,0.0,0.0,0.2889002859592438,1.0,0.0,0.0,46.2,4821.616943359375,nan
21,1.8212754130363464,-0.002587339122935184,3.6578487753868103,0.5061618387699127,0.0,0.0,0.19989509880542755,,,,,,
22,2.0322887301445007,-4.642913457697517e-06,4.075968146324158,0.569066122174263,0.0,0.0,0.1996024250984192,,,,,,
23,2.019067794084549,-0.0017238925938727334,4.053173303604126,0.5794957131147385,0.0,0.0,0.20360732078552246,,,,,,
24,2.1891685128211975,-0.0008425185563591953,4.3898855447769165,0.49317633360624313,0.0,0.0,0.2626502513885498,,,,,,
25,2.4959728121757507,-0.0003777933391866384,5.002302646636963,0.4800756201148033,0.0,0.0,0.3187725841999054,,,,,,
