update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.043432116508484,-0.0020474625246906797,4.091757893562317,0.39938144385814667,0.0,0.0,0.23349200189113617,1.0,0.0,0.0,47.0,4565.90078125,nan
2,1.7006182968616486,-0.001642525263983785,3.405311644077301,0.3950082063674927,0.0,0.0,0.25046393275260925,,,,,,
3,2.092206656932831,-0.0004705958902668783,4.186214804649353,0.4301428198814392,0.0,0.0,0.2963540256023407,,,,,,
4,1.7316474318504333,-0.000540886970460619,3.4650744795799255,0.3489461690187454,0.0,0.0,0.22953498363494873,,,,,,
5,2.255136013031006,-0.00018790721393702192,4.51165235042572,0.502273365855217,0.0,0.0,0.29987236857414246,,,,,,
6,1.6836431920528412,-0.000445651985501172,3.3689266443252563,0.37446223199367523,0.0,0.0,0.22256773710250854,,,,,,
7,1.850349634885788,-0.0013136698495754828,3.704169750213623,0.4215834140777588,0.0,0.0,0.26562198996543884,,,,,,
8,1.6654607355594635,-0.0006772149354219437,3.3330363035202026,0.3801841661334038,0.0,0.0,0.2640396058559418,,,,,,
9,1.7861489057540894,-0.000356106707235071,3.5736806988716125,0.3353501707315445,0.0,0.0,0.2539234161376953,,,,,,
10,1.98568993806839,-0.0009919495253898347,3.974226653575897,0.4314117282629013,0.0,0.0,0.2966129779815674,0.8,0.0,0.2,89.4,20172.68251953125,nan
11,1.8599849939346313,-0.0006512004450396347,3.722010910511017,0.3692709431052208,0.0,0.0,0.24901854991912842,,,,,,
12,2.037881553173065,-0.0003981079583645908,4.077419638633728,0.43014197051525116,0.0,0.0,0.29391196370124817,,,,,,
13,1.7509335279464722,-0.0008333913453206776,3.504321336746216,0.3937588036060333,0.0,0.0,0.2609681785106659,,,,,,
14,1.633084625005722,-0.00046943499182816595,3.2678988575935364,0.3953597620129585,0.0,0.0,0.24658919870853424,,,,,,
15,1.9358842074871063,-0.000651636473776307,3.873888373374939,0.4083503559231758,0.0,0.0,0.29683440923690796,,,,,,
16,1.720934420824051,-0.00011910358746902716,3.442752718925476,0.32286811619997025,0.0,0.0,0.24811582267284393,,,,,,
17,1.8085749745368958,-0.0004336670942084453,3.6188026070594788,0.39273741096258163,0.0,0.0,0.2826109230518341,,,,,,
18,1.5138839185237885,-0.0011797559515507317,3.0309004187583923,0.3865431621670723,0.0,0.0,0.24903757870197296,,,,,,
19,1.6574459373950958,-0.0005108287283910329,3.316712260246277,0.39933519065380096,0.0,0.0,0.25829383730888367,,,,,,
20,1.6139699220657349,-0.0012775369735513742,3.2313445806503296,0.4248080477118492,0.0,0.0,0.2599589228630066,0.8,0.0,0.2,89.0,20677.056640625,nan
