update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.3018941208720207,-0.0012221934739500284,0.5122724696993828,1.5095262974500656,1.2415069490671158,0.53515625,0.0640030950307846,0.9,0.05,0.05,64.95,4.114641172687212,0.5665896843725943
2,0.7599571943283081,-0.0018867580220103264,1.432160198688507,1.5074681788682938,1.2167709171772003,0.56640625,0.08601685613393784,,,,,,
3,0.9616495221853256,-0.0005716794403269887,1.83280748128891,1.502063661813736,1.2167621850967407,0.5615234375,0.23385567963123322,,,,,,
4,1.4001275524497032,-0.00043423756142146885,2.7130009680986404,1.5179398655891418,1.1848146617412567,0.578125,0.08433116227388382,,,,,,
5,0.3543319068849087,-0.0008847631979733706,0.6262393780052662,1.5005595237016678,1.1420516967773438,0.583984375,0.15929467976093292,0.8,0.15,0.05,71.3,3.707132116953532,0.5827489481065918
6,1.341861255466938,-0.0007459161861333996,2.6004642993211746,1.5311961472034454,1.1537399888038635,0.591796875,0.1857161968946457,,,,,,
7,1.7487347275018692,0.00019651587354019284,3.4098792672157288,1.4769141376018524,1.167354330420494,0.58203125,0.1264505386352539,,,,,,
8,0.8530083447694778,-0.00023730681277811527,1.6160035729408264,1.3890997767448425,1.1826968044042587,0.61474609375,0.15808755159378052,,,,,,
9,0.3138241805136204,-0.00021895766258239746,0.5380433052778244,1.4932585954666138,1.1990814507007599,0.58984375,0.14101417362689972,,,,,,
10,0.32369697466492653,-0.0004977009957656264,0.5639617368578911,1.5043237060308456,1.1451407670974731,0.61328125,0.13923005759716034,0.75,0.0,0.25,100.55,4.810406124591827,0.6016907011437096
11,1.4036580473184586,-0.0002291644923388958,2.723085939884186,1.505549281835556,1.1479936391115189,0.595703125,0.14239853620529175,,,,,,
12,0.48154642432928085,-0.00011939811520278454,0.8784608170390129,1.538528859615326,1.1564141511917114,0.57421875,0.13552376627922058,,,,,,
13,0.9897354394197464,-0.0001244174491148442,1.8975431621074677,1.5462456196546555,1.1310148537158966,0.58984375,0.1293751448392868,,,,,,
14,1.3050518333911896,-0.00029755523428320885,2.526708498597145,1.5127606838941574,1.1424547135829926,0.583984375,0.17513000965118408,,,,,,
15,0.5830282792448997,-0.0002816829364746809,1.0868122279644012,1.5158102959394455,1.10123910009861,0.619140625,0.11972001194953918,0.8,0.1,0.1,69.4,3.6544861704111105,0.5987031700288185
16,2.203927606344223,-8.928170427680016e-05,4.322413384914398,1.4874929636716843,1.153700828552246,0.5859375,0.1421663463115692,,,,,,
17,2.0785673707723618,-0.0003231798764318228,4.075780034065247,1.5330225825309753,1.1266150027513504,0.59375,0.08908399194478989,,,,,,
18,1.3909533619880676,-0.0006866261828690767,2.702763855457306,1.5192907750606537,1.1090193539857864,0.609375,0.09684041887521744,,,,,,
19,1.5432057976722717,0.00013432325795292854,3.006722152233124,1.5011616498231888,1.0944400131702423,0.61328125,0.10447362065315247,,,,,,
20,1.321290984749794,-0.00010912120342254639,2.5681435018777847,1.560784101486206,1.0587242245674133,0.6484375,0.08466696739196777,0.9,0.05,0.05,75.25,3.6995964288711547,0.6033222591362126
