update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.32117635756731033,-0.004114336290513165,0.5204401090741158,1.5456322580575943,1.6105389446020126,0.19287109375,0.042581330984830856,0.8,0.2,0.0,75.6,3.738264231880507,0.16468253968253968
2,1.3397945910692215,-0.0017126406310126185,2.554444745182991,1.543756291270256,1.5944487005472183,0.19287109375,0.1345030516386032,,,,,,
3,1.0867561623454094,-0.0013029826804995537,2.050607353448868,1.5326384156942368,1.5616370290517807,0.42626953125,0.09778691083192825,,,,,,
4,0.7686904966831207,-0.0009750840254127979,1.416077345609665,1.5905499458312988,1.5506482273340225,0.45947265625,0.16977353394031525,,,,,,
5,0.5694173127412796,-0.0015861009596846998,1.0229409709572792,1.5911777764558792,1.508894145488739,0.48388671875,0.056854624301195145,0.8,0.15,0.05,89.25,3.315541925032934,0.42633053221288514
6,1.9453928172588348,-0.001012259570416063,3.770083010196686,1.5722742676734924,1.5417250990867615,0.36572265625,0.08891192078590393,,,,,,
7,1.6844180822372437,-0.0013456668821163476,3.24948188662529,1.5628160685300827,1.5330182164907455,0.37646484375,0.047012586146593094,,,,,,
8,1.533779501914978,-0.0007553477771580219,2.9530222713947296,1.578835353255272,1.4762399941682816,0.5224609375,-0.010596565902233124,,,,,,
9,1.1843967661261559,-0.0016756311524659395,2.256375715136528,1.554036945104599,1.4684987515211105,0.49560546875,0.07675381749868393,,,,,,
10,0.5494178831577301,-0.001645843032747507,0.9917130842804909,1.557193323969841,1.4155822396278381,0.5322265625,0.10573107749223709,0.55,0.4,0.05,91.8,4.632337140043576,0.4793028322440087
11,0.6944891959428787,-0.0013413347769528627,1.2794906944036484,1.595768004655838,1.4408570677042007,0.51611328125,0.06222761794924736,,,,,,
12,0.5579577349126339,-0.0009084331104531884,1.0069200843572617,1.5722620785236359,1.422575056552887,0.48388671875,0.129010871052742,,,,,,
13,0.7062618061900139,-0.0016305824465234764,1.3073962926864624,1.5723960250616074,1.3983643352985382,0.51123046875,0.1016799584031105,,,,,,
14,0.8096910864114761,-0.0013719340786337852,1.515315055847168,1.568439096212387,1.3817971646785736,0.47705078125,0.06830934435129166,,,,,,
15,1.3376765847206116,-0.0014133889926597476,2.5869416147470474,1.5271813124418259,1.2178200632333755,0.59814453125,0.12307820469141006,0.65,0.25,0.1,96.75,3.798110491037369,0.58656330749354
16,0.7134629413485527,-0.0007016410527285188,1.3369362950325012,1.5621364265680313,1.2263561487197876,0.591796875,0.19483184814453125,,,,,,
17,0.7342267483472824,-0.0018509901128709316,1.3740546107292175,1.5744217038154602,1.2958927154541016,0.59765625,0.08277399092912674,,,,,,
18,0.5915682688355446,-0.0014808036212343723,1.095202349126339,1.57245671749115,1.2234492748975754,0.61328125,0.06939905136823654,,,,,,
19,1.0534438416361809,-0.0023780997726134956,2.024634465575218,1.542011171579361,1.1784958839416504,0.609375,0.14705698192119598,,,,,,
20,1.2750410959124565,-0.001801548118237406,2.4721015989780426,1.5335977524518967,1.1225567311048508,0.6337890625,0.1292993724346161,0.9,0.05,0.05,71.6,3.3584122141202295,0.5893854748603352
21,0.30847917683422565,-0.004279908229364082,0.5440194308757782,1.5514371544122696,1.1252748221158981,0.6171875,0.12145505100488663,,,,,,
22,1.3767661526799202,0.00010540650691837072,2.673956885933876,1.5364281237125397,1.1009317189455032,0.630859375,0.09621424227952957,,,,,,
23,0.7544061988592148,-0.0005581453442573547,1.4304271340370178,1.5704080313444138,1.1090970486402512,0.619140625,0.132420614361763,,,,,,
24,0.843762144446373,-0.0008279432367999107,1.6082222312688828,1.5653734654188156,1.1226541697978973,0.59765625,0.19212235510349274,,,,,,
25,1.957447275519371,-0.00011667085345834494,3.835746943950653,1.585762396454811,1.1109621673822403,0.599609375,0.0734630823135376,0.75,0.15,0.1,83.75,4.638332768281301,0.5785074626865672
26,1.3842950910329819,-0.0002691491972655058,2.686170071363449,1.5632401406764984,1.1422320157289505,0.6015625,0.23233377933502197,,,,,,
27,1.5886046141386032,-0.0006709286535624415,3.085708975791931,1.4699792563915253,1.2224169224500656,0.533203125,0.1266966462135315,,,,,,
28,1.6072952598333359,-0.0011059120879508555,3.134258657693863,1.6059932708740234,1.1466346234083176,0.583984375,0.20858104526996613,,,,,,
29,0.8402298167347908,-0.001029507431667298,1.6000232845544815,1.580914631485939,1.1411363929510117,0.578125,0.14087988436222076,,,,,,
30,0.7072563990950584,-0.0011394475295674056,1.3393624573946,1.5859598368406296,1.091484546661377,0.6015625,0.17419461905956268,0.8,0.1,0.1,67.8,3.2683054010073347,0.5796460176991151
