update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0118858516216278,-0.012753874296322465,2.05076003074646,0.7403016984462738,0.0,0.0,0.18527920544147491,0.5,0.0,0.5,153.5,28707.757080078125,nan
2,0.3472050353884697,-0.005509809435655377,0.7076374739408493,1.103897213935852,0.0,0.0,0.1294013261795044,,,,,,
3,0.12084507569670677,-0.013337352468322017,0.2713664844632149,1.5008149147033691,0.0,0.0,-0.06318449229001999,,,,,,
4,0.12242208048701286,-0.004119060875382274,0.2552800253033638,1.098871797323227,0.0,0.0,-0.0673971101641655,,,,,,
5,0.06242735497653484,-0.00373825987723464,0.13439615443348885,1.0324637591838837,0.0,0.0,-0.04908018186688423,,,,,,
6,0.02201281487941742,-0.00294639706650468,0.052348071709275246,1.2148242592811584,0.0,0.0,-0.02893410064280033,,,,,,
7,0.04059365577995777,-0.0007868505538990433,0.08574840612709522,1.4936972260475159,0.0,0.0,0.014508658088743687,,,,,,
8,0.037107834592461586,0.0001492388400947675,0.07597031444311142,1.0265603363513947,0.0,0.0,0.011748485267162323,,,,,,
9,0.6729482710361481,-0.0008464210259262472,1.3490114510059357,0.7110207080841064,0.0,0.0,0.140276238322258,,,,,,
10,0.5981697291135788,-0.003754175219607525,1.2056799829006195,0.9160973280668259,0.0,0.0,0.15982744097709656,1.0,0.0,0.0,45.5,7214.904052734375,nan
11,0.12446553446352482,-0.0020774139799564217,0.2555946037173271,1.2543548941612244,0.0,0.0,-0.058312077075242996,,,,,,
12,0.14238958060741425,-0.001480310815773933,0.2898326814174652,1.0464478433132172,0.0,0.0,-0.06829378753900528,,,,,,
13,0.1216668076813221,-0.0012380917226728627,0.24844782054424286,1.319011151790619,0.0,0.0,-0.06764452904462814,,,,,,
14,0.24440602585673332,-0.002203404568717815,0.49586285650730133,1.3219973742961884,0.0,0.0,-0.09367954730987549,,,,,,
15,0.26636553555727005,-0.0011956912248933804,0.5379700064659119,1.4237781167030334,0.0,0.0,-0.10017138719558716,,,,,,
16,0.09177047945559025,-0.0020343258111097384,0.19020229578018188,1.2963408529758453,0.0,0.0,-0.06601553410291672,,,,,,
17,0.3369641974568367,-0.002708101363774418,0.6809254288673401,0.7904250770807266,0.0,0.0,0.10206818580627441,,,,,,
18,1.0099802017211914,-0.005026380279257836,2.032266914844513,1.1268882155418396,0.0,0.0,0.19719772040843964,,,,,,
19,0.1119136642664671,-0.0038665859416746606,0.23438042029738426,1.4099599123001099,0.0,0.0,-0.05271277204155922,,,,,,
20,0.1377451941370964,-0.001446817225466468,0.28068210184574127,1.1490390598773956,0.0,0.0,-0.07124713808298111,1.0,0.0,0.0,47.0,6326.05615234375,nan
