update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.820590019226074,-0.0022917006087177505,5.653032660484314,0.3634682148694992,0.0,0.0,0.2576373815536499,0.4,0.0,0.6,174.4,51920.94677734375,nan
2,2.636658012866974,-0.001804798434022814,5.285532832145691,0.4303574711084366,0.0,0.0,0.2881404161453247,,,,,,
3,3.0562157034873962,-0.0028629451020023566,6.127195239067078,0.45189225673675537,0.0,0.0,0.324009507894516,,,,,,
4,2.6106056571006775,-0.0015665764512959868,5.232323527336121,0.39895471185445786,0.0,0.0,0.27307382225990295,,,,,,
5,3.4341092705726624,-0.0014087676196758991,6.8810731172561646,0.5018487647175789,0.0,0.0,0.3374057114124298,,,,,,
6,1.828247845172882,-0.0016672888208022485,3.6688948273658752,0.4532269909977913,0.0,0.0,0.16123630106449127,,,,,,
7,0.9406298100948334,-0.002566806050405823,1.896114856004715,0.4860801696777344,0.0,0.0,0.012677117250859737,,,,,,
8,1.080534964799881,-0.0009458094767369474,2.1758612990379333,0.6449864655733109,0.0,0.0,-3.7393223465187475e-05,,,,,,
9,1.449706792831421,-0.0006604903370925896,2.9127774834632874,0.6021420061588287,0.0,0.0,0.07031040638685226,,,,,,
10,2.6452948451042175,-0.0004982581231161021,5.2994784116744995,0.3946113958954811,0.0,0.0,0.2701607048511505,1.0,0.0,0.0,46.6,4754.12705078125,nan
11,2.4825013279914856,-0.0002582233161483316,4.97406268119812,0.4271758422255516,0.0,0.0,0.28197553753852844,,,,,,
12,2.711891829967499,-0.0003230664891198387,5.433515429496765,0.4542802795767784,0.0,0.0,0.3140309453010559,,,,,,
13,2.4976966381073,-0.0003994784795704476,5.004618763923645,0.42132582515478134,0.0,0.0,0.2848552167415619,,,,,,
14,2.9368996024131775,-0.00039192026512679945,5.884379863739014,0.4898439943790436,0.0,0.0,0.3255543112754822,,,,,,
15,2.5892404913902283,-0.001222499583188208,5.189523220062256,0.42985666543245316,0.0,0.0,0.2814920246601105,,,,,,
16,2.4302130937576294,-0.0008342204673681408,4.871558308601379,0.4731869325041771,0.0,0.0,0.2876082956790924,,,,,,
17,2.1180770993232727,-0.0004744388012722922,4.2470598220825195,0.497837133705616,0.0,0.0,0.2560541331768036,,,,,,
18,1.9073792099952698,-0.00022811333724348515,3.8255067467689514,0.5146076530218124,0.0,0.0,0.18088270723819733,,,,,,
19,2.124823033809662,-0.001257723512632758,4.264120697975159,0.5979618281126022,0.0,0.0,0.20501358807086945,,,,,,
20,1.4535519182682037,-0.00028525223266728794,2.91693514585495,0.4630359932780266,0.0,0.0,0.15338647365570068,0.8,0.0,0.2,88.4,20331.4484375,nan
21,1.9868730902671814,-0.0001515769360291297,3.982509195804596,0.4229941889643669,0.0,0.0,0.19440297782421112,,,,,,
22,2.0202601850032806,-0.0005553201857158019,4.051779866218567,0.5074467062950134,0.0,0.0,0.20823432505130768,,,,,,
23,2.2262513041496277,-0.000554213926079683,4.46245276927948,0.4420889616012573,0.0,0.0,0.25885602831840515,,,,,,
