graph_encoder,relative_step,n_available,n_episode,tracking_rate_mean,connectivity_mean,chain_closed_mean,recovery_cdf
multi_relation,40,2,100,0,0.166667,0,0.98
multi_relation,41,2,100,0,0.333333,0,0.98
multi_relation,42,2,100,0,0.25,0,0.98
multi_relation,43,2,100,0,0.25,0,0.98
multi_relation,44,2,100,0,0.166667,0,0.98
multi_relation,45,2,100,0,0.333333,0,0.98
multi_relation,46,2,100,0,0.0833333,0,0.98
multi_relation,47,2,100,0,0.333333,0,0.98
multi_relation,48,2,100,0,0.166667,0,0.98
multi_relation,49,2,100,0,0.166667,0,0.98
multi_relation,50,2,100,0,0.0833333,0,0.98
multi_relation,51,2,100,0,0.25,0,0.98
multi_relation,52,2,100,0,0.25,0,0.98
multi_relation,53,2,100,0,0.25,0,0.98
multi_relation,54,2,100,0,0.166667,0,0.98
multi_relation,55,2,100,0,0.25,0,0.98
multi_relation,56,2,100,0,0.25,0,0.98
multi_relation,57,2,100,0,0.0833333,0,0.98
multi_relation,58,2,100,0,0,0,0.98
multi_relation,59,2,100,0,0.166667,0,0.98
multi_relation,60,2,100,0,0.166667,0,0.98
multi_relation,61,2,100,0,0.166667,0,0.98
multi_relation,62,2,100,0,0.166667,0,0.98
multi_relation,63,2,100,0,0.166667,0,0.98
multi_relation,64,2,100,0,0.166667,0,0.98
multi_relation,65,2,100,0,0,0,0.98
multi_relation,66,2,100,0,0,0,0.98
multi_relation,67,2,100,0,0,0,0.98
multi_relation,68,2,100,0,0,0,0.98
multi_relation,69,2,100,0,0,0,0.98
multi_relation,70,2,100,0,0,0,0.98
multi_relation,71,2,100,0,0,0,0.98
multi_relation,72,2,100,0,0,0,0.98
multi_relation,73,2,100,0,0,0,0.98
multi_relation,74,2,100,0,0,0,0.98
multi_relation,75,2,100,0,0,0,0.98
multi_relation,76,2,100,0,0,0,0.98
multi_relation,77,2,100,0,0,0,0.98
multi_relation,78,2,100,0,0,0,0.98
multi_relation,79,2,100,0,0,0,0.98
multi_relation,80,2,100,0,0,0,0.98
multi_relation,81,2,100,0,0.166667,0,0.98
multi_relation,82,2,100,0,0.166667,0,0.98
multi_relation,83,2,100,0,0.333333,0,0.98
multi_relation,84,2,100,0,0.25,0,0.98
multi_relation,85,2,100,0,0.25,0,0.98
multi_relation,86,2,100,0,0.166667,0,0.98
multi_relation,87,2,100,0,0.166667,0,0.98
multi_relation,88,2,100,0,0.0833333,0,0.98
multi_relation,89,2,100,0,0.333333,0,0.98
multi_relation,90,2,100,0,0.166667,0,0.98
multi_relation,91,2,100,0,0.333333,0,0.98
multi_relation,92,2,100,0,0.25,0,0.98
multi_relation,93,2,100,0,0.25,0,0.98
multi_relation,94,2,100,0,0.333333,0,0.98
multi_relation,95,2,100,0,0.166667,0,0.98
multi_relation,96,2,100,0,0.25,0,0.98
multi_relation,97,2,100,0,0.333333,0,0.98
multi_relation,98,2,100,0,0.166667,0,0.98
multi_relation,99,2,100,0,0.166667,0,0.98
multi_relation,100,2,100,0,0,0,0.98
multi_relation,101,2,100,0,0.25,0,0.98
multi_relation,102,2,100,0,0.333333,0,0.98
multi_relation,103,2,100,0,0.25,0,0.98
multi_relation,104,2,100,0,0.0833333,0,0.98
multi_relation,105,2,100,0,0.166667,0,0.98
multi_relation,106,2,100,0,0.0833333,0,0.98
multi_relation,107,2,100,0,0.166667,0,0.98
multi_relation,108,2,100,0,0.25,0,0.98
multi_relation,109,2,100,0,0.333333,0,0.98
multi_relation,110,2,100,0,0.166667,0,0.98
multi_relation,111,2,100,0,0.333333,0,0.98
multi_relation,112,2,100,0,0.166667,0,0.98
multi_relation,113,2,100,0,0.25,0,0.98
multi_relation,114,2,100,0,0.25,0,0.98
multi_relation,115,2,100,0,0.166667,0,0.98
multi_relation,116,2,100,0,0.166667,0,0.98
multi_relation,117,2,100,0,0.166667,0,0.98
multi_relation,118,2,100,0,0.166667,0,0.98
multi_relation,119,2,100,0,0.166667,0,0.98
multi_relation,120,2,100,0,0.166667,0,0.98
multi_relation,121,2,100,0,0.0833333,0,0.98
multi_relation,122,2,100,0,0,0,0.98
multi_relation,123,2,100,0,0,0,0.98
multi_relation,124,2,100,0,0,0,0.98
multi_relation,125,2,100,0,0,0,0.98
multi_relation,126,2,100,0,0,0,0.98
multi_relation,127,2,100,0,0,0,0.98
multi_relation,128,2,100,0,0,0,0.98
multi_relation,129,2,100,0,0,0,0.98
multi_relation,130,2,100,0,0,0,0.98
multi_relation,131,2,100,0,0,0,0.98
multi_relation,132,2,100,0,0,0,0.98
multi_relation,133,2,100,0,0,0,0.98
multi_relation,134,2,100,0,0,0,0.98
multi_relation,135,2,100,0,0,0,0.98
multi_relation,136,2,100,0,0,0,0.98
multi_relation,137,2,100,0,0,0,0.98
multi_relation,138,2,100,0,0,0,0.98
multi_relation,139,2,100,0,0,0,0.98
multi_relation,140,2,100,0,0,0,0.98
multi_relation,141,2,100,0,0,0,0.98
multi_relation,142,2,100,0,0,0,0.98
multi_relation,143,2,100,0,0,0,0.98
multi_relation,144,2,100,0,0,0,0.98
multi_relation,145,2,100,0,0,0,0.98
multi_relation,146,2,100,0,0,0,0.98
multi_relation,147,2,100,0,0,0,0.98
multi_relation,148,2,100,0,0,0,0.98
multi_relation,149,2,100,0,0,0,0.98
multi_relation,150,2,100,0,0,0,0.98
multi_relation,151,2,100,0,0,0,0.98
multi_relation,152,2,100,0,0,0,0.98
multi_relation,153,2,100,0,0,0,0.98
multi_relation,154,2,100,0,0,0,0.98
multi_relation,155,2,100,0,0,0,0.98
multi_relation,156,2,100,0,0,0,0.98
multi_relation,157,2,100,0,0,0,0.98
multi_relation,158,2,100,0,0,0,0.98
multi_relation,159,2,100,0,0,0,0.98
multi_relation,160,2,100,0,0,0,0.98
multi_relation,161,2,100,0,0,0,0.98
multi_relation,162,2,100,0,0,0,0.98
multi_relation,163,2,100,0,0,0,0.98
multi_relation,164,2,100,0,0,0,0.98
multi_relation,165,2,100,0,0,0,0.98
multi_relation,166,2,100,0,0,0,0.98
multi_relation,167,2,100,0,0,0,0.98
multi_relation,168,2,100,0,0,0,0.98
multi_relation,169,2,100,0,0,0,0.98
multi_relation,170,2,100,0,0,0,0.98
multi_relation,171,2,100,0,0,0,0.98
multi_relation,172,2,100,0,0,0,0.98
multi_relation,173,2,100,0,0,0,0.98
multi_relation,174,2,100,0,0,0,0.98
multi_relation,175,2,100,0,0,0,0.98
multi_relation,176,2,100,0,0,0,0.98
multi_relation,177,2,100,0,0,0,0.98
multi_relation,178,2,100,0,0,0,0.98
multi_relation,179,2,100,0,0,0,0.98
multi_relation,180,2,100,0,0,0,0.98
multi_relation,181,2,100,0,0,0,0.98
multi_relation,182,2,100,0,0,0,0.98
multi_relation,183,2,100,0,0,0,0.98
multi_relation,184,2,100,0,0,0,0.98
multi_relation,185,2,100,0,0,0,0.98
multi_relation,186,2,100,0,0.0833333,0,0.98
multi_relation,187,2,100,0,0.166667,0,0.98
multi_relation,188,2,100,0,0,0,0.98
multi_relation,189,2,100,0,0.0833333,0,0.98
multi_relation,190,2,100,0,0.166667,0,0.98
multi_relation,191,2,100,0,0,0,0.98
multi_relation,192,2,100,0,0,0,0.98
multi_relation,193,2,100,0,0.166667,0,0.98
multi_relation,194,2,100,0,0.0833333,0,0.98
multi_relation,195,2,100,0,0.0833333,0,0.98
multi_relation,196,2,100,0,0.166667,0,0.98
multi_relation,197,2,100,0,0,0,0.98
multi_relation,198,2,100,0,0.166667,0,0.98
multi_relation,199,2,100,0,0.166667,0,0.98
multi_relation,200,2,100,0,0.25,0,0.98
multi_relation,201,2,100,0,0.333333,0,0.98
multi_relation,202,2,100,0,0.25,0,0.98
multi_relation,203,2,100,0,0.25,0,0.98
multi_relation,204,2,100,0,0.166667,0,0.98
multi_relation,205,2,100,0,0.25,0,0.98
multi_relation,206,2,100,0,0.0833333,0,0.98
multi_relation,207,2,100,0,0.166667,0,0.98
multi_relation,208,2,100,0,0,0,0.98
multi_relation,209,2,100,0,0.166667,0,0.98
multi_relation,210,2,100,0,0,0,0.98
multi_relation,211,2,100,0,0.166667,0,0.98
multi_relation,212,2,100,0,0.0833333,0,0.98
multi_relation,213,2,100,0,0.0833333,0,0.98
multi_relation,214,2,100,0,0.0833333,0,0.98
multi_relation,215,2,100,0,0.166667,0,0.98
multi_relation,216,2,100,0,0.0833333,0,0.98
multi_relation,217,2,100,0,0.166667,0,0.98
multi_relation,218,2,100,0,0.0833333,0,0.98
multi_relation,219,2,100,0,0.166667,0,0.98
multi_relation,220,2,100,0,0.0833333,0,0.98
