update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.9016915559768677,-0.0014995932579040527,5.807062983512878,0.3403385132551193,0.0,0.0,0.2584556043148041,0.2,0.0,0.8,217.0,64946.08935546875,nan
2,2.7335111498832703,-0.0016669285153811941,5.471130847930908,0.3872488737106323,0.0,0.0,0.2886594235897064,,,,,,
3,3.199549973011017,-0.0004652290687463534,6.400875091552734,0.4223088100552559,0.0,0.0,0.32590606808662415,,,,,,
4,2.6992993354797363,-0.0005603823750188752,5.4004292488098145,0.35490287095308304,0.0,0.0,0.2704324722290039,,,,,,
5,3.4285839796066284,-0.0018214390487010235,6.861677050590515,0.43311579525470734,0.0,0.0,0.3322037160396576,,,,,,
6,2.729870557785034,-8.605300899944268e-05,5.4606335163116455,0.3601008579134941,0.0,0.0,0.2715974748134613,,,,,,
7,2.9065412282943726,-0.0006141475678305142,5.815089702606201,0.38945388048887253,0.0,0.0,0.3015613853931427,,,,,,
8,2.8578896522521973,-0.0004727516764759798,5.717544198036194,0.40966203063726425,0.0,0.0,0.30502718687057495,,,,,,
9,2.6540635228157043,-0.0002856411750435939,5.30938720703125,0.3444782793521881,0.0,0.0,0.2808208763599396,,,,,,
10,3.338258445262909,-0.00034025633794954047,6.678106784820557,0.4546244591474533,0.0,0.0,0.33722445368766785,0.8,0.0,0.2,89.8,20346.69404296875,nan
11,2.65826553106308,-0.00021457241140154792,5.317676901817322,0.3583197444677353,0.0,0.0,0.2659193277359009,,,,,,
12,2.839862048625946,-0.00046112202713999295,5.68159019947052,0.4718519374728203,0.0,0.0,0.3057662546634674,,,,,,
13,2.8393634557724,-0.00035634140052209773,5.680265307426453,0.4128801003098488,0.0,0.0,0.30534252524375916,,,,,,
14,2.5410255193710327,-0.0009770072501851246,5.084828853607178,0.41184989362955093,0.0,0.0,0.2790983021259308,,,,,,
15,3.212860584259033,-0.0015509257112498176,6.42973268032074,0.45482294261455536,0.0,0.0,0.33502137660980225,,,,,,
16,2.641079843044281,-0.0003036165920393685,5.283517122268677,0.37507718801498413,0.0,0.0,0.266378790140152,,,,,,
17,2.9247283339500427,-0.0005508929049611311,5.851365923881531,0.4038713574409485,0.0,0.0,0.31470778584480286,,,,,,
18,2.7761479020118713,-0.0005444116371418062,5.554203033447266,0.40914104133844376,0.0,0.0,0.29453182220458984,,,,,,
19,2.484664797782898,-0.0007718175887321266,4.971644282341003,0.3855425640940666,0.0,0.0,0.2809850871562958,,,,,,
20,2.816364884376526,-0.0007209338388438624,5.63502311706543,0.42569535225629807,0.0,0.0,0.3202277421951294,0.6,0.0,0.4,131.8,35814.40913085938,nan
21,2.4425432085990906,-0.0008324729327178204,4.887494444847107,0.37148285657167435,0.0,0.0,0.27716320753097534,,,,,,
22,2.786060094833374,-0.0012641181237995625,5.575493574142456,0.42252708971500397,0.0,0.0,0.3129242956638336,,,,,,
23,2.6772093772888184,-0.0009705144912004471,5.357165575027466,0.40288086980581284,0.0,0.0,0.295017272233963,,,,,,
24,2.5931605100631714,-0.0006481359426580013,5.1884154081344604,0.3990672007203102,0.0,0.0,0.29291853308677673,,,,,,
25,2.8036938905715942,-0.0010996862232177662,5.610413908958435,0.4134513959288597,0.0,0.0,0.3155333697795868,,,,,,
26,2.4243618845939636,-0.000989444088190794,4.851483941078186,0.39058392494916916,0.0,0.0,0.27235034108161926,,,,,,
27,2.5864657759666443,-0.0008618353531346656,5.175465226173401,0.40503115206956863,0.0,0.0,0.30791035294532776,,,,,,
28,2.5930888652801514,1.4085555449128151e-05,5.186981201171875,0.41585107147693634,0.0,0.0,0.29824376106262207,,,,,,
29,2.4408153891563416,-0.0006694406377691919,4.883734226226807,0.3822908326983452,0.0,0.0,0.2908720374107361,,,,,,
30,2.6987165808677673,-0.0007647491026236963,5.3998366594314575,0.4370396211743355,0.0,0.0,0.31747400760650635,1.0,0.0,0.0,45.0,5404.17841796875,nan
31,2.498651921749115,-0.0004348054838665405,4.998928785324097,0.3777238726615906,0.0,0.0,0.2853531539440155,,,,,,
32,2.469018816947937,-0.0014944040109792223,4.9419264793396,0.4500773921608925,0.0,0.0,0.2980957329273224,,,,,,
33,2.3238301873207092,-0.00023364834851236083,4.649022579193115,0.4474688544869423,0.0,0.0,0.2939251661300659,,,,,,
34,2.200381577014923,-0.0020463553179688176,4.40607762336731,0.6108708828687668,0.0,0.0,0.2710620164871216,,,,,,
35,1.9253527224063873,-0.0021952837511580725,3.8562718629837036,0.5878895670175552,0.0,0.0,0.1945955753326416,,,,,,
36,1.948337584733963,-0.0006053774456331595,3.899062395095825,0.5882135778665543,0.0,0.0,0.19370777904987335,,,,,,
37,1.9225310385227203,-0.0014452684408752248,3.848921835422516,0.48460546880960464,0.0,0.0,0.20753514766693115,,,,,,
38,2.338475823402405,-0.0014970834260257249,4.681006193161011,0.5301221162080765,0.0,0.0,0.2615387737751007,,,,,,
39,1.5026391446590424,-0.0025838708873684446,3.011601448059082,0.5777148008346558,0.0,0.0,0.10874400287866592,,,,,,
40,1.594236671924591,-0.0012344675390825177,3.192372739315033,0.7152248620986938,0.0,0.0,0.06938285380601883,1.0,0.0,0.0,44.6,5608.2931640625,nan
41,1.582154095172882,-0.002008976046151245,3.1698188185691833,0.7462987154722214,0.0,0.0,0.10027945041656494,,,,,,
42,1.7716450989246368,-0.0007086549339874182,3.5457338094711304,0.5131112784147263,0.0,0.0,0.1891062706708908,,,,,,
43,2.031118154525757,-0.0008711453313785533,4.06506609916687,0.5437177866697311,0.0,0.0,0.19362910091876984,,,,,,
44,1.4878449738025665,-0.0007475864440493751,2.9785454273223877,0.680133730173111,0.0,0.0,0.13972127437591553,,,,,,
45,1.7545486688613892,-0.0014544213821257035,3.5131094455718994,0.5516403168439865,0.0,0.0,0.16282394528388977,,,,,,
46,2.017092704772949,-0.0009929725323067906,4.037355422973633,0.5920654684305191,0.0,0.0,0.20044340193271637,,,,,,
47,1.9064012467861176,-0.0003383206991811605,3.814478874206543,0.49988629668951035,0.0,0.0,0.2247094064950943,,,,,,
48,2.2941418290138245,-0.00014191027730703354,4.589420437812805,0.42646580189466476,0.0,0.0,0.30615660548210144,,,,,,
49,2.1043583154678345,-0.0007286344965287128,4.211092710494995,0.4593600034713745,0.0,0.0,0.28391990065574646,,,,,,
50,2.2213647961616516,-0.00029372186433374026,4.444258332252502,0.47068890929222107,0.0,0.0,0.30155083537101746,1.0,0.0,0.0,45.2,5196.7908203125,nan
51,2.2284973859786987,-0.0007063394126207712,4.45940363407135,0.49812640249729156,0.0,0.0,0.2959781885147095,,,,,,
52,1.690625786781311,-0.0011656932862629255,3.3846740126609802,0.5455286353826523,0.0,0.0,0.20503532886505127,,,,,,
53,1.4477420449256897,-0.001618062364286743,2.9003236889839172,0.8016997575759888,0.0,0.0,0.1491478979587555,,,,,,
54,1.4205005168914795,-0.0024458293531406383,2.8473930954933167,0.7502082139253616,0.0,0.0,0.1042214035987854,,,,,,
55,1.882389634847641,-0.000723694748255177,3.767436981201172,0.60518017411232,0.0,0.0,0.17295970022678375,,,,,,
56,1.6533641815185547,-0.0010110264556715265,3.3096984028816223,0.4740038812160492,0.0,0.0,0.20668576657772064,,,,,,
57,2.1977139115333557,-0.0013857345911674201,4.399254083633423,0.5274119079113007,0.0,0.0,0.31636109948158264,,,,,,
58,1.9250898361206055,-0.0008579078761004055,3.852675199508667,0.3898882120847702,0.0,0.0,0.28381866216659546,,,,,,
59,2.0751366019248962,9.180426665622576e-05,4.150968432426453,0.43936634808778763,0.0,0.0,0.3016277253627777,,,,,,
60,2.0042677521705627,-0.0005851193030430579,4.010588705539703,0.44136255234479904,0.0,0.0,0.3071983754634857,1.0,0.0,0.0,46.8,4686.293408203125,nan
